,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
350,/content/drive/MyDrive/Final Project/D_2/I_4/Y2Mate.is - تکنوازی نی امین رحیمی ،بداهه در دستگاه ماهور-_-ZZ7LGL6hI-160k-1655953757264.mp3,4.0,2.0,22050,"[-0.00036896 -0.00050082 -0.00023784 ...  0.          0.
  0.        ]",0.14138551,1504.4998847019567,4696.298138538184,2.7944033,0.088024974,0.10279840989091595,0.21099982636788828,0.058306936209781474,0.053997419176093096,0.23946568939080937,0.11099293411129602,0.04613172007641488,0.2127207315379025,0.2671700555195162,0.1976425813350349,0.059349775079762926,0.041590646123180745,0.16891638851727248,0.13851877969236587,0.022211839709542942,0.049343179008876144,0.12494986682712553,0.03706306253416509,0.015363963217475084,0.09816286017767,0.14237499490642477,0.3083685,0.14871828,0.15282512,0.32966894,0.19990645,0.14857817,0.31067115,0.35483858,0.2958505,0.15658404,0.14181043,0.26447892,0.22917813,0.12332844,0.1436151,0.2157206,0.12826094,0.11340286,0.19603762,0.23329505,0.22562576716949653,0.057500017479914574,0.03680420408640899,0.12008093868833261,0.01131363182894262,-0.017466880527563355,-265.91217,29.181427,-52.349342,-4.989067,-27.803936,-13.42374,-3.5701373,-9.150591,-6.923865,1.0000888,-12.55732,0.18569133,-9.197595,-5.2140694,-10.948914,1.2307789,-7.28563,7.862111,-0.2626891,15.604576,9.0434065,12.633014,4.815051,9.259411
351,/content/drive/MyDrive/Final Project/D_2/I_4/Hassan_Kassaie-Mahour_new_new_new-(WWW (mp3cut.net).mp3,4.0,2.0,22050,"[ 0.28885838  0.3227125   0.0940273  ... -0.00308355 -0.0033398
  0.        ]",0.1950178,1504.4998847019567,3960.4356343501563,6.0213094,0.113837935,0.0792584873961982,0.20919319511094359,0.10494260018874431,0.15447786806641384,0.3237202700816389,0.17711636034232908,0.13890366432566142,0.15999354740451407,0.14186934715310479,0.11124229666714168,0.05324619427954875,0.05491129214827419,0.1606329533087167,0.05947489133960384,0.0461320297391575,0.06676201382633039,0.06566654656102813,0.02651610154966699,0.07124046266645866,0.07554269185949308,0.20737383883519067,0.31991893,0.2390167,0.2711196,0.42591846,0.2780618,0.25293472,0.27199674,0.25179294,0.22661649,0.18026195,0.17187889,0.2765708,0.16855979,0.16737576,0.18341845,0.17575532,0.14815114,0.1906978,0.19704548,0.315465,0.10996497467766007,0.044089933084905705,0.05954252555084827,-0.02204527947907308,-0.02150874047878455,-0.005883112071723673,-307.78445,68.60664,-20.597153,3.3665328,-9.318644,-7.5004263,-0.0016625661,-2.1756973,-9.860129,2.2596126,-5.497742,2.2643557,-0.27057004,-4.1855597,-8.116211,-3.69308,-6.608793,-0.65225595,0.8966276,1.4113257,2.0120409,3.3429248,2.824911,2.193378
352,/content/drive/MyDrive/Final Project/D_2/I_4/Hassan_Kassaie-Mahour_new_new_new-(WWW (mp3cut.net) (1).mp3,4.0,2.0,22050,[0.04532465 0.0897968  0.10558147 ... 0.         0.         0.        ],0.18922338,1504.4998847019567,3895.178872546596,7.741112,0.13058771,0.07549426205905621,0.2303014367804374,0.11596284659714534,0.12120663809399658,0.24036586849785693,0.17997776027126328,0.1078430911253818,0.1371231282156977,0.151897371862504,0.14595852572229592,0.04172442593034871,0.039154974387428834,0.16533313781115125,0.08937584079667835,0.053666804524989654,0.09145019182109296,0.07293489334718391,0.04000105566359545,0.07951443517427709,0.09681159910925805,0.17642448388903378,0.33574125,0.23628744,0.24663085,0.34702712,0.2779062,0.21914025,0.25051764,0.25341552,0.26235038,0.1623281,0.15517524,0.27035534,0.19412339,0.1684001,0.20373721,0.18214479,0.15621848,0.1941331,0.21142356,0.27339065,0.10695888763935939,0.06667168738532409,0.05833801888777156,0.0180691957302184,-0.01664893803081036,-0.009734301275305854,-298.27795,62.59274,-21.664394,1.5964262,-10.842962,-5.9554744,0.8254699,-0.13875768,-9.162068,1.1892321,-6.780767,0.13863088,-0.90758413,-4.0958667,-8.086475,-1.6924795,-3.8711402,0.6463444,1.7327385,3.578965,3.0606487,3.0023851,0.3773086,0.17063394
353,/content/drive/MyDrive/Final Project/D_2/I_4/24.mp3,4.0,2.0,22050,"[-0.04607627 -0.0736063  -0.06885302 ...  0.          0.
  0.        ]",0.18553597,1504.4998847019567,4628.187210412282,6.7297454,0.1498318,0.11989956250370525,0.12570976145854423,0.04269047405658637,0.04624592909187313,0.30005076948657633,0.19625192812263786,0.1710721675510908,0.20377322773701892,0.1878752736131822,0.2053235600371535,0.1369409409696527,0.05765657904411719,0.17937283035595292,0.17231699346852716,0.02941401643439443,0.03191025074999116,0.09820864444575857,0.026382635759093772,0.04188317869170705,0.04176408988001268,0.09564540672784165,0.22039463,0.14600281,0.1528829,0.39105365,0.2734062,0.26734978,0.2892784,0.27487782,0.29139987,0.24976033,0.15958583,0.2701768,0.26983064,0.13486134,0.14161295,0.18978094,0.13586229,0.1488349,0.15011154,0.19668195,0.15401376996579022,0.185882843241701,0.05389470614912798,-0.028153111132020747,-0.02873387107175423,-0.023964060596665802,-222.38809,48.95366,-42.845383,33.606598,-24.644245,0.42119995,-0.5161777,-4.0185075,-7.644531,13.335593,-5.2725873,11.031994,0.7612014,-4.561552,-6.7426705,1.3751903,-4.618921,0.22522728,6.9757843,5.5024695,9.35036,10.3920145,8.806401,8.898386
354,/content/drive/MyDrive/Final Project/D_2/I_4/Hasan_Kesayi-Mahour-Taknavazi_Ney4-[AudioTrimmer.com].mp3,4.0,2.0,22050,"[-2.0514637e-04 -2.5352708e-04  1.6241062e-05 ...  8.0480007e-04
  6.2196999e-04  0.0000000e+00]",0.16751966,1504.4998847019567,2129.9009629681195,1.9957174,0.07033988,0.06643744483439812,0.18139998316899206,0.03450761409040982,0.1338220081855038,0.20494307007182833,0.3004252443745848,0.08603494827131561,0.02639196752913137,0.10329754727972726,0.19857467848639276,0.021520021702502574,0.09180418917312319,0.09531737418062089,0.2138629746733574,0.06881932402060971,0.057712617762413015,0.05022434072419936,0.12438572104036211,0.020882934893741014,0.002874021746902146,0.1305633448782766,0.276639,0.1314126,0.22375455,0.26789668,0.4015538,0.17516463,0.122470364,0.18783383,0.27697352,0.111030705,0.16090816,0.18895179,0.32626027,0.14171486,0.14660913,0.1300948,0.20596434,0.10736398,0.09077227,0.20101391,-0.024245351323510453,0.2557327465028974,0.006231936484824877,-0.006701479865571736,-0.021526524751312913,0.020290970061989527,-386.91696,103.35124,-30.208006,-11.722126,-3.573673,-19.902927,1.0651046,3.1249797,-4.11959,5.159933,-0.14897388,-0.9053533,8.455271,1.0306108,-3.3785665,-0.50894946,-4.9736185,-3.0425763,2.404134,0.84750414,1.7890704,4.951452,6.238631,8.422357
355,/content/drive/MyDrive/Final Project/D_2/I_4/Hasan_Kesayi-Mahour-Taknavazi_Ney1-[AudioTrimmer.com].mp3,4.0,2.0,22050,"[-0.1271337  -0.16342995 -0.08797338 ...  0.00105775  0.00112608
  0.        ]",0.17831615,1504.4998847019567,2204.4339209487757,1.882724,0.07306572,0.06422811291881443,0.24749673894859603,0.20655236483656222,0.1432178526926772,0.31388210856769977,0.20584976415401665,0.1255453617435552,0.21709223081320905,0.12735632598174373,0.08500293210573524,0.03105671319964752,0.05079745751909614,0.12721958619011664,0.11543878480157907,0.031359015987214856,0.05184403004543794,0.09067442731161007,0.05189138744465166,0.03009840687697397,0.10984316532322093,0.1005754142391212,0.37790534,0.33735842,0.27216193,0.43619442,0.30656254,0.24218844,0.33711237,0.23886865,0.20391156,0.15512758,0.16023125,0.24747872,0.24007167,0.16293423,0.15280822,0.19350113,0.16127832,0.1491747,0.23383267,0.20437908,0.1442690500533942,0.11102808958830285,0.02831164311003094,0.0009007485009745402,-0.008640853195071341,-0.009288813944512286,-350.27048,107.60045,-23.840134,13.653584,-8.714894,-3.4884968,18.148735,1.0441175,2.3230479,4.548388,-3.1791809,5.6976967,12.900413,-1.5837004,-3.1317806,1.9589398,-1.7128057,6.1128626,7.2408543,3.1645808,9.466095,9.696133,8.27302,9.082996
356,/content/drive/MyDrive/Final Project/D_2/I_4/Fili-Jahangiri.mp3,4.0,2.0,22050,"[-0.12353361 -0.28606215 -0.25279528 ... -0.000414   -0.00087182
 -0.0013916 ]",0.10040937,1504.4998847019567,4384.236605491864,5.794404,0.16296153,0.18017800374089668,0.13151258921029976,0.3327822334702588,0.010965605020434253,0.036550650729410855,0.05291769230270107,0.008057197139879973,0.011530156496589734,0.05196108956043345,0.06625445068286867,0.23151195908604896,0.020612813910302175,0.0022731440344579473,0.2048389514474978,0.14818883967952537,0.03059587359751469,0.20979286280730244,0.11926257546515373,0.24563576978843282,0.1356871094963063,0.041143620371151386,0.15552844,0.39736575,0.051227324,0.06948218,0.089052945,0.046353832,0.048747536,0.078983754,0.091281645,0.260052,0.061544817,0.044077154,0.20943296,0.14724928,0.07706864,0.23407567,0.14939182,0.28225192,0.16445263,0.091721974,-0.03409651765816543,0.1811003427595376,-0.18493684256570395,-0.002321823827512407,0.030047964873112343,0.0018605856471900898,-260.082,-3.4821808,-51.277763,25.252403,-49.31267,-0.14381738,14.960401,11.960664,22.880625,8.705475,-18.07181,0.9029596,3.7407873,-2.4349775,-0.29891112,-3.5195637,-4.774186,1.2630832,-11.015798,10.80964,1.5082479,1.7119812,-1.9502527,2.4947772
357,/content/drive/MyDrive/Final Project/D_2/I_4/Mohayer-Jahangiri.mp3,4.0,2.0,22050,"[ 0.01725017  0.02238582 -0.00241586 ... -0.00299836 -0.00353082
 -0.0042979 ]",0.10206274,1504.4998847019567,4112.801146275789,12.057647,0.2064074,0.0789719862459547,0.05199673022703386,0.17252310005882562,0.03351671903281814,0.10968696953229864,0.18997228784803916,0.07804782680609457,0.05504289004838628,0.11595241855227138,0.1505551843798272,0.5126606486160782,0.17348800233700334,0.015439631525147069,0.10767921745415693,0.09849655557959398,0.048325222158729315,0.03616902807299668,0.016038284656879884,0.024553319433645936,0.011750501645522748,0.027536334264839996,0.088318035,0.18166958,0.0558204,0.13618392,0.20516858,0.10706613,0.08388812,0.14845389,0.15680888,0.5421212,0.16481842,0.050299037,0.13558523,0.12359887,0.08014479,0.07503913,0.06097947,0.061836597,0.05009122,0.06085465,-0.08816242168485418,-0.015965312433825367,-0.18731580637183823,-0.13736817886725947,-0.07530389168424464,0.02783613888086679,-243.45123,13.762349,-41.720722,24.88184,-45.122734,-15.349437,-20.994987,-19.177137,7.896649,25.344635,10.944342,27.330425,-4.3002706,-21.905993,-16.167429,-4.5113015,-7.6454906,-0.47644663,-2.8252654,15.536416,6.569851,1.7783145,-4.078843,4.19216
358,/content/drive/MyDrive/Final Project/D_2/I_4/Khavaran-Jahangiri.mp3,4.0,2.0,22050,[0.1070479  0.16100346 0.17863743 ... 0.00220345 0.00168783 0.00105179],0.097843796,1504.4998847019567,4264.794455699492,9.891579,0.19667763,0.12978055464659685,0.11003441020252322,0.2811243177920063,0.026614345783399586,0.1539416533255613,0.23015652588954907,0.06980597857125563,0.03809994544082887,0.03878131474191469,0.05393191870199525,0.136782935992801,0.00909707978648279,0.00605966140408013,0.18680497176072042,0.08907627295255333,0.03813274709498333,0.17391330371138802,0.07711778989497117,0.20836068327327664,0.07223149335457117,0.027140963171072088,0.12144996,0.31099182,0.053672317,0.1655559,0.24707949,0.103100926,0.068544574,0.06770068,0.071026675,0.15377605,0.044122808,0.04030448,0.20095813,0.10028252,0.06706683,0.1930899,0.098763265,0.24110451,0.09590533,0.06530569,-0.07231499067696177,-0.030608446213520303,-0.07249481640962678,-0.09004173840999632,0.005484607098810292,-0.019650922500774153,-253.25958,2.904756,-48.226883,22.74447,-47.99085,-4.5448117,2.8446217,-2.3946671,12.1436,10.17143,-6.3597083,11.122185,10.050492,2.6816673,1.706125,-7.7888064,-9.796446,0.494465,-11.98834,-4.7090464,-9.383796,3.1860232,6.8415966,12.420678
359,/content/drive/MyDrive/Final Project/D_2/I_4/Rake-Keshmir-Jahangiri.mp3,4.0,2.0,22050,"[-4.8355155e-02 -8.8002950e-02 -3.1925090e-02 ... -2.0345817e-04
  5.5940476e-05  3.6886631e-04]",0.09592948,1504.4998847019567,3957.720036696824,7.0480394,0.16040021,0.11264992229812901,0.09619527042511193,0.07071366389664256,0.021677938370165368,0.02286533687713661,0.03215571164920855,0.020924118438223255,0.043226655757022274,0.06066263995295785,0.2467817273310052,0.37543169195786663,0.011166812699704173,0.04444182646560287,0.32285836462142886,0.14753367198442896,0.1566116233097346,0.09700602522563544,0.08335531243955224,0.1547052011240423,0.05049878490613337,0.023713033792192334,0.12977576,0.10025917,0.047992684,0.051311333,0.050925452,0.046411403,0.06882373,0.08867115,0.22439328,0.3958337,0.046584614,0.06400747,0.31471986,0.14961924,0.1765665,0.1282453,0.103678614,0.17586753,0.0726926,0.06152442,-0.10701322730267168,0.19540023190064346,-0.15842196924654625,0.005008771198513898,-0.04595715841727486,-0.05263543011747342,-283.40152,23.889782,-43.375042,27.714285,-48.230625,-18.652462,-3.7623248,1.8140023,29.79667,31.547058,3.1544936,6.036576,-13.3206215,-18.022997,-0.99148214,-1.2660012,-3.268898,3.3045557,-2.005264,5.8002963,-3.4660044,-2.5519369,-6.3476677,0.52796847
360,/content/drive/MyDrive/Final Project/D_2/I_4/Neyriz-Jahangiri.mp3,4.0,2.0,22050,"[ 2.7676067e-01  3.9499137e-01  3.1700993e-01 ... -4.8133639e-05
 -3.1123430e-04 -6.0035125e-04]",0.09796648,1504.4998847019567,4139.63193221831,9.024597,0.17845593,0.1095209494816119,0.05305210097711573,0.12371011736581003,0.006040379966103818,0.04125118741665108,0.10654698452271212,0.008992046394876845,0.01583254601775339,0.10261095577204,0.11986634821916684,0.32608266391299306,0.050826625180839406,0.004804478866013701,0.3010345087924389,0.1700072840992537,0.05767356515934971,0.2321285114658652,0.09768055115800427,0.16039607279157772,0.0699128420669187,0.06657148686527965,0.08479401,0.16119912,0.036586285,0.068169646,0.12143255,0.04339232,0.04929931,0.12075386,0.12236983,0.3422134,0.07168129,0.04376556,0.32519346,0.17006683,0.08957827,0.26178938,0.1277088,0.18588193,0.10362653,0.08732424,0.053977329922829574,0.21949354100443028,-0.12167182720359723,-0.02292703074766602,-0.009376635728357209,-0.03296704453858985,-272.1717,13.143423,-37.720955,26.677263,-46.49481,-13.046965,0.44337007,7.0574603,27.404907,24.295147,-0.060760833,8.623952,-10.779165,-12.466728,0.11223082,-1.32034,-4.4777584,4.37106,-5.3045635,1.5472922,-3.1660693,1.1932069,-1.8072135,2.7256558
361,/content/drive/MyDrive/Final Project/D_2/I_4/ney.mp3,4.0,2.0,22050,"[-0.00265391 -0.00314111 -0.00249352 ... -0.00067098 -0.00070304
 -0.00072235]",0.16141264,1504.4998847019567,5004.9634474242985,1.8482375,0.07361204,0.08882659184427094,0.010739558001033959,0.12052721383048681,0.06901484639444819,0.062021565333306494,0.14335643865989106,0.12252992046849255,0.18971005476951988,0.1539229387671827,0.08444964533362119,0.25729437918109826,0.3742523097568284,0.09074225087189286,0.14197654743875673,0.13462846277862142,0.05806375045536907,0.0266420351458866,0.03536589554544784,0.03612543936424079,0.13522690537472243,0.029511672478562154,0.08330213,0.19010307,0.14011078,0.13178064,0.21929964,0.18385634,0.26651555,0.21888049,0.16099945,0.32609263,0.4584551,0.15565147,0.22576009,0.18880941,0.117832996,0.09305484,0.11055467,0.10996106,0.21016347,0.10595617,-0.02737950433154403,-0.16525803191711302,0.030843243830891532,-0.13361074076474183,-0.0052987252993400465,0.04493363284771998,-273.12976,48.65549,-19.518984,2.50543,-27.655136,-0.26326552,1.2636161,-7.567671,-2.173968,15.152659,-12.9050665,4.7912154,-14.060164,-19.366272,-14.335527,-4.5455613,-4.941764,9.58535,0.44294766,20.805115,10.558523,12.0826235,-3.6297727,3.0342138
362,/content/drive/MyDrive/Final Project/D_2/I_4/index.html_VALID=TRUE_attid=360961_VALID=TRUE_q=10_g=468316_t=1_w=4.mp4,4.0,2.0,22050,"[-0.01657593  0.00451796  0.14244856 ...  0.          0.
  0.        ]",0.14533232,1504.4998847019567,3729.7745563286976,8.14566,0.16920306,0.10580114547637073,0.1357892428225974,0.2300629509919186,0.0555357445564916,0.1587690978434418,0.22304365820436778,0.13968317689419918,0.08640611219787896,0.03576689477918548,0.09374839738580998,0.21174545520832067,0.034839341779483154,0.14391881056888314,0.16731321026710802,0.09995847393776532,0.029770504748709608,0.049581691422964355,0.05525267718667818,0.2098847703753936,0.095473745044956,0.020073725954337016,0.22683269,0.3149049,0.13990375,0.24267438,0.29304376,0.2139456,0.167109,0.13607043,0.173543,0.27584144,0.13077162,0.26024795,0.24006933,0.17477879,0.108346604,0.13294342,0.13366275,0.28699002,0.16603796,0.11534247,-0.07763222065352486,0.10610570862712522,0.0056090886102838165,-0.07799728890639915,0.0011723572143253018,-0.024288277252816553,-215.42012,41.9114,-55.342236,22.973358,-18.088518,-17.011097,-1.8437529,5.634303,-4.7585773,15.752069,4.479224,6.3290267,3.4896054,6.0954595,-1.7928159,3.1801102,-4.5329366,1.6411518,-4.7157316,5.9791675,3.2792192,7.6321993,2.217314,9.1054735
363,/content/drive/MyDrive/Final Project/D_2/I_4/index.html_VALID=TRUE_attid=260494_VALID=TRUE_q=10_g=334269_t=1_w=4.mp4,4.0,2.0,22050,"[-0.04897355 -0.10970422 -0.13457876 ...  0.          0.
  0.        ]",0.1518286,1504.4998847019567,1532.5872088010426,2.4420025,0.089478776,0.06653972186120469,0.40700228468479993,0.059569117813707474,0.011722015113527481,0.12705506145892909,0.07264212547326633,0.06518256393475275,0.12134503449104489,0.13235570670569308,0.19890592838658466,0.07438165437432058,0.021069755515296374,0.1725890355804619,0.21655385908167993,0.061505812108791816,0.055998113040634886,0.1155039102765332,0.22364843551360813,0.18461582434178542,0.12327886326852955,0.28649949922450296,0.5706764,0.22137235,0.16366214,0.26487657,0.19757628,0.18066321,0.24353652,0.27060598,0.35059288,0.23480219,0.1669152,0.31684014,0.3697273,0.2276174,0.21716519,0.28465682,0.37130567,0.3375829,0.2851217,0.4272529,0.09777434377034978,0.14081238212248856,0.09225616808441323,0.08546326546389844,0.007825219384423363,0.009201795582093362,-300.89963,169.33548,-8.4049635,-6.1135955,5.9038887,-3.435335,-2.9265506,-1.6346635,-3.7471375,-3.8619103,-0.4520161,-1.955001,-4.4807496,-5.3660994,-9.114023,-5.946218,-2.3662622,-1.934871,1.8939877,2.5302,1.6203798,5.9777713,5.5621243,4.0228167
364,/content/drive/MyDrive/Final Project/D_2/I_4/index.html_VALID=TRUE_attid=355629_VALID=TRUE_q=10_g=461922_t=1_w=4.mp4,4.0,2.0,22050,"[-0.05332324 -0.08621109 -0.07855641 ...  0.          0.
  0.        ]",0.16410264,1504.4998847019567,2811.519070666314,1.0739772,0.056729257,0.07778624730427396,0.2307274209190882,0.1061261332621362,0.2153398390885153,0.21181443559497365,0.1503617773965593,0.09429002399728062,0.06973337018611836,0.11732310248804795,0.17506013424751024,0.061170575463370666,0.05400641199152096,0.09896077721161618,0.08868395321568415,0.03292020580124212,0.08608103503492405,0.0895886884825505,0.21695493827493323,0.09037870233236778,0.044295377987338784,0.2186393280601468,0.32967293,0.2079877,0.31572837,0.31402138,0.25337592,0.1924527,0.17276773,0.20837624,0.27321965,0.16255125,0.15769963,0.19597813,0.19368526,0.13324508,0.18775563,0.18663213,0.32602924,0.17897733,0.14220609,0.3166057,0.0453259270901154,0.0596338994695564,-0.07975564317753077,0.003671454432112049,0.004577263010237661,-0.0020856786778685812,-310.7533,114.138405,-22.084272,5.9112873,-12.974367,-15.841206,1.0384471,-3.7003717,-18.93401,-3.7700195,-0.6094789,-13.303882,0.19080092,-2.094743,-13.542703,1.8762779,-9.87574,-9.198241,-3.8023312,-3.3679242,-1.6216124,4.5128403,2.2957451,3.566476
365,/content/drive/MyDrive/Final Project/D_2/I_5/mix-Mahoor-Mohammad_Reza_Shajarian-Tasnife_Ze_Daste_Mahboob.mp3,5.0,2.0,22050,"[ 0.00330621  0.00319824 -0.01660923 ...  0.05190402  0.07196254
  0.        ]",0.2167825,1504.4998847019567,2527.105905847026,2.2047467,0.09144419,0.059945663477537436,0.20530511068665305,0.45233131085879086,0.50747531054479,0.35277122841454167,0.08493360685059675,0.09429792197498718,0.22449128120549872,0.1420568207767432,0.06471987086050643,0.009062935179891258,0.0017494008635149637,0.10728014336832233,0.06037220865447391,0.0,0.03033294223238897,0.045441675507510944,0.01987502242224532,0.0059911486921097904,0.16017562532588725,0.3117990388057151,0.44985795,0.76445854,0.8409422,0.61844885,0.3460132,0.3543126,0.49816427,0.41459668,0.31006503,0.20926264,0.20171012,0.33724535,0.3261394,0.21330716,0.26002732,0.27444798,0.2583574,0.26202977,0.42982936,0.59739584,0.03430024264404462,-0.10578459272298621,-0.020168294270093968,0.04478169968677119,0.050893797566246166,-0.047998262858312685,-194.2805,135.9888,0.5221533,8.359831,-1.2851082,3.0554042,-7.312371,-5.519823,-6.365297,9.487027,-7.859354,4.83011,-5.263805,4.0722933,-14.70041,7.037699,-8.257945,2.2444015,-7.6978464,1.253007,-2.0041509,14.888891,7.3727446,11.610999
366,/content/drive/MyDrive/Final Project/D_2/I_5/Abdolhossein_Mokhtabad-Avaz_Dar_Dastgaheh_Mahoor-(WWW.IRMP3.IR).mp3,5.0,2.0,22050,"[-0.03259887 -0.23862965 -0.26379308 ...  0.          0.
  0.        ]",0.1689619,1504.4998847019567,3057.7781977382197,3.1449258,0.10060196,0.0755727439659161,0.3026435867917548,0.05774702126432977,0.01999224394535794,0.1158403786346907,0.05425183850236256,0.02467763905105299,0.05827079454370334,0.12085814512691381,0.27239916357650823,0.14033741440555283,0.030192263202535968,0.12007515582220807,0.18747776866580135,0.03613867618928704,0.08758202023612754,0.2939928890847328,0.16885181961198187,0.13437717888717415,0.03705659796569068,0.04110697128945376,0.4339523,0.16024472,0.12098545,0.22581019,0.15666832,0.1143992,0.16472518,0.2312211,0.41065183,0.24083886,0.12970336,0.22679551,0.30527434,0.13441797,0.18054311,0.41553584,0.2684588,0.24124627,0.1401409,0.13931946,0.10025437094527813,0.27952342247223017,-0.1538910966788971,0.05427734807154306,0.004301875626192769,0.02647139485675359,-216.41466,106.66977,-17.214035,17.92748,-10.720568,-5.474515,-8.673976,0.5901496,-13.426114,-14.566837,-12.36029,-3.935457,-8.123566,-3.9052908,-3.4091506,2.9767945,-2.4927127,-4.3947096,-5.1731076,4.6931715,-2.7793436,-7.0063834,-3.5222166,-2.4948733
367,/content/drive/MyDrive/Final Project/D_2/I_5/Abdolhossein_Mokhtabad(7-37).mp3,5.0,2.0,22050,"[ 8.8236287e-05  2.6425658e-04  6.1938970e-04 ... -3.0747525e-02
  4.5144130e-02  0.0000000e+00]",0.12727581,1504.4998847019567,4551.028757106387,2.854171,0.116242684,0.14568038003331402,0.5076502173302753,0.07656197357042245,0.012511361547819577,0.12118974791833789,0.047495622481710076,0.00038507125466366083,0.04581102510742129,0.10219234859494909,0.2628174314650397,0.12638649801462726,0.0003037883076293952,0.043680138909885625,0.12618408865343822,0.008458043490781752,0.023618207510344418,0.21688710519808663,0.2025671256673729,0.22723408897800418,0.04575256684187192,0.07194835601994187,0.6680859,0.16438732,0.10978583,0.22026941,0.13323218,0.07132282,0.12534966,0.17753059,0.35765538,0.19812475,0.07490578,0.12409059,0.19107717,0.089770265,0.0988651,0.30033275,0.27102914,0.31940225,0.13064577,0.15531343,0.04577419892312753,0.39578473394232294,-0.168841276293284,0.135319948752452,0.011480935991755821,0.0616032959885793,-199.71313,58.74636,-31.100044,22.19855,-21.528004,1.0809251,-17.196941,1.4374497,-13.18465,-10.930659,-13.128156,7.091241,-0.024811888,1.7759469,0.06870904,15.114521,-2.6215284,-11.243854,-11.300013,13.346336,3.2855823,-7.5711565,-12.222776,3.5864012
368,/content/drive/MyDrive/Final Project/D_2/I_5/Abdolhossein_Mokhtabad(100-140).mp3,5.0,2.0,22050,[0.09023605 0.13971508 0.13527602 ... 0.06203931 0.10058478 0.        ],0.16934104,1504.4998847019567,2903.343593659368,2.6512868,0.09977904,0.06522500966744006,0.2471182340220763,0.014549719731655024,0.0019141652451855524,0.028766778516446077,0.016310022300708965,0.016265765535634902,0.1501961720770187,0.292684150413938,0.46001547197030906,0.2513678566698558,0.0824513658086498,0.21617603218976947,0.18885111701507867,0.04367241308346065,0.07107800472500568,0.17863202006990944,0.02971838361417033,0.006118561317004798,0.02532884395334434,0.022225527410638976,0.36941886,0.11502407,0.09339869,0.12810186,0.116582386,0.11731023,0.28834692,0.4132785,0.6545391,0.36188352,0.19970128,0.36306134,0.3149348,0.14489335,0.15863697,0.28693482,0.11082664,0.08784059,0.12095556,0.11655015,0.10129833982700402,0.23371202129412205,-0.1428281604058467,0.16956485270782454,-0.008140522194810203,-0.010013801219393388,-197.36394,120.45043,-25.188234,26.942652,-9.487626,-2.5924087,-6.3996053,2.7390609,-17.520159,-15.005099,-13.317566,-6.4580827,-15.053772,-5.3862042,-6.189024,-0.88026685,-7.443731,-4.2101846,-1.9982096,10.38039,6.143658,-1.403274,-5.5852656,-5.4537945
369,/content/drive/MyDrive/Final Project/D_2/I_5/Abdolhossein_Mokhtabad(223-253).mp3,5.0,2.0,22050,"[-0.03527763 -0.05496228 -0.0493906  ...  0.11687417  0.08931432
  0.        ]",0.19842607,1504.4998847019567,1354.608147224435,0.8463214,0.04810236,0.05069185435979143,0.10895783385524856,0.004478875085635335,0.00273289034528297,0.09289863857399724,0.01255044402129031,0.001943653020770378,0.012400481731494268,0.1022611709326431,0.30368750873253,0.14225284574813382,0.008374197506603216,0.20149732760847497,0.3484822323178188,0.03283119808423528,0.02373367399076544,0.3938833515414267,0.14248594946035636,0.17684978620675149,0.01540298489567625,0.006891739886487633,0.22892474,0.11682295,0.11037978,0.19094583,0.13019669,0.09121921,0.11947996,0.19457959,0.42139962,0.22092026,0.10751471,0.28899163,0.49985418,0.13835399,0.12164524,0.52207017,0.23603094,0.30024153,0.12923184,0.10407693,0.12838159452427328,0.3605582222997252,-0.1490510792292329,-0.03568053829158979,0.026248557920263735,-0.03821132339991451,-359.85562,173.7643,-10.7245245,-2.172887,4.401914,-1.2874862,-3.9222703,-6.6482067,-9.604937,-7.568269,-1.789711,-3.5167274,-5.0076165,-6.7028666,-9.263535,-8.240339,-4.0613527,-0.98900867,0.39406615,-1.7366042,-4.4123945,-4.5740204,-4.7561445,-9.008412
