,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
750,/content/drive/MyDrive/Final Project/D_5/I_3/محسن غلامی سنتور نوا 3.mp3,3.0,5.0,22050,"[-0.02604872 -0.01413069  0.03884663 ... -0.00311568 -0.00352168
  0.        ]",0.15088071,1491.4149323378838,2143.845145269997,6.7930775,0.15287632,0.07220680355408031,0.481089460934523,0.02106497502783324,0.006534768768634467,0.13643238854684836,0.0062821686527205645,0.00013127472896010004,0.0037619616321798435,0.007522641419234732,0.1064232351644822,0.005380748432845777,0.031705923483878365,0.3568629089816867,0.2931189834663468,0.020583494866496466,0.06378545374427896,0.2626187500534435,0.24268046735238483,0.20744882785448218,0.030199033930650727,0.0678666039638241,0.6452977,0.12052531,0.10511092,0.26622626,0.09078058,0.06294602,0.10599858,0.108374044,0.22924387,0.10623013,0.12689249,0.5203538,0.4168519,0.118289076,0.17212442,0.39766482,0.37873217,0.34042662,0.14953691,0.1668658,0.12224988895608552,0.4519326840112896,0.05526093947854954,0.014367766617289952,0.10059169725950844,0.040022824858279495,-202.79077,134.89743,-33.900314,-1.213971,-36.22022,-21.050823,-17.213228,-5.190855,-11.92205,-0.95552236,-17.747736,-13.193018,-2.4732757,9.106823,9.437103,13.897974,7.728063,0.9037279,-0.80729717,-0.14209832,-4.189945,-6.9217777,-5.182163,-4.876577
751,/content/drive/MyDrive/Final Project/D_5/I_3/محسن غلامی سنتور نوا 4.mp3,3.0,5.0,22050,"[-0.08155823 -0.13974479 -0.12353116 ...  0.          0.
  0.        ]",0.20661142,1491.4149323378838,2354.4600053267045,0.92654943,0.055328835,0.08757179100196678,0.35906344039760424,0.13615380487794604,0.003315473634839456,0.2124161574752535,0.3067739689483136,0.15806555232850306,0.10197818942461147,0.002246488708221032,0.04481093926762756,0.09210061846081398,0.000913373918810574,0.05026254589608801,0.5544871355023159,0.04401028109551369,0.09171188314726733,0.04837821154418148,0.0150409160357938,0.3205663914961743,0.0073924648537863685,0.01929793800314965,0.55615634,0.3024683,0.16043675,0.39030138,0.48299903,0.33426136,0.2742998,0.1533096,0.23034522,0.26643303,0.15154165,0.22904296,0.8301972,0.22373189,0.26152802,0.22677207,0.16458616,0.52616346,0.16756932,0.162931,0.04232371165507559,0.38608919705166705,0.20089935479010762,-0.07041633702668894,0.03810712512608905,-0.017262884156600683,-256.78668,145.63899,-37.369724,-2.9990978,-21.297924,-3.1957095,-24.683542,-3.5173595,-15.76585,-6.2703114,-10.435637,-0.3693916,1.8418669,3.2665393,-1.5076059,-1.9342536,1.6186695,-0.23988156,-3.158983,1.2458308,5.4438896,3.527774,-1.6847858,7.0218916
752,/content/drive/MyDrive/Final Project/D_5/I_3/محسن غلامی سنتور نوا 5.mp3,3.0,5.0,22050,"[ 0.01321231 -0.00171461 -0.04347242 ... -0.0122487  -0.02296778
  0.        ]",0.17605032,1491.4149323378838,2927.43962496647,4.270163,0.13125756,0.10643453498620478,0.5575772344590209,0.018358882917981142,0.000801484212594562,0.3154733415812044,0.1693900648247794,0.15639468202611834,0.016759441193134585,0.0021804354104622715,0.22992360819341195,0.024767180972812868,0.004095491349271565,0.1760414663530489,0.37958001210190767,0.08851593279514006,0.03803612929173045,0.044703073900818166,0.0396571563998077,0.1916928539165895,0.031421400252977946,0.023532378725802886,0.74160075,0.13220653,0.09129993,0.45356712,0.3047386,0.3024545,0.14604372,0.11407057,0.37538344,0.16020423,0.12416797,0.30530018,0.5149543,0.21482456,0.15631613,0.18930908,0.17374198,0.3440244,0.16935758,0.14157206,0.046671209727905616,0.4430361437121846,0.1328707859859412,0.06375647666718448,-0.008672632062432926,0.028990255119444794,-166.09647,128.73344,-80.925545,3.2143211,-45.7811,-14.98477,-28.496635,-18.770948,-10.807239,-15.166793,0.6429612,-1.1496718,3.8789308,4.166918,0.7954376,1.162334,-2.9806676,4.260771,1.1816851,-3.534878,-3.5116098,-3.5954583,1.7029752,0.2595875
753,/content/drive/MyDrive/Final Project/D_5/I_3/hamraz_ata_jangook.mp3,3.0,5.0,22050,"[ 6.7564137e-02  9.7831421e-02  7.9170391e-02 ...  1.5627077e-08
  2.1316536e-08 -4.6664372e-08]",0.1844,1491.4149323378838,2812.07332882667,2.2158415,0.08607859,0.06664227934465133,0.18511510256012112,0.05492373958405822,0.06792551491405734,0.04707774972117372,0.14360950963813657,0.05770220742117612,0.055631565262087845,0.35053325759095727,0.4418686788165761,0.013892870353848199,0.026065198284057157,0.23795642235952558,0.10308184009584236,0.06662254873445445,0.12629924341181661,0.010295285188629096,0.05179298797166903,0.006269066987536411,0.00630489155527262,0.4172531566171872,0.30730197,0.1664662,0.19655009,0.16871905,0.29055992,0.18477401,0.19354506,0.51427114,0.6537244,0.12543926,0.1189703,0.39902347,0.21813917,0.17540236,0.2565707,0.11261114,0.1490463,0.1028615,0.096986406,0.5962649,0.03574744912757724,0.21809073612352858,-0.05123406127185378,0.21129171187415616,-0.02600084233333581,-0.011670801988084002,-223.79932,108.72575,-13.402318,7.5297527,0.031524204,-12.747365,-18.160166,-2.1686015,-16.909706,-22.956902,-15.122368,-3.8221407,-16.772137,3.2821755,-9.749171,-3.2289898,1.6989264,5.627541,-9.794863,-2.7610035,-8.677692,-0.515463,-0.37994775,9.607943
754,/content/drive/MyDrive/Final Project/D_5/I_3/music-7982-[AudioTrimmer.com].mp3,3.0,5.0,22050,"[-0.0151062  -0.02020264 -0.02835083 ...  0.01589966  0.02462769
  0.03234863]",0.21824817,1491.4149323378838,2473.4620956547005,0.46708512,0.038847875,0.07240290486029122,0.04678535587296647,0.14190233643297614,0.147169337328262,0.14314384885720657,0.2197654476655407,0.649691114077245,0.13089621990737693,0.011465077153538186,0.1686297715343924,0.0836362343759923,0.0350513435405792,0.03021732325838566,0.01085580324348867,0.020774206001249317,0.009554479476476616,0.002471101872983135,0.15568396959062178,0.3145300852938076,0.021196100259374035,0.06880283100538362,0.17507452,0.2758694,0.29504713,0.26143435,0.31602058,0.8661583,0.24436,0.13771497,0.2960428,0.21260083,0.14069675,0.16554205,0.13233216,0.14526507,0.1295103,0.116331406,0.28413957,0.42069662,0.14566346,0.19646643,-0.3620598937114585,0.08987043983217559,0.1685309231817128,-0.141741737843642,0.029565410260436863,0.06317405777641878,-302.34796,136.3128,-43.119507,30.99325,12.714592,15.180446,-7.1458793,-9.337753,-2.5285385,-21.04644,-2.8836563,-8.37622,-5.176564,-13.842191,-18.478586,-10.950086,-19.65933,-0.17071606,-2.8691266,-3.8600385,3.0484,-6.8936496,2.8905802,4.669959
755,/content/drive/MyDrive/Final Project/D_5/I_3/02-Taknavazi Va Bedahenavazi Saz Dar Nava.mp3,3.0,5.0,22050,[0.01940407 0.02943517 0.02569891 ... 0.00257851 0.00236293 0.00165522],0.18030882,1491.4149323378838,2589.360352511417,0.26795328,0.02931093,0.07642963258931464,0.018870617233262665,0.14111051695571297,0.5865766923454979,0.06303361704082919,0.025144341029023153,0.11168940063228877,0.07978874330871095,0.05971144912386475,0.09153469784724735,0.052778352013039855,0.2914856574181239,0.08590297257190667,0.01179039362727513,0.1388915488882166,0.3029686169044577,0.01921491800522436,0.12123463634172305,0.17909736260619,0.12617701764415523,0.09140967617866036,0.140674,0.25355005,0.78642935,0.18390186,0.13055274,0.22870006,0.17562956,0.16077156,0.21171454,0.19006085,0.4227809,0.22158939,0.130061,0.25463983,0.41098478,0.123219736,0.26528576,0.29759467,0.26418865,0.21221997,-0.14652878093642113,-0.23159465248926583,-0.17178131114663223,-0.09054712225854893,0.035604142941090496,-0.05686318281775957,-328.15775,122.84609,-42.208744,4.4471946,-35.943226,-24.915115,-25.652166,-14.486139,-13.532232,-12.212874,-11.476242,-11.130438,-10.908428,-6.8591695,-8.795437,1.6424317,-1.0470564,-2.9303315,-6.9946795,-7.060578,-6.128971,-7.4682355,2.041547,7.269148
756,/content/drive/MyDrive/Final Project/D_5/I_3/Nava.mp3,3.0,5.0,22050,"[ 7.7502581e-04 -2.3686444e-02 -5.2038819e-02 ...  5.7486432e-06
 -1.4845147e-05  0.0000000e+00]",0.20143847,1491.4149323378838,3658.4060863627906,2.442638,0.08540615,0.08464978156390497,0.09650958798712914,0.1821364893725455,0.25561838949103804,0.2209664662799491,0.2880495522812374,0.1669666641317673,0.07708602151177385,0.25749899163356144,0.2329217243465746,0.03828492454260794,0.06835802620618796,0.2295006027293792,0.13497829132194167,0.07974810664245637,0.021852117205309954,0.046868274276117526,0.08602124251537996,0.022529505384636432,0.02492864056578886,0.2211626170141108,0.29766598,0.38211554,0.44731808,0.40053073,0.4816104,0.36610666,0.2773861,0.45775178,0.4274709,0.22294381,0.26106948,0.43417576,0.3312874,0.2626342,0.18798603,0.2141541,0.25748733,0.20366101,0.21569587,0.42265615,0.05343831624814535,-6.553087531946644e-05,0.00953887296390515,0.007475094135074382,0.009861282294641505,-0.02742135670023946,-224.03479,115.10621,-4.746313,0.01687297,1.9136513,1.9175123,1.7769051,-4.9367437,-16.107227,-2.4182947,-6.1476626,11.743394,-1.1929616,-4.172072,-13.517983,0.0868422,-3.1018336,4.020216,3.7792206,5.425088,-3.4684844,2.9442446,-0.13037029,5.0463166
757,/content/drive/MyDrive/Final Project/D_5/I_3/Y2Mate.is - تکنوازی سه_تار در دستگاه نوا  حسین اینانلو  setar solo in Nava by  Hossein Inanloo-RqhILsLS2o0-160k-1658231731769.mp3,3.0,5.0,22050,"[-0.01602268 -0.01268125  0.01558453 ...  0.00032132  0.00037937
  0.        ]",0.19758315,1491.4149323378838,3676.6044112413897,11.430131,0.21595575,0.09698614575844194,0.10233027172675367,0.05246247318382925,0.049387638158489205,0.5840329629617814,0.3182244467660877,0.07231559273904548,0.1557235769393551,0.29549564236055437,0.10198999555446542,0.07409339560458815,0.04782142518669676,0.03395277081275175,0.0603927402357658,0.006421582808887639,0.006574347468423466,0.42824224504681546,0.008027562337809583,0.02541695242008093,0.036947346029758014,0.032219371772275955,0.23444131,0.19987361,0.19857949,0.8275744,0.4487638,0.21514854,0.2945062,0.45428357,0.23472026,0.20777686,0.19521475,0.16595429,0.1707601,0.11033058,0.12770705,0.5792536,0.12491106,0.13666865,0.14784975,0.17211199,0.3916439628187326,0.0791396072863463,-0.14607742767471063,-0.13425539174294807,-0.05557405257232753,-0.0056352845794200405,-85.18748,100.836716,-32.146614,-8.060412,-15.275916,-10.591095,-10.488846,0.2534433,-18.573784,-8.607322,-21.91258,2.889065,-15.103646,-8.279341,-15.176371,-11.289817,-22.358034,-2.3143616,-4.7196136,4.062274,-2.359832,9.409278,-0.9812631,10.720158
758,/content/drive/MyDrive/Final Project/D_5/I_3/♫♫ دانلود آهنگ تکنوازی سه تار در دستگاه نوا از محمدرضا لطفی ♫♫(1).mp3,3.0,5.0,22050,[0.02351932 0.04059307 0.04028623 ... 0.00273722 0.00229717 0.        ],0.20920148,1491.4149323378838,4403.792860971046,0.40837795,0.031886213,0.09069795554134519,0.08320853583580684,0.1176079585854268,0.2417221260211547,0.1505991636955502,0.13365740311093355,0.581335912465369,0.2688897469580079,0.011852253695654959,0.027290290278838555,0.07641920781886571,0.006384569966616926,0.05680369353242422,0.07825428400049494,0.033237714595001515,0.03475314677719332,0.003508254959708644,0.02403526121389477,0.32515046757819854,0.03172243987422223,0.1262260391104007,0.2239,0.25457215,0.3862262,0.28044748,0.26316687,0.783877,0.36616838,0.14794795,0.16720076,0.20337036,0.11800545,0.19028156,0.20928319,0.16411082,0.17320314,0.13917676,0.15881975,0.45301145,0.17705286,0.27695644,-0.31446952829661756,0.04504087027988206,0.19649251430013898,-0.09452463509777376,0.04155304054668495,0.058710680520430804,-309.6318,97.90345,-15.016998,2.4035077,21.665367,12.467637,-6.6154885,5.878821,-16.758406,-1.6266729,-15.052971,5.4547668,-6.4808626,-8.753615,-12.580825,-8.530755,-14.8419695,-3.4388304,-9.52261,-1.5040789,-7.495194,0.47306135,1.6470741,7.7068934
759,/content/drive/MyDrive/Final Project/D_5/I_3/♫♫ دانلود آهنگ تکنوازی سه تار در دستگاه نوا از محمدرضا لطفی ♫♫(2).mp3,3.0,5.0,22050,[0.01018244 0.01314388 0.00962321 ... 0.01832842 0.02420258 0.        ],0.2121622,1491.4149323378838,5821.306001675779,0.381848,0.035711426,0.10992588891177352,0.04185060404145823,0.11311285478635105,0.12338793407239691,0.12837003763450147,0.20615344490398957,0.6874947280432325,0.16775850540980386,0.021413268952163337,0.1659710649620025,0.1436169053948319,0.07757419485868793,0.050048397473612005,0.021268272569656438,0.025208734873214414,0.022725785080218924,0.0035490890923371523,0.0793512122877612,0.2808672729325155,0.013389971061292224,0.05217039976289357,0.18983772,0.26215273,0.2848661,0.26130313,0.3187783,0.89962626,0.28390947,0.17101842,0.30124283,0.28362653,0.21245736,0.20338911,0.16728587,0.17075205,0.16562915,0.13364375,0.22746532,0.4034037,0.15186806,0.1925768,-0.33842995748392635,0.07754441016429002,0.17863879840566552,-0.12189107907530326,0.016190538432657525,0.07587153388059235,-267.19202,90.18805,-8.904636,1.1316167,26.413874,11.227435,-13.761683,11.071487,-26.66067,3.2040255,-20.583597,5.492103,-12.566102,-12.08572,-17.062994,-7.759998,-19.118042,4.840818,-5.0342364,5.2032433,-4.455021,1.1885588,-3.9916286,5.860502
760,/content/drive/MyDrive/Final Project/D_5/I_3/♫♫ دانلود آهنگ قافله سالار از محمدرضا لطفی ♫♫.mp3,3.0,5.0,22050,[0.037802   0.06283635 0.05689818 ... 0.11505432 0.08025344 0.04252679],0.2620043,1491.4149323378838,4837.130303884697,1.5144322,0.07819674,0.09832335151802657,0.09048749008533226,0.11372560028037025,0.10100851406261162,0.12084885518462163,0.20105321763712686,0.5488289232879742,0.0875320929588752,0.014757042986055182,0.18312651690604553,0.04121088343684071,0.01730893271374412,0.02252517671532781,0.011219333103643784,0.04654430795612721,0.019184674322352612,0.02006630886145946,0.31374866932637174,0.4214862915501854,0.09133434151688537,0.12105680095083403,0.27000162,0.30128202,0.2792422,0.29678613,0.36933604,0.78501856,0.25310308,0.16090663,0.34168005,0.20566903,0.16828255,0.18645436,0.16394597,0.22244892,0.18648459,0.190932,0.48720348,0.6170663,0.27033642,0.30242094,-0.31178801807294665,0.10978520291085449,0.13347558311722715,-0.1602560394081839,0.030972165061653057,0.024315720922988747,-170.76405,100.39202,-28.967943,5.0555353,34.49906,-5.3847837,0.47859004,-6.9390545,-30.840052,7.792643,-33.924744,4.0051074,-17.126503,-7.3784895,-19.83436,-9.965347,-16.793043,-6.8993964,-8.5502405,6.0509562,-11.796264,2.9225843,-7.218898,7.019625
761,/content/drive/MyDrive/Final Project/D_5/I_3/04-Taknavazi_Setar_Nava.mp3,3.0,5.0,22050,"[-0.03065378 -0.05480785 -0.07423366 ...  0.          0.
  0.        ]",0.18854138,1491.4149323378838,2963.934634652809,1.4331082,0.064669475,0.07639470239682475,0.483613113763618,0.06063027964463655,0.06590906630545536,0.051668266580761575,0.10603286248232871,0.12094163025304437,0.03720089364968977,0.04514499315476854,0.38271769501761893,0.13746909919540248,0.0890839667929952,0.1826870623448479,0.2578251220465629,0.11394011245198982,0.04379885621887671,0.016124567596547693,0.08602951990425944,0.055725950156870686,0.021249770592912106,0.15121981541035387,0.6537253,0.19049434,0.18025346,0.17835827,0.2302021,0.2490983,0.1719827,0.17343304,0.5554252,0.26830754,0.22476046,0.3270605,0.40266994,0.24188632,0.16795829,0.1378583,0.21751836,0.18237935,0.14938898,0.2774459,-0.005185559706183264,0.254754405272113,0.032432904491896924,0.14562234536395086,-0.013667491893770964,0.01743885015522831,-260.02954,104.18029,-25.85195,5.063521,-4.0876,-3.497263,-11.799633,-10.166757,-17.843838,-18.266026,-22.891102,-8.040276,-8.266172,-3.6537094,-19.996737,-4.345003,-1.5530806,4.1728034,-1.6191571,2.3877897,0.6588392,-0.728715,-5.402996,6.4154353
762,/content/drive/MyDrive/Final Project/D_5/I_3/Nafir_Group-Nava-4_Setar_Solo.mp3,3.0,5.0,22050,[0.10270919 0.14450294 0.15081741 ... 0.02837915 0.01794237 0.00386969],0.20042954,1491.4149323378838,3053.7393877583168,0.2814242,0.0254806,0.08510593115459389,0.021421401325928093,0.18787731554766626,0.3238394395043762,0.007863228555665087,0.029403021921244527,0.18652168539229197,0.15803570781980195,0.19574096139410635,0.19057115209912723,0.05808572173192221,0.3633072623274528,0.011529596481111107,0.014087219143830416,0.31291355356579115,0.1150230779488119,0.06041583582211097,0.15657452097172272,0.03138014328051556,0.08797092005453659,0.04775335082531334,0.13287236,0.3241667,0.4713815,0.10989058,0.14075507,0.3317943,0.27525228,0.32626662,0.32718992,0.18142532,0.53473186,0.11755933,0.10881243,0.46248516,0.23261337,0.15191562,0.28548798,0.1521181,0.2030276,0.15065366,-0.2236067002741197,-0.30766288807910835,-0.131707505537517,0.018246561711475873,0.022365246562873458,0.0013961802087410651,-348.0073,86.73526,-22.67224,-6.866335,-16.143644,-4.6763973,-8.860699,-6.3871665,-21.214916,-26.315315,-21.008299,-12.18485,-16.152596,-17.485346,-11.35049,-3.6333025,-6.3126326,-3.399252,-5.0029902,-2.2991188,-0.76542085,9.228041,-0.91629016,-11.09069
763,/content/drive/MyDrive/Final Project/D_5/I_3/setar.mp3,3.0,5.0,22050,"[-0.01239221  0.00688728  0.04791256 ... -0.00012271 -0.00013702
 -0.00013144]",0.18706553,1491.4149323378838,3477.548691088903,8.48142,0.17292559,0.08338687701123655,0.009175275559626375,0.01634000804227157,0.01607577417644305,0.07554038872381512,0.03477602342398163,0.06950415832838985,0.27523217795736005,0.45787816164175493,0.0334792320738889,0.042051256929312116,0.4373210889625217,0.10546860203532403,0.0764525921462864,0.2356422644633623,0.008949200338556807,0.09043872093029452,0.009595992944085512,0.00202782778962791,0.44972361277141193,0.08984890008496485,0.07576132,0.10709646,0.11261915,0.20517227,0.14794633,0.20730731,0.4034863,0.6469792,0.14690852,0.15141845,0.61589056,0.21623588,0.18014307,0.35774815,0.12821935,0.21379682,0.12602185,0.09161972,0.62562513,0.22126165,0.22745789068811176,-0.3860897593425653,0.20131687200104392,0.08748298156396277,-0.012254842661081332,-0.025078402392749635,-129.91985,94.19116,-40.830746,11.798484,-31.122322,-5.35879,-31.730692,-8.625986,-3.0624588,-5.529812,-22.916147,-17.423717,-26.640272,-22.660677,-24.796265,-9.0790415,-6.8725066,4.775938,9.522461,5.383143,-7.487311,2.7515533,-0.77535814,-4.070982
764,/content/drive/MyDrive/Final Project/D_5/I_3/Hossein_Inanloo_بداهه_نوازی_سهتار_دستگاه_نوا_سهتار_حسین.mp3,3.0,5.0,22050,"[ 2.3026008e-03  3.0877676e-03  1.7312801e-03 ... -3.2246207e-05
 -2.5971038e-05 -1.5470849e-05]",0.22921012,1491.4149323378838,5060.715555395609,1.4550011,0.06980939,0.10931196912610501,0.044820783827010484,0.05154128175009552,0.05915077545865301,0.14793651057695884,0.1264457716715907,0.11654595599466036,0.4647621182050571,0.2228678995163494,0.007034477912263525,0.11076608594791756,0.26868110069381773,0.10796272570147289,0.04951701068875178,0.02647085704269376,0.013198955219444872,0.010167068668438806,0.004787035002319622,0.02418554811551831,0.5222175311711512,0.004978164265868556,0.13351452,0.15804234,0.18155786,0.2824618,0.25503433,0.23580913,0.6598855,0.3406395,0.1125355,0.23831908,0.39955166,0.21269849,0.1548571,0.13705097,0.109003216,0.09606048,0.105554715,0.14705242,0.71345234,0.10031175,0.07690383688782372,-0.19674577178657268,0.1869350779537103,-0.04550926032271212,0.0245867033183383,-0.02384238049464876,-207.87407,61.624733,-20.58197,6.8219147,-11.427092,1.4822658,-11.030681,-12.159433,-20.778973,-8.961204,-20.92876,-16.025486,-20.417835,-12.00066,-23.681908,-14.81418,-20.61937,-3.7410426,-4.717167,-0.7312168,-11.5379505,5.32846,-4.6892877,-3.8254356
765,/content/drive/MyDrive/Final Project/D_5/I_3/index.html_VALID=TRUE_attid=52181_VALID=TRUE_q=10_g=58524_t=1_w=4.mp4,3.0,5.0,22050,"[-0.05230166 -0.05957673 -0.01387345 ...  0.          0.
  0.        ]",0.17278448,1491.4149323378838,5028.044005295928,1.3210679,0.051872548,0.09043141373116297,0.24980118389061656,0.104487083782378,0.03472431995039461,0.11280162805132113,0.2736829921378258,0.18778760864460253,0.11955589058270377,0.041262272187951185,0.09695435914993358,0.07822202048515092,0.045806835826651196,0.1169900819049412,0.42071384551539065,0.07146474286008359,0.04715270911316878,0.03134479645651817,0.024256530190634465,0.0440051127030573,0.06582665396861022,0.08279924590975718,0.35401577,0.19082125,0.13028407,0.20466338,0.3472602,0.28866726,0.21308284,0.14218085,0.19357057,0.17188314,0.13822551,0.20207284,0.5499949,0.15400665,0.12969112,0.1185072,0.11216179,0.128406,0.16544783,0.17977823,0.010401501566143008,0.2019098993885577,0.22922015792950723,0.09403514593691999,0.017283360258675984,0.007431721601665321,-315.1127,65.6566,14.749921,5.953798,-10.932511,4.798664,-12.3457775,5.0812287,-15.4982195,-6.735588,-7.0555873,-7.4922395,-10.323145,-5.716483,-10.698419,-7.4081364,-10.74538,-1.1054906,1.586601,-2.7698867,1.5819182,1.4523352,-1.0053518,3.5406065
766,/content/drive/MyDrive/Final Project/D_5/I_3/index.html_VALID=TRUE_attid=403242_VALID=TRUE_q=10_g=524572_t=1_w=4.mp4,3.0,5.0,22050,[0.0174231  0.02663823 0.02147035 ... 0.         0.         0.        ],0.22867322,1491.4149323378838,4354.2651308251925,2.2235146,0.07928297,0.09931584636202474,0.07195716185738586,0.2663228520122839,0.4645581060202295,0.2816777440890158,0.158455276998915,0.07336779441456241,0.0827210287963646,0.10247851929736107,0.04286356755225646,0.03098981649766733,0.15427039751730995,0.25885758804300585,0.08439116503663611,0.06245411230509432,0.04507829102300694,0.08711297837613192,0.059580030839402325,0.029722750750277003,0.08300918783164021,0.2513129718795623,0.2666209,0.44570023,0.69393194,0.47157142,0.35133004,0.27492034,0.27900776,0.29726285,0.22246303,0.20528638,0.3418425,0.44953105,0.2581641,0.23329243,0.22176524,0.27209538,0.23238836,0.21495295,0.27219307,0.45166227,0.05546202463767004,-0.15904976551870753,-0.03799444938470027,-0.09211016277241395,0.02835614513665218,-0.01832974700251348,-209.8313,96.124435,-4.9086723,16.749521,1.2225055,-0.52737457,-6.2815533,7.5623403,-21.691515,6.183057,-8.216896,-3.9731283,-5.73111,-5.7175474,-9.7456875,1.3113039,-8.579654,3.43674,-1.1795129,2.5127184,2.9931576,5.4041734,-3.6501422,6.5350137
767,/content/drive/MyDrive/Final Project/D_5/I_3/index.html_VALID=TRUE_attid=369233_VALID=TRUE_q=10_g=477607_t=1_w=4.mp4,3.0,5.0,22050,"[-0.06699784 -0.0841917  -0.04448701 ...  0.          0.
  0.        ]",0.21887662,1491.4149323378838,3319.7033032495624,3.1503465,0.10979969,0.08922741816074732,0.3895060700345723,0.10215749330191863,0.03507660830639322,0.1459896927173585,0.09011002788929616,0.12238738175317734,0.0798849552296504,0.1657539678384131,0.27372901918360404,0.07620684636995212,0.03163832766002016,0.17640033967286015,0.21874653837135857,0.0643680654943931,0.09133923784833646,0.0702411881008383,0.15284562709617758,0.2510806543396587,0.16210673195104533,0.21803092174846697,0.6388114,0.33063763,0.2518055,0.3770715,0.30865183,0.3485397,0.306278,0.3906949,0.51043826,0.30792737,0.26229027,0.40945753,0.4528329,0.28799394,0.32094526,0.30268636,0.38786304,0.48636732,0.3968809,0.43950772,0.008836671709368122,0.19805131789765473,0.05867223685365889,0.0466946256426785,0.003245328809122909,-0.0010212937669815657,-149.60095,120.30745,-15.997633,17.358145,-7.6410637,2.3336306,-6.7460895,5.4845614,-15.897646,4.9176836,-4.3066106,-1.5092819,-4.414988,0.6610936,-6.356753,3.4869015,-6.2371798,-2.0772698,-10.6513405,-3.1537774,-3.9661317,-0.21209817,-7.189504,4.3602233
768,/content/drive/MyDrive/Final Project/D_5/I_4/ney-Nava-Alizadeh-neynava.mp3,4.0,5.0,22050,"[ 0.05410912  0.08362394  0.07542661 ... -0.02423502 -0.02633875
  0.        ]",0.15499167,1491.4149323378838,3114.627805616035,1.6866812,0.07905266,0.06710825435450819,0.16063304391498065,0.009679848690833177,0.05882813671346204,0.5879636129629178,0.2177494882851422,0.010223806197851395,0.0036143460092931657,0.04154319841192303,0.12073558539810474,0.05702181104426909,0.00764598135112748,0.1585722454889132,0.22125678017454473,0.00024329047120773178,0.01347866420376038,0.2251343231784574,0.09257902202416692,0.00018571348610311683,0.0,0.07746598201723068,0.24520138,0.071690954,0.13560028,0.7394031,0.2290237,0.06278293,0.061110225,0.10463751,0.20585042,0.11540318,0.069264874,0.201833,0.30114537,0.04362025,0.072996005,0.3347134,0.1497751,0.040429175,0.0504764,0.116808146,0.310764424830132,0.3552558006389565,-0.02938398349415673,-0.22241119805143325,-0.07388551955339072,-0.020460190203615173,-231.94897,122.24234,-53.20993,55.094845,-8.00776,5.0500526,-8.552871,2.2679334,-10.13284,8.617334,-4.583384,-6.7324667,-9.55856,-8.523276,1.8845704,5.1233926,18.194359,3.5911684,8.117978,-1.7326542,-1.8347638,-2.6825454,-3.3057992,-0.6867933
769,/content/drive/MyDrive/Final Project/D_5/I_4/Amir_Esmailzadeh_nei_nava.mp3,4.0,5.0,22050,[0.00996526 0.02143968 0.02425884 ... 0.         0.         0.        ],0.16387908,1491.4149323378838,5305.535563740901,0.35088572,0.031730745,0.1312770562242252,0.062429643766767885,0.016780722331467268,0.046400888411633194,0.16284793054978103,0.09737908867253477,0.08143976513676057,0.05934629822663062,0.07212517593621234,0.23719402903194298,0.10178665692261836,0.06597454605978856,0.19438359800277016,0.5533551670905453,0.049214556047620386,0.04578462387296584,0.11912672172877309,0.12296790944642734,0.056548783351786286,0.015946927035313172,0.028632575460476886,0.13682355,0.09676323,0.12132851,0.25000182,0.17140435,0.15979166,0.13920122,0.15108123,0.31978223,0.1711479,0.15320827,0.25985548,0.6410087,0.11972277,0.12495512,0.20672536,0.2060902,0.12735163,0.09376265,0.101001635,0.14103875008735922,0.2725811275272276,0.1276453973668871,-0.05957095917128492,0.06773902222570019,-0.06149875671946299,-344.47845,28.778725,-2.8402164,23.783575,-25.598454,6.879131,-10.297746,0.9085695,9.751085,1.9446115,3.773957,-2.5852997,-14.698882,-3.4147573,-4.9992676,9.148934,6.3198667,19.499788,10.0719,13.388659,1.1919273,7.152439,4.453103,10.801652
