,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
150,/content/drive/MyDrive/Final Project/D_1/I_0/index.html_VALID=TRUE_attid=297387_VALID=TRUE_q=10_g=383737_t=1_w=4.mp4,0.0,1.0,22050,[0.00131258 0.00212021 0.00177486 ... 0.         0.         0.        ],0.18205437,1908.5646381913928,2401.270879481764,3.6108124,0.10358688,0.06445966493019782,0.24551923774836182,0.022371962451577725,0.009830070319461138,0.11308639802798008,0.08326447061285566,0.1347271387623318,0.1646734378113906,0.12859936399170202,0.26424129417379844,0.25108799947234767,0.25002976639708185,0.19628469942640586,0.3833643589042981,0.15411642568528588,0.08283734371931954,0.08576432666151836,0.05794688357454262,0.06742088106396797,0.029549317984979562,0.03367062674540444,0.402452,0.1333221,0.123264015,0.25857094,0.22202419,0.27808818,0.31581882,0.26898363,0.43599272,0.39662153,0.39670232,0.3366214,0.57002825,0.2977392,0.21713695,0.23091358,0.1939686,0.1831935,0.1558192,0.14724728,0.03551244367539704,0.19295725860304697,0.0841572443440396,0.030740791516925776,-0.0007011386401850912,0.015824877244569165,-235.35957,118.60612,-11.9337635,-10.734808,-29.890541,-9.594775,-23.476393,-18.138649,-18.93136,-10.337531,-17.926691,-16.027512,-9.24176,-6.094639,-12.546404,4.9654737,0.8875603,7.901806,4.364529,4.9050145,-0.20081365,-0.26012486,9.289314,8.003899
151,/content/drive/MyDrive/Final Project/D_1/I_0/index.html_attid=299039_VALID=TRUE_q=11.mp3,0.0,1.0,22050,"[-1.2641989e-01 -1.9379529e-01 -1.6235417e-01 ... -5.6956574e-06
  1.1987707e-05  0.0000000e+00]",0.15295741,1908.5646381913928,2136.4573698783847,1.6163152,0.06929313,0.06634345783995312,0.12021179677593787,0.12095184135475935,0.05118392520317993,0.09698537042255263,0.1859511211664584,0.09227604166517614,0.13820749561025653,0.1807829189380626,0.059392299149916936,0.04270811593791476,0.13931529404779613,0.08314269518703381,0.25718010094252364,0.1545879698132207,0.08253107341535701,0.15226346718147596,0.06745411667720048,0.056835052858044334,0.26800525443209233,0.17753015474574046,0.2207258,0.22799258,0.15327631,0.20109037,0.29483834,0.20024961,0.24791662,0.2971079,0.16665475,0.1522961,0.24566557,0.18581815,0.3860414,0.256856,0.18078391,0.25651783,0.16670227,0.15686043,0.38706273,0.2805487,0.15034254418900275,-0.06518083294467811,0.17174940454007187,0.07351127178400414,-0.012635554298963984,-0.020843979236842274,-310.93256,139.80191,-32.563095,6.385969,-11.905392,-23.823807,-5.4477677,-8.677367,-18.979187,-9.060164,-3.1903918,-13.420229,-5.7367234,-1.9367294,-8.537174,-0.954209,5.8230925,-4.4700017,-4.863314,3.091369,1.451617,0.108966626,4.420329,5.4604793
152,/content/drive/MyDrive/Final Project/D_1/I_0/index.html_VALID=TRUE_attid=369264_VALID=TRUE_q=10_g=477668_t=1_w=4.mp4,0.0,1.0,22050,"[-0.01228008 -0.01928618 -0.01674249 ...  0.          0.
  0.        ]",0.18966623,1908.5646381913928,2151.707684967952,1.7094266,0.07505496,0.057388002884110154,0.2406870735882042,0.2377310482848753,0.17656377492874747,0.1454558910386595,0.0386805126302541,0.10286795909585598,0.1192792297567779,0.0612325467148857,0.12141610658325473,0.214743125246429,0.02381424710665422,0.012199910265122158,0.07721548511692036,0.1154244313036011,0.12553721134503013,0.11716373613339694,0.23721930902440203,0.2894010955644626,0.10696155578195737,0.07547973356423199,0.4123378,0.40131482,0.32622293,0.29679647,0.17730871,0.24057738,0.2559872,0.20037748,0.2582322,0.3714915,0.14811927,0.12432195,0.22537762,0.2866928,0.29108238,0.284037,0.3952344,0.47201172,0.26467815,0.24113126,-0.08742487711375041,0.0658932905810825,-0.11925557258613441,-0.00616944538074914,0.011300712478586036,-0.01029701993676541,-253.6727,158.8733,-18.667034,27.030422,8.275749,-15.037409,-0.4918453,1.8940921,-8.660788,1.7483319,-5.1057606,-3.8197968,1.5775658,-3.1899996,-3.0173163,-1.3254313,-4.4177113,-5.396236,-1.3523446,-0.44788155,0.53348505,3.167517,0.12184411,0.06592375
153,/content/drive/MyDrive/Final Project/D_1/I_0/index.html_VALID=TRUE_attid=297401_VALID=TRUE_q=10_g=383737_t=2_w=4.mp4,0.0,1.0,22050,"[-0.00114764 -0.00584    -0.01072672 ...  0.          0.
  0.        ]",0.18573092,1908.5646381913928,2440.2046415986856,2.2363994,0.08253714,0.06941831092556965,0.5234144527213547,0.05416202281431592,0.02583767680163246,0.1388568599926291,0.0928097016659895,0.05535598691719513,0.06987508782419315,0.014184914367388023,0.023137932545836407,0.0889499449026714,0.11851706293528398,0.1677667494078954,0.3643169381589286,0.06119370254066227,0.09559382015731084,0.15699613104745053,0.1119420660373254,0.22704572383277846,0.18126630775598557,0.1622019002295519,0.710762,0.1797809,0.13630547,0.26657504,0.21579471,0.16710088,0.2019873,0.13704972,0.14688723,0.2273467,0.26203007,0.29575038,0.49428195,0.19768842,0.24009354,0.2935185,0.2557242,0.37207764,0.31750628,0.27498773,0.09560637874041186,0.2591782815406077,0.14286911619540246,0.10194905180136334,0.026848353574091505,0.05854375461860423,-242.23042,121.68892,-14.952585,-9.968358,-31.716692,-13.877318,-24.321466,-15.641909,-23.251888,-7.392502,-20.214346,-13.377888,-6.376903,-0.6719905,-5.3818083,6.816646,0.3151938,-0.661311,-7.3671536,-4.0054092,-6.5621533,-6.5262356,1.8933868,3.273207
154,/content/drive/MyDrive/Final Project/D_1/I_1/kamanche-segah-Kalhor.mp3,1.0,1.0,22050,"[-0.00358588 -0.00524574 -0.00368102 ... -0.02924269 -0.01718815
  0.        ]",0.17993233,1908.5646381913928,1962.8382286658655,0.4211938,0.033210285,0.07451708447802198,0.008636164079364727,0.07369235581497986,0.10924666404172356,0.11383888043824335,0.0647039005297329,0.009785577177945978,0.02558767869774395,0.32091351234130316,0.18789784993600492,0.23110761858197934,0.18819252643472678,0.2546655393535626,0.3080146789088869,0.04313373817574175,0.010599392958314292,0.2669984872862724,0.2266274376507053,0.08880645288885042,0.0806258595390861,0.0076923819602043135,0.15628695,0.2634565,0.29694209,0.3009841,0.25274387,0.18789437,0.21917728,0.5633691,0.3749272,0.450236,0.39316595,0.45611867,0.5381024,0.23485895,0.19599989,0.4764215,0.4234929,0.2700458,0.26044556,0.15871009,0.1043985219015061,0.04526441627234048,-0.05645647770631426,-0.08263916508380004,0.04279896792679212,-0.03376707313281651,-335.74182,126.437,-21.830574,-8.513837,3.0028353,-9.378957,-15.551496,-0.46987578,11.810945,11.675721,4.902339,3.714783,-1.9684323,-7.272888,-7.489624,-3.2512088,-0.1787092,3.1680193,5.696358,-4.1003227,0.3405484,6.9656277,-1.6111175,-16.29854
155,/content/drive/MyDrive/Final Project/D_1/I_1/Ali_Asghar_Bahari-Zabol_new-(WWW.IRMP3.IR).mp3,1.0,1.0,22050,"[-0.00528429 -0.00595458 -0.00231866 ...  0.          0.
  0.        ]",0.15103722,1908.5646381913928,2222.4041249017296,0.014596785,0.006050839,0.0792530627620545,0.19376518775110838,0.10035790774134053,0.06472644481224313,0.059093562285386356,0.02515312215776663,0.06979744767663251,0.012579516214533643,0.002491846507954381,0.0989451510585859,0.14606829155794565,0.05010637145215431,0.24290175634767897,0.3062015216911321,0.1496829649339235,0.14070750078247768,0.06014696342280938,0.12484044434628844,0.4198899477173722,0.11287063671415842,0.19142654455511104,0.30635503,0.2261211,0.1881716,0.18885677,0.14312826,0.1886419,0.12942436,0.099544264,0.21577027,0.25773907,0.16823432,0.3565037,0.41827014,0.26763523,0.25556812,0.18550794,0.24094275,0.55577165,0.22387417,0.30560148,-0.06984533448055276,0.15897949591203286,0.13453485156167952,-0.050920223244671325,0.04134492371714682,-0.04982790358003841,-508.1177,120.89974,-40.823116,-20.112232,-23.723494,-19.08975,-10.5415945,-3.2503421,-0.7306318,-3.4401526,-0.87432235,-3.1603563,-4.3933897,10.618635,17.15625,12.560867,2.876281,-1.1905513,-0.33642647,2.9090343,3.646682,-5.915097,-5.8565655,-0.112060465
156,/content/drive/MyDrive/Final Project/D_1/I_1/segahyahaghi.mp3,1.0,1.0,22050,"[ 2.1670431e-02  2.2883784e-02  8.8302838e-03 ... -1.1797212e-05
 -3.5346544e-05 -5.9857284e-06]",0.12611957,1908.5646381913928,3237.8760764057934,3.7261174,0.103982784,0.11839512840798443,0.4010635465873655,0.03354621242567696,0.2322658140156976,0.1859365117974025,0.06207779976254537,0.19446140790116093,0.1500944903373238,0.03064354703146268,0.2320807702941245,0.07334511407019548,0.016171634209987563,0.06961636414085325,0.14566001306080104,0.010277626929219795,0.18673580942363147,0.03316775232676776,0.118343605675896,0.08504789477257232,0.0080767106034357,0.05460160759822145,0.43265104,0.08719717,0.28600267,0.21127056,0.09685379,0.22637205,0.19748467,0.087317854,0.3010319,0.115737826,0.048915174,0.11376113,0.17637151,0.05827196,0.2072019,0.07727463,0.17443462,0.12765485,0.056003813,0.10335051,-0.11363554396109793,0.25176617182292493,-0.044896414704826124,0.14546590890238492,0.015034891612885602,0.03902838061274494,-284.08615,39.468815,-64.004,-18.096973,-36.58413,-26.513832,-17.964453,-15.841458,-12.598694,1.4882423,0.30730978,14.498611,16.21385,15.03215,0.65537,-3.7278237,-12.224891,-10.77509,-2.916268,2.378459,-0.27536035,-3.315766,3.915455,3.0425048
157,/content/drive/MyDrive/Final Project/D_1/I_1/segahjang.mp3,1.0,1.0,22050,"[ 6.2327813e-02  7.5419143e-02  4.5297775e-02 ... -5.7207144e-06
  1.3826926e-05  9.1945740e-06]",0.13613671,1908.5646381913928,2733.133622041072,2.6017036,0.08037866,0.09747246519340806,0.19119397945462568,0.017057096594969692,0.12487314891919443,0.194271757063271,0.026633193310561902,0.14502845838872216,0.4452896754053943,0.06914649028292123,0.27465786891073024,0.16596668003798085,0.02871483041509387,0.1094185653667488,0.14592780224732968,0.008893615344896516,0.25027743033855754,0.030142912230094382,0.06317919818585895,0.04099143643178151,0.02706627697047067,0.01474763403068814,0.24574088,0.08153275,0.19172938,0.25432727,0.09125751,0.17527063,0.49349195,0.12963139,0.36615697,0.2195998,0.071238734,0.1773996,0.22506993,0.06660505,0.30349708,0.09580482,0.12491503,0.101180494,0.08516324,0.07510584,-0.026081087527404186,0.13457961037782046,-0.012950474924752632,0.16209129989904492,0.0036340359172683883,-0.016708354137974973,-307.27216,64.904236,-61.74453,-20.32932,-35.80161,-31.679432,-18.126812,-16.976326,-4.0443506,2.518958,1.6922443,1.996468,-0.5584359,-1.6913208,-8.204352,-7.2835097,-8.524128,-8.234233,1.2915068,7.8590093,8.142238,9.683402,11.727713,1.893223
158,/content/drive/MyDrive/Final Project/D_1/I_1/Hamid_reza_afaride.mp3,1.0,1.0,22050,"[ 0.07791349  0.0404004  -0.09201483 ... -0.00079664  0.00383791
  0.        ]",0.15456484,1908.5646381913928,2504.027780706934,3.4281294,0.12592696,0.13391815592310613,0.045352541166322285,0.024169541484437992,0.16137309889906698,0.15177075006854363,0.35516105509361007,0.04666116269279707,0.18270749558413704,0.16115575077396674,0.0486910675303433,0.12914169481700677,0.4365728955744239,0.1691476597155235,0.09536609497875524,0.07474709512329811,0.02985841215717107,0.11391115273806823,0.1484943810364354,0.06547415212626898,0.08243096174482589,0.025246579708673906,0.12792394,0.101495564,0.24311268,0.2480315,0.49249092,0.13542354,0.26793393,0.24432343,0.14508502,0.22933233,0.56453824,0.25111234,0.19741541,0.15842524,0.11727282,0.20044976,0.2315499,0.14955339,0.15385787,0.095863976,0.07820155172099054,-0.12047778862118207,0.05222036597285191,-0.23265395637163286,0.01568868536167374,0.0439882761047065,-285.99448,126.11575,-111.59435,-34.301502,17.426449,-49.09876,-20.972656,15.552618,-11.215584,12.020891,32.615147,-2.3486128,-2.170173,10.635537,-9.886338,-5.1121044,9.678454,-0.09344469,6.81517,13.768449,-0.5970813,7.2253532,15.276658,-3.36073
159,/content/drive/MyDrive/Final Project/D_1/I_1/Ardeshir_Kamkar-Moghadameh_Va_Zang_Shotor-SON.mp3,1.0,1.0,22050,"[-8.16144496e-02 -1.09453045e-01 -9.39588249e-02 ... -2.78874013e-05
 -1.30410335e-04 -1.50924592e-04]",0.19059101,1908.5646381913928,4327.800084948429,0.9473311,0.0651265,0.15662711047719047,0.15975851915279404,0.30223279041181955,0.2574351099727557,0.1300981889497902,0.16486014870886878,0.059210721540803354,0.030997066600598894,0.22079204400957247,0.014480852385558735,0.16874630158600457,0.12331358222806281,0.019196831442719504,0.042402419425599656,0.13208095290209226,0.02166307631614405,0.3178631204821806,0.15803769321797137,0.11131463894747493,0.23275150335208913,0.13096527164239044,0.33430022,0.5063402,0.43290022,0.30795696,0.3591662,0.2510919,0.20693073,0.41538173,0.17527415,0.35428402,0.3066036,0.18341622,0.2117953,0.31894857,0.20648365,0.52640796,0.34389472,0.28990513,0.43343458,0.3060498,0.10738601885088814,-0.04886849773060726,-0.15859095718185573,-0.009631570861942648,0.021883158305814845,0.010426010272637454,-206.08168,60.804264,-58.217,6.0608206,-23.768974,-3.900569,-12.206955,4.5087485,-7.321634,6.101884,-3.7472343,2.552103,-1.8431168,10.1340065,4.220496,7.1138077,-6.992007,-1.2694095,-8.164162,-2.5378842,-5.716948,8.234373,0.6413681,3.6921256
160,/content/drive/MyDrive/Final Project/D_1/I_1/بهاری (سه گاه).mp3,1.0,1.0,22050,"[-1.0567176e-05 -2.9727773e-04 -8.6822832e-04 ...  0.0000000e+00
  0.0000000e+00  0.0000000e+00]",0.13721257,1908.5646381913928,2274.948315829918,1.6549548,0.07243409,0.09053470799180328,0.08183810554949417,0.09146909613242754,0.024834490785108465,0.09005287449059479,0.23263994452179418,0.03614245937978541,0.24049977976174436,0.10713299189605505,0.00672725221633547,0.014781332356504763,0.20418681097738556,0.06596315252181242,0.36160276244800843,0.16505912944793666,0.08851075914536097,0.11547629379084373,0.024256919243036613,0.04634195161618014,0.3108558638759885,0.1052186632369556,0.14964664,0.15886617,0.08943859,0.15363327,0.2825427,0.11155086,0.32695183,0.17191656,0.0701648,0.086232185,0.27938056,0.14204922,0.46381682,0.21871172,0.15947156,0.18751037,0.09941187,0.119027644,0.4026948,0.17860308,0.1868610664979496,-0.06267275237987523,0.26268091012480926,0.03174464754217476,0.005578791661863158,-0.04027498255523111,-309.10583,91.559525,-66.699005,-45.13064,-18.62878,-31.305098,-32.37771,-5.5575566,-11.080415,-8.367249,-0.7468127,-5.671941,-11.01801,0.6670588,8.042324,-3.6842394,-5.091936,2.8884864,2.2804184,3.6405277,-3.5354917,-9.02144,-0.8819713,3.5972672
161,/content/drive/MyDrive/Final Project/D_1/I_1/1_1_1.mp3,1.0,1.0,22050,[0.0661588  0.09719566 0.02086678 ... 0.         0.         0.        ],0.13595997,1908.5646381913928,4451.578698904028,3.7031853,0.13300484,0.18114334435887308,0.06878246816124574,0.05841606526662352,0.008899621224107443,0.013747546282134683,0.07524065176636424,0.03528367364732524,0.3120228081801508,0.21721671808219595,0.22415194311418082,0.273171333749368,0.028443418085511058,0.018280123550434086,0.277892658434936,0.16487054713162227,0.11582441811986494,0.12928056799713442,0.0325897594761612,0.03502429004525146,0.11338422110074986,0.013140508375049905,0.11688947,0.11999307,0.072147444,0.073265165,0.111733004,0.093288206,0.41193992,0.2797342,0.27694365,0.3293205,0.08878811,0.06963852,0.32986635,0.19467929,0.16502169,0.15960017,0.08360579,0.081325166,0.1453606,0.06887948,0.11647220602374055,-0.019818348822678942,-0.06315509373495837,0.2520234630728945,0.013796143862709926,-0.06995283880179612,-231.31876,28.452417,-49.142517,24.772858,-34.828606,-7.714272,-20.60653,-18.10217,-13.828518,15.269896,7.695739,13.70062,-12.062068,-16.827868,-13.78543,10.212123,6.609422,7.6666765,1.6541036,8.8653965,13.9715395,14.30109,-2.1196194,6.6847653
162,/content/drive/MyDrive/Final Project/D_1/I_1/1_1_2.mp3,1.0,1.0,22050,[0.01792918 0.01130357 0.02262661 ... 0.         0.         0.        ],0.15384988,1908.5646381913928,3168.4975071957238,3.6094155,0.1122982,0.07040244654605263,0.10432966585201878,0.010875475088993876,0.033908498644946716,0.06239636609200852,0.2501693480347347,0.029832602507296184,0.04197784560609775,0.032034964872478824,0.23823334436302568,0.11189802013903861,0.0012112014658254191,0.03095828253492867,0.7438069025465908,0.1972873474813217,0.14171954178732424,0.033973636087269,0.025357350068701334,0.036848629393632565,0.017064264514289294,0.018372141726523065,0.15999885,0.10103822,0.13638578,0.1397633,0.24289092,0.10323017,0.13542575,0.10579759,0.32604134,0.17560342,0.095374435,0.12199038,0.8609831,0.24331136,0.22214016,0.1358826,0.102423795,0.11609571,0.102299094,0.10263006,0.07057876539564502,0.28934433441653734,0.193115499708414,0.0748784893574161,0.014750249818653057,-0.1080522171580914,-195.20576,109.91962,-61.99208,28.241772,-30.369762,-7.3823504,-17.023096,-20.423096,-18.002686,-7.1859527,-12.75325,-6.509134,-7.1254888,-11.396521,-4.909642,2.4194767,6.498412,10.790296,1.5575316,-9.06055,1.3652651,3.7862341,-4.194847,-0.42385817
163,/content/drive/MyDrive/Final Project/D_1/I_1/1_1_3.mp3,1.0,1.0,22050,"[-0.20407796 -0.29821396 -0.25055242 ...  0.          0.
  0.        ]",0.123120844,1908.5646381913928,3682.475385562905,8.283343,0.17274669,0.09297402301565874,0.05160262288936604,0.009154894119373187,0.010412546612694225,0.009044976166884579,0.07068144018512071,0.09263750036405775,0.21213083131082427,0.07634367581897815,0.25254730472445364,0.1453005135857127,0.007283647042545196,0.023597954449564182,0.43542749570542416,0.0813477041812262,0.15678667107253308,0.050057523110112113,0.08132412786695356,0.11781549308060951,0.030643486200754962,0.009153944335363326,0.092374444,0.05824134,0.055575524,0.062274966,0.084117875,0.11839402,0.2623508,0.11083283,0.31165597,0.17516212,0.06084178,0.068544194,0.46711546,0.11122819,0.20338683,0.10002074,0.120537564,0.15317442,0.08287253,0.05606029,-0.012020406326856917,0.1986256632055169,0.08137505054584439,0.12673004099377005,0.022678207254007952,-0.08018169934861598,-213.56197,60.002853,-47.273235,30.278341,-28.050333,-1.8413875,-15.61263,-19.556273,-20.178905,-4.8348217,-20.829428,-7.739864,-14.985739,-13.6762495,-4.8572555,14.015102,11.48577,22.509123,12.736565,3.6854131,8.131604,11.281013,-1.9988244,8.135398
164,/content/drive/MyDrive/Final Project/D_1/I_1/1_1_4.mp3,1.0,1.0,22050,[0.00438585 0.0183427  0.02602509 ... 0.         0.         0.        ],0.12528424,1908.5646381913928,3873.6013995573207,4.7484913,0.13570553,0.1255659250769877,0.3530972170617151,0.2805531089870982,0.022279271248194666,0.03431655875173538,0.1395915268994134,0.11601182094640973,0.22159914227135522,0.03797628739104595,0.02719180810264605,0.030692362492638046,0.016974458512514237,0.017090709441233514,0.21328617482158593,0.02365771563149234,0.24501062840283594,0.04889601218496213,0.07446647250407307,0.0673378651517815,0.17618070979074127,0.10843662254529271,0.40712053,0.30295593,0.094106995,0.096009836,0.1850396,0.15139395,0.25545454,0.09927874,0.07761482,0.07554858,0.07559471,0.07557316,0.23651317,0.07311412,0.29511076,0.09186736,0.123009525,0.1306503,0.2299332,0.15351754,0.044555490851806434,0.03431815426203761,0.03220273765802023,0.22738482972058402,0.04175309427479047,0.04949515727722777,-208.86923,55.88669,-58.610382,25.723928,-30.602182,-5.568076,-22.783249,-24.770212,-23.852594,-10.024823,-15.395151,4.719122,1.977468,6.202155,9.253663,15.154205,3.7364867,5.679681,1.4227785,-7.9684777,-1.9023113,2.0566256,0.018466655,19.066998
165,/content/drive/MyDrive/Final Project/D_1/I_1/Ali_Asghar_Bahari-Segah-(WWW (mp3cut.net).mp3,1.0,1.0,22050,"[ 0.06825813  0.08572255  0.04304713 ... -0.06633084 -0.01873613
  0.        ]",0.13506214,1908.5646381913928,2416.4439042907525,1.8260859,0.07502972,0.09078030215194834,0.11805537833528709,0.0897573471436294,0.03566647203623783,0.22068442384472145,0.26570827661585733,0.05689523860877601,0.3221016048808095,0.10346111613930672,0.006295966153650619,0.02703144097440554,0.1921891253762245,0.04264772518978045,0.2017166449652908,0.08056471809898873,0.06508828784697056,0.10300623639723198,0.026524084757012994,0.05921742242289609,0.25930256733133816,0.0691258645664548,0.18929212,0.15496846,0.10266333,0.28955257,0.32659948,0.13420618,0.40474713,0.15755224,0.06937008,0.09820882,0.2680902,0.11258564,0.27770036,0.13744399,0.1314607,0.16589405,0.10047052,0.12625818,0.34213826,0.1360668,0.22773021011160338,-0.1020321982413946,0.17579617141925852,0.019555966051682933,-0.01206217679082213,-0.023692314708555474,-309.20084,87.24452,-62.433376,-42.761066,-17.652872,-33.685123,-38.11932,-10.968776,-16.021307,-6.0033827,5.1535115,4.0682397,-1.6402098,4.2298326,7.0576024,-9.016719,-9.011619,-0.5184225,-1.428606,-0.6177915,-2.916149,-2.260054,5.9689193,6.6454263
166,/content/drive/MyDrive/Final Project/D_1/I_1/Ali_Asghar_Bahari-Segah-(WWW (mp3cut.net) (1).mp3,1.0,1.0,22050,"[-0.01748742 -0.02745089 -0.02494534 ...  0.          0.
  0.        ]",0.13647786,1908.5646381913928,2281.3066178258755,1.5404943,0.070170075,0.09860358981262739,0.11298320714332334,0.12391072704283143,0.02670336049005166,0.10633119850787136,0.2209659187684596,0.039431596474691,0.1418859763175183,0.10213290328567935,0.004896395634799497,0.010998292235155948,0.2697354455257016,0.08373385267325091,0.22188230637851009,0.15544741100381385,0.11234996410411303,0.15013598236104678,0.0429861663642469,0.02745842842756239,0.33941635039096807,0.15227775399886687,0.18811676,0.2049243,0.102303244,0.17252752,0.3009784,0.13255967,0.21928784,0.18391132,0.07641278,0.093398206,0.3546877,0.17381084,0.3222935,0.23665857,0.2013877,0.23934892,0.12649707,0.11282439,0.44719678,0.22108555,0.1800513515983693,-0.1301489506002635,0.19403398534958488,-0.036906893755120976,-0.04264343448986712,0.0038209808630673145,-307.2707,97.402794,-69.68678,-50.819263,-17.792112,-29.241726,-38.162273,-4.2024355,-14.357743,-9.663462,2.012671,-7.145125,-10.494008,4.2951937,10.736626,-3.721074,-6.394576,0.13939132,-0.55831546,1.6412358,-3.6787443,-8.472531,-1.2064278,4.3890343
167,/content/drive/MyDrive/Final Project/D_1/I_1/SaazeDel_Parviz_Yahaghi-Dastgah_Segah.mp3,1.0,1.0,22050,[0.0031684  0.00646716 0.00270961 ... 0.0811455  0.08012448 0.11207822],0.20102505,1908.5646381913928,2259.575897093244,2.7666967,0.09574116,0.06849252977696646,0.259433862199837,0.3524534982408819,0.5336933773460854,0.23367107180341648,0.20656553917162332,0.14208947696914004,0.018037458210885,0.05537853468263703,0.007455353515973704,0.004162106102315906,0.017088865191673887,0.27601440444067143,0.23135609809037377,0.020522033138766736,0.015807385776637435,0.012519253325302808,0.02446856597762542,0.06787490825212704,0.036754870961598025,0.18715018115132503,0.4279046,0.56071526,0.80125386,0.40926597,0.3906262,0.3591965,0.19151749,0.25736827,0.1730705,0.1617755,0.21853043,0.47514388,0.4336674,0.2033224,0.21085241,0.20528783,0.21605651,0.27369705,0.24285632,0.417275,-0.01028416824015622,-0.01753510112669368,0.011540655608645822,-0.008281642088732501,0.0786978949527396,-0.027211970654372676,-220.53732,152.65811,-16.407976,12.007334,11.283384,-10.921563,-8.3494425,7.762294,-21.10717,5.4375305,-12.6223955,-2.3231819,-0.9865744,-2.6192665,-9.496658,-1.7947903,0.3958943,0.31828156,0.2574103,-0.32706648,4.1931415,3.8518,6.371898,2.37951
168,/content/drive/MyDrive/Final Project/D_1/I_1/Parviz_Yahaghi-Dastgah_Segah-(WWW.IRMP3.IR).mp3,1.0,1.0,22050,"[-0.01006074 -0.01653642 -0.00711903 ...  0.02029159 -0.00080222
  0.        ]",0.13767368,1908.5646381913928,4128.723323519978,0.8754166,0.052199844,0.13485624443600755,0.07314478617330471,0.12230977050056192,0.12592419124443718,0.05150465501446095,0.10030765055733848,0.3882519940522899,0.04567272155302384,0.18456837782355381,0.078757491538931,0.058068209300097595,0.12249841349287391,0.20954881281046475,0.23103609951472556,0.2942098963958415,0.05577348966454595,0.015090930264363218,0.035742848435326595,0.07209677342039778,0.015176654343902455,0.09874309600855995,0.19076826,0.2573039,0.24348128,0.17474303,0.2184244,0.51215804,0.1602044,0.31724334,0.19779737,0.18945363,0.23591766,0.3421215,0.3240339,0.426363,0.16378655,0.1242171,0.1523609,0.18280819,0.1318978,0.20162977,-0.1736306634494307,-0.042327380568256724,0.16514184723003764,0.0820762176179002,0.014404722036246561,0.018607628972688695,-307.87006,72.356445,-29.05564,20.639904,10.12051,-9.562766,-11.766469,18.070948,-8.064142,30.830914,5.498087,8.119469,-5.9951887,-7.0595284,-8.309237,7.471608,4.4907384,4.4442725,12.560119,1.7485566,0.37323895,2.7405667,14.457589,5.1026516
169,/content/drive/MyDrive/Final Project/D_1/I_1/11.mp3,1.0,1.0,22050,"[ 0.00302713  0.01958155  0.02995827 ... -0.1405053  -0.18847735
 -0.07656965]",0.17689496,1908.5646381913928,3797.1640401316504,0.9289943,0.04961698,0.1401338873133517,0.006626725286788306,0.17755546779088227,0.34855226501232367,0.061079967925774026,0.12288275893886795,0.0652628123092286,0.026470481775440525,0.23229514557470754,0.04075910014620101,0.09531569725612209,0.43454990761687146,0.0863125289400593,0.052015498006029885,0.12478470099469652,0.05869891644863164,0.2366431033747169,0.2527448117342266,0.06522674179322308,0.13219601117827456,0.02200836215513209,0.06119656,0.2615343,0.4548382,0.13994153,0.19578815,0.1361553,0.10186673,0.34391013,0.13125136,0.18237303,0.56525034,0.18738286,0.14784855,0.21877074,0.15473412,0.33703986,0.33403376,0.14957201,0.21839271,0.10924537,0.012695412023225671,-0.2709101492945426,-0.17559404995666603,-0.14612656968508295,0.06538741527413537,0.030131202854642183,-298.24548,35.558804,-67.540955,-11.9621315,-21.70378,-14.891257,-22.932436,-12.959219,-10.215452,9.650978,4.6942863,1.8978503,-0.18901676,14.851991,5.691606,0.037179593,3.5926175,0.6493239,-3.6094832,-2.6462371,-3.923353,-0.46081164,-0.058691327,0.2397771
