,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
650,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_attid=283174_VALID=TRUE_q=11.mp3,5.0,4.0,22050,[0.03932988 0.07196674 0.07743085 ... 0.         0.         0.        ],0.24626318,1857.4311675778165,2038.169963767633,4.3573656,0.12505402,0.04262512924829383,0.4943795777094003,0.19189868850868633,0.063591647598386,0.141483451223074,0.05529229908784355,0.006960396361513001,0.056962754908998416,0.11381113296990579,0.11583737765341925,0.03999409860425427,0.038727229240501454,0.2370016841899884,0.2947721340781084,0.11609436923746973,0.14255006856744212,0.1728660473194457,0.11146585590328825,0.10278313889355717,0.13513672070389487,0.2324821545620225,0.7762248,0.4128122,0.27734697,0.3660326,0.27406856,0.18007566,0.2530581,0.32864776,0.34309548,0.25487143,0.2701322,0.48995695,0.5374776,0.3372554,0.36496994,0.3979599,0.32120457,0.32007092,0.3641421,0.45413956,0.09358815028298652,0.17988788482197246,0.04988022229718916,0.1438394923257084,0.013965910997003787,0.019354232217769368,-224.55508,159.03468,-7.8162093,42.37176,-7.667529,5.5384665,0.33401448,-11.105486,-0.8281629,-5.538135,-4.899593,-8.8634815,-12.979726,-11.83072,-8.726047,-10.463967,-6.719319,-8.553481,-6.231415,-4.7896514,-4.0542364,-3.2382853,-5.383127,-1.8856302
651,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_attid=266243_VALID=TRUE_q=11.mp3,5.0,4.0,22050,"[-0.01022378 -0.01372335 -0.01449922 ...  0.          0.
  0.        ]",0.23011932,1857.4311675778165,3014.5635332155807,0.98089606,0.057204746,0.0785116606236714,0.46055043613780544,0.1600012307958993,0.08547154652210781,0.2959939651839251,0.2590819543482557,0.067013758756177,0.09891556040577455,0.05511481554341211,0.06797050737648022,0.05528328683573391,0.02539686716358788,0.03248869026379021,0.19701305509961575,0.05662472302009379,0.018213939852340086,0.09564705739083974,0.085151170699051,0.10178295449564909,0.23718411318422558,0.38469743194546097,0.7422466,0.38246402,0.31840736,0.5378009,0.50442225,0.28471842,0.31469968,0.25425407,0.2511108,0.2373154,0.21549384,0.22139242,0.42300928,0.25776675,0.19161496,0.31897286,0.30825162,0.33829927,0.45819592,0.6421426,0.1269453905337799,0.13562789397486402,0.09007022261399471,0.009736783482839805,-0.034130036076335184,0.006999366914680475,-237.49527,142.46457,-30.411371,34.562,-17.89621,8.68418,-1.784996,-0.3543314,-5.829834,1.7186133,0.34509355,-7.1066813,3.7699497,-8.972536,1.3516098,-6.405371,-0.6568739,-0.7356021,-5.3367147,-1.5682957,1.147497,3.925823,-1.98956,7.057148
652,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_attid=297217_VALID=TRUE_q=11.mp3,5.0,4.0,22050,"[-0.04210143 -0.06794035 -0.06673185 ...  0.          0.
  0.        ]",0.22835612,1857.4311675778165,2587.8976887886765,2.3853137,0.09479311,0.07605005606787994,0.41064837121975883,0.1585221146877597,0.28774317827075174,0.32175313312876463,0.09149117240145856,0.08168366442885637,0.15517423240266098,0.11954384994520008,0.11604982342877893,0.03341934374820395,0.0602008066806571,0.18337243319490193,0.1372245953530159,0.059842731312903574,0.12167641856757445,0.10249724498867585,0.031243174529860647,0.028639613298946834,0.15253803799280113,0.3106125479291577,0.64028543,0.37061104,0.50480115,0.54749393,0.29886273,0.2899242,0.37083364,0.32204765,0.32606032,0.22589056,0.25806275,0.40037927,0.34700084,0.26736748,0.32984748,0.30140236,0.23121357,0.22821133,0.3690283,0.507786,0.12545767814545838,0.10292859183692303,0.025618589306372605,0.08927752651476312,-0.002513806171668223,0.0014529252719518782,-194.75429,167.71703,-56.638374,36.57621,-20.730309,0.9710424,-3.7086124,-3.8732734,-13.80444,-6.559826,0.12916426,-10.198807,1.7956069,-10.300098,-6.73039,-10.966506,-5.136074,-7.9238915,-7.8508387,-0.29968736,-1.6140543,0.40752363,-2.4443455,2.6476336
653,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_attid=326278_VALID=TRUE_q=11.mp3,5.0,4.0,22050,"[-0.02293339 -0.06320205 -0.07424629 ...  0.          0.
  0.        ]",0.22368503,1857.4311675778165,3470.1803202468914,1.3093423,0.07286362,0.1070105229305735,0.29987934836853686,0.10445538010914937,0.04308213675358117,0.1108483943620084,0.05408528198925086,0.033300011318139346,0.10363284941598805,0.13660534497750929,0.25680829824945806,0.11516137125202132,0.08130658666449495,0.3161583292476045,0.4445734635366543,0.10218177105147673,0.14976697642299694,0.19878711162787815,0.1127901183405582,0.06465851892254101,0.03383494789256259,0.247126607412851,0.54738283,0.34826812,0.28148055,0.3509139,0.27978542,0.24651267,0.3450468,0.37576088,0.50208896,0.36003366,0.33254793,0.55847424,0.70291406,0.34750494,0.39715207,0.45153746,0.33649018,0.2924558,0.2755483,0.4946425,0.09813364281063303,0.11096649520025034,0.043082997142743225,0.08093016793359861,0.015809764501024216,0.0008077337772902298,-195.25343,158.49634,-57.915062,47.702366,-31.077257,4.019281,11.278497,-14.154859,4.54752,-0.3880753,-2.085247,-6.032063,2.8381631,-7.7544065,-4.54659,-0.6328448,-6.015931,-1.2155477,-2.740539,-2.3890162,-1.0452317,3.687011,-3.5487316,-2.8763962
654,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=239392_VALID=TRUE_q=10_g=310685_t=1_w=4.1,5.0,4.0,22050,"[-0.00061669 -0.00147883 -0.0020541  ...  0.          0.
  0.        ]",0.2084426,1857.4311675778165,2992.495303122413,0.6721447,0.048501823,0.08360109757289368,0.47309704934405195,0.11937808206522946,0.023773850788874642,0.13913104974762744,0.028497888122829673,0.004814015368069256,0.07003949806370911,0.11072952281110009,0.35290756145619845,0.1537450699051269,0.08396072440417206,0.206720114068352,0.21119405393240892,0.0037233676753090695,0.05379158159348425,0.16035584577602366,0.0738849916644557,0.04036133142040627,0.12451364592653741,0.2806756324319553,0.7211882,0.32061163,0.22664483,0.35186845,0.22465067,0.176838,0.2705637,0.3136119,0.58860457,0.3493273,0.28263098,0.41902542,0.43261772,0.18247227,0.24309762,0.3653061,0.26340893,0.22857837,0.32844162,0.47824773,0.11204361378235377,0.23967029822834082,-0.04262324225546352,0.10768081081030179,-0.018275756595273314,0.017728935257047152,-238.07861,129.05165,-18.580202,15.295219,-15.634891,-3.721648,-11.135905,-2.1232543,-8.591289,2.6824203,-6.732912,-1.8245717,-9.565898,-6.6284637,-13.5956545,0.710414,-5.302919,-3.6464858,-7.4716806,0.77980804,-3.3789861,-3.1494195,-7.0190125,3.9781866
655,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=77440_VALID=TRUE_q=10_g=85586_t=1_w=4.mp4,5.0,4.0,22050,"[-0.12053661 -0.1367011  -0.04423233 ...  0.          0.
  0.        ]",0.27201813,1857.4311675778165,3350.5685593310814,4.5581264,0.13733543,0.0862146501951172,0.2695477000475898,0.004707052438543233,0.014203452875654235,0.17148979527779704,0.2774405350087306,0.20779284521398247,0.10473662838180761,0.07097893159215228,0.23291463781467298,0.11830513046324503,0.006923866869244799,0.08303349459144672,0.17331370504528484,0.259546821715145,0.31806210011136254,0.2089781801722464,0.1505430895734822,0.0989020939759084,0.1346522617874019,0.08507051340973013,0.5713855,0.24983403,0.27168894,0.44932154,0.56096095,0.476954,0.39908278,0.36106795,0.54217964,0.39719895,0.2712309,0.37053925,0.4616355,0.53581136,0.6009509,0.49867994,0.42778942,0.39190233,0.4067712,0.3676215,-0.008979116514106246,0.13719836756991394,-0.017966309206393378,0.08308046662628644,-0.05415382288651948,0.00921205972091786,-108.531685,122.432396,-23.645174,29.605022,-7.1709757,15.291636,-8.779636,9.977677,-11.625419,5.207594,-9.404977,0.9559259,-11.553798,-5.3423285,-11.230409,-0.92098653,-6.4677825,-0.06095003,-10.31541,-1.2184345,-5.72642,0.6496428,-8.131042,-1.9803566
656,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=283514_VALID=TRUE_q=10_g=363176_t=1_w=4.mp4,5.0,4.0,22050,"[ 6.2406267e-05 -2.8165216e-03 -1.1469993e-03 ...  0.0000000e+00
  0.0000000e+00  0.0000000e+00]",0.23334831,1857.4311675778165,4620.5487558598825,0.6977838,0.046589833,0.15131671612079328,0.40145560176278916,0.1938314476824406,0.12362071303142727,0.2673140126768814,0.3242516579919202,0.1811834060105145,0.21085629667733263,0.1509439369606611,0.20605626180975914,0.0327586261044539,0.014920489895810449,0.0730511837819458,0.11251048980808838,0.041106047113108564,0.04786175099626284,0.11708739434951501,0.0723952874862406,0.061635689370366356,0.1244051051103926,0.1306315016356354,0.6564099,0.41272336,0.3592477,0.51332724,0.5758026,0.41186243,0.44935837,0.3859883,0.45637897,0.25049007,0.22764832,0.2991329,0.33919725,0.25181362,0.28192818,0.35637626,0.30850315,0.29593632,0.36185795,0.3590668,0.06375777073638988,0.1581937159776775,-0.0008030970006638581,0.07789988098104218,-0.006639267788679008,0.00923745874674916,-235.46231,72.28797,-23.448524,22.914055,-13.773537,4.3638167,-6.5831428,2.850845,-7.592916,2.492387,-7.632831,-1.5003035,-7.450644,-8.739141,-12.979955,-1.7113733,-5.8070517,3.5824301,-4.610465,4.659957,9.006256,8.276248,0.38143635,2.698394
657,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=339284_VALID=TRUE_q=10_g=441159_t=1_w=4.mp4,5.0,4.0,22050,"[-0.0077943   0.02063688  0.05109352 ...  0.          0.
  0.        ]",0.19875531,1857.4311675778165,3740.8553883999207,3.859296,0.106620826,0.07675159248166566,0.28220957854872564,0.1821378472137603,0.06340109595736435,0.19232095231855179,0.18650138413300105,0.2826314150726352,0.281580574919682,0.03407791378013371,0.0809502264409601,0.1880708147299979,0.09259250151215648,0.11910141656517552,0.14957858029708848,0.10541372896609208,0.055270387278969754,0.019760597190925582,0.03816850464992293,0.1768624077298231,0.06121720791514497,0.10014277096070634,0.45821118,0.35613436,0.24252725,0.37084833,0.3612173,0.47431237,0.48269555,0.18904212,0.23208846,0.35731694,0.24198057,0.27382478,0.32290238,0.24697542,0.19145644,0.16332068,0.19673614,0.3509486,0.23119278,0.2663842,-0.052103937613807036,0.05360199558923065,0.10241008425728883,0.039093946934573895,0.011969377769151497,0.024088615178217556,-197.06488,102.979454,12.065581,19.7053,-0.867138,-8.315641,-4.519663,1.122033,-20.18272,5.458477,-6.5886674,-5.8713,-5.526454,-3.4602728,-15.019364,-6.1775393,-10.8986435,-2.91317,-11.792712,0.18373796,-5.8132615,6.3750257,-1.0372087,1.9975199
658,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=400339_VALID=TRUE_q=10_g=521481_t=1_w=4.mp4,5.0,4.0,22050,[0.05485597 0.07821127 0.04904112 ... 0.         0.         0.        ],0.21268512,1857.4311675778165,2711.063141587277,2.6840525,0.096183695,0.06907823638236697,0.22398115056784432,0.280492777524007,0.17790175796605553,0.14075696637513208,0.41177270332623706,0.17541023256542343,0.04260276950147203,0.09408929747118007,0.08048494443243258,0.03706753342281256,0.031311173598062465,0.050813443057354926,0.12915271627702168,0.2758107834849051,0.22407160246987562,0.08474943888378011,0.13195801046416503,0.042201314261346136,0.07207318772364135,0.19718688004685359,0.4504247,0.50829476,0.39099357,0.35474393,0.6569306,0.38713363,0.25888294,0.3107178,0.28393233,0.2274908,0.22638585,0.26949847,0.35163578,0.49718553,0.44326335,0.29472387,0.36016512,0.24530786,0.2850565,0.43108875,-0.061669533329192366,0.024899560900117287,0.029020400052976143,0.07277719226544531,-0.032611210794593386,-0.000751650802819661,-198.98706,140.3753,-8.968606,17.229408,-9.011527,4.455221,-3.2895255,0.9540673,-15.863988,2.2422047,-5.9130807,-1.4911492,-1.2480153,-5.4489875,-9.601943,-4.6601224,-8.088875,-2.228696,-5.7190776,4.6311855,0.8957585,-3.5808322,-2.4638965,3.7697647
659,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=283174_VALID=TRUE_q=10_g=362854_t=1_w=4.mp4,5.0,4.0,22050,[0.03985576 0.06997838 0.07718261 ... 0.         0.         0.        ],0.247277,1857.4311675778165,2390.806835747079,4.782981,0.13109112,0.043831892956705865,0.48694904180728593,0.23354670171385095,0.06388664860855883,0.12939538685929433,0.07409151766542556,0.006269615013096064,0.05060625804955875,0.11059579493415794,0.12147834027268513,0.047519940351187895,0.03507702355440427,0.21239401220271503,0.30778178562692565,0.1308440822602103,0.13517134948161372,0.17942301599258875,0.10805316981434952,0.10890143389874288,0.1319913380930504,0.2109468312078492,0.7705092,0.45583242,0.28257948,0.3556985,0.2966119,0.18555862,0.24557693,0.32648227,0.35250753,0.2643459,0.26917693,0.46016243,0.56161183,0.35359442,0.3620193,0.4073663,0.32056507,0.32801706,0.36222944,0.4342824,0.09644502617056395,0.17612121483529278,0.055485152730588606,0.1413220439861307,0.013375489565748034,0.02041375108587344,-201.57285,137.87566,7.861918,34.472168,-5.9594955,5.8271008,-3.606066,-5.473317,-6.0298996,0.653519,-8.733135,-6.6373286,-15.281568,-9.560018,-11.116517,-6.7815757,-9.346657,-6.322573,-8.314981,-3.2042062,-4.9899116,-2.937756,-5.8712125,-0.7265349
660,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=77440_VALID=TRUE_q=10_g=85586_t=1_w=4.1,5.0,4.0,22050,"[-0.12053661 -0.1367011  -0.04423233 ...  0.          0.
  0.        ]",0.27201813,1857.4311675778165,3350.5685593310814,4.5581264,0.13733543,0.0862146501951172,0.2695477000475898,0.004707052438543233,0.014203452875654235,0.17148979527779704,0.2774405350087306,0.20779284521398247,0.10473662838180761,0.07097893159215228,0.23291463781467298,0.11830513046324503,0.006923866869244799,0.08303349459144672,0.17331370504528484,0.259546821715145,0.31806210011136254,0.2089781801722464,0.1505430895734822,0.0989020939759084,0.1346522617874019,0.08507051340973013,0.5713855,0.24983403,0.27168894,0.44932154,0.56096095,0.476954,0.39908278,0.36106795,0.54217964,0.39719895,0.2712309,0.37053925,0.4616355,0.53581136,0.6009509,0.49867994,0.42778942,0.39190233,0.4067712,0.3676215,-0.008979116514106246,0.13719836756991394,-0.017966309206393378,0.08308046662628644,-0.05415382288651948,0.00921205972091786,-108.531685,122.432396,-23.645174,29.605022,-7.1709757,15.291636,-8.779636,9.977677,-11.625419,5.207594,-9.404977,0.9559259,-11.553798,-5.3423285,-11.230409,-0.92098653,-6.4677825,-0.06095003,-10.31541,-1.2184345,-5.72642,0.6496428,-8.131042,-1.9803566
661,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=375249_VALID=TRUE_q=10_g=485273_t=1_w=4.mp4,5.0,4.0,22050,"[-0.10513446 -0.17870954 -0.17141043 ...  0.          0.
  0.        ]",0.19163609,1857.4311675778165,2893.0626095749262,1.6627182,0.080314055,0.09468282864788385,0.07476858022615943,0.1576175562730532,0.25347634116438933,0.3074118169931049,0.1081266403917699,0.002678537065865592,0.12196630436480282,0.19688425766763207,0.014441503546543688,0.06392557102305992,0.20097209885859318,0.11344630688842972,0.08479752338995837,0.030152726481118188,0.09719795558649269,0.3908938678496447,0.04269722109869494,0.02517873503172124,0.22853284978979996,0.2909312117598971,0.27765083,0.36532068,0.44727147,0.5338428,0.29952142,0.17205808,0.30602682,0.39052382,0.20133261,0.24981086,0.3966374,0.30832008,0.26858675,0.21975416,0.27883026,0.6127675,0.24584313,0.22193651,0.43111545,0.4888775,0.2670142774246468,-0.09595775709853789,-0.07148105248942123,-0.04597061268039345,-0.010691750772416174,0.009660385185372421,-190.31972,131.59131,-24.54657,1.8141866,-14.907415,-0.5393548,-18.050583,-3.1734297,-13.185044,-1.0541064,-10.886283,-5.9341793,-5.952831,-2.6501925,-12.277923,-2.2077506,-7.280406,-1.1130307,-5.2465305,-0.27467775,-8.548032,-1.7397312,3.2083704,4.579031
662,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=342565_VALID=TRUE_q=10_g=445624_t=1_w=4.mp4,5.0,4.0,22050,"[-0.01303804 -0.02022826 -0.01593816 ...  0.          0.
  0.        ]",0.1996483,1857.4311675778165,3036.531385854678,2.5005171,0.09541265,0.07956204842670414,0.5097933365637368,0.16439797952571156,0.019262696920469224,0.10634481539641352,0.07576222851106543,0.03229509736389263,0.06334327227026527,0.09096303899456097,0.200168782763348,0.07617363651559003,0.02179849748317793,0.08432736640769073,0.2165270462540929,0.05076656963998428,0.0876919933925405,0.2004075858573178,0.12458052125232255,0.13245159662132916,0.1853001640301786,0.3218177586613983,0.73559725,0.33581203,0.20564151,0.2971054,0.26658222,0.21468647,0.25662822,0.2722615,0.3956805,0.245617,0.18075845,0.25768527,0.4015911,0.22191821,0.25997308,0.39386758,0.30695972,0.32991892,0.36261964,0.48825926,0.08942390532839369,0.21126515844906088,-0.0033831640776329475,0.14717041246788481,-0.010951863991205915,0.04129596945170219,-173.10162,135.52379,-17.65847,13.339883,-22.595844,-1.041864,-6.9932556,2.9402847,-14.484494,7.610827,-7.435638,-4.5232534,-6.662666,-3.8734052,-4.6575403,1.2871279,-5.572229,1.8951117,-8.141452,-3.1747217,-1.6076585,2.2206805,-6.382093,3.5216775
663,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=366263_VALID=TRUE_q=10_g=473889_t=1_w=4.mp4,5.0,4.0,22050,[0.0140568  0.02024213 0.00524614 ... 0.         0.         0.        ],0.24111414,1857.4311675778165,3706.1293666254974,4.1159735,0.124986224,0.09557782678330252,0.16097108653939382,0.21306856466036136,0.3572607970704011,0.12853433506461673,0.1052358288670895,0.21441421663703358,0.1567763452925307,0.11768137852560738,0.044585104052759374,0.03740338100029594,0.18048531314014782,0.13256124930353255,0.04619469591594256,0.09746110770132463,0.08409089217124896,0.09266601803899263,0.0636475922828528,0.12932505959762897,0.18320662194373039,0.30996098059533345,0.36214614,0.41040775,0.57266945,0.33191937,0.3168905,0.43301308,0.35394093,0.32620075,0.24922799,0.23788783,0.3870175,0.3408505,0.2663613,0.31434163,0.294022,0.29742882,0.27646375,0.34034237,0.3933356,0.5350272,-0.01683460300767709,-0.1319318037296981,0.047673780783292305,-0.0048841407398368085,0.011403633152417445,-0.0035256383932169813,-103.257484,111.81065,-23.488272,21.411509,-12.004695,-4.279128,-10.125662,4.8414497,-16.383228,0.46178278,-8.886663,0.051586006,-7.015602,1.1472447,-10.516624,-0.32999942,-12.700148,-1.5635374,-10.506616,-2.19394,-5.6381583,3.599235,-6.9397063,0.69952315
664,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=326278_VALID=TRUE_q=10_g=423278_t=1_w=4.mp4,5.0,4.0,22050,"[-0.0152046  -0.04242193 -0.05733114 ...  0.          0.
  0.        ]",0.22810514,1857.4311675778165,4024.4555096293607,1.4745486,0.077515535,0.10936834098209158,0.29496323141961817,0.10660138836456404,0.04742669888438587,0.11395424661385148,0.0559452516396308,0.033506149923781335,0.11032619610415406,0.14066476807845377,0.2571129915553557,0.11752671044168306,0.0876417555766184,0.32481628047775135,0.4329601892394612,0.09973986300432285,0.15491914390808076,0.19749027327110763,0.11229034128987692,0.0655152464014493,0.03282188414186533,0.24786153847807693,0.55332655,0.36447126,0.30162737,0.36729944,0.30285025,0.26804048,0.36643696,0.3928301,0.5144749,0.37687603,0.3516417,0.580082,0.7005744,0.35871574,0.41563383,0.46315295,0.35286978,0.30841377,0.2898461,0.50636894,0.06939573754648226,0.1638846779355286,-0.01202923716780619,0.09328825533904173,0.017678953310020343,0.008848375480592356,-158.31177,112.42276,-13.45939,27.03031,-29.757719,11.013617,-0.54922885,-2.212152,-7.0512295,11.314607,-11.190304,-0.34993637,-1.8943591,-2.8370273,-10.356207,4.2157674,-8.96638,1.7434888,-6.7535367,1.1236997,-4.079815,6.293664,-6.3177724,-0.28695115
665,/content/drive/MyDrive/Final Project/D_4/I_5/index.html_VALID=TRUE_attid=254837_VALID=TRUE_q=10_g=327104_t=1_w=4.mp4,5.0,4.0,22050,[0.02156609 0.03145688 0.02393082 ... 0.         0.         0.        ],0.20516032,1857.4311675778165,3436.598458232756,1.0392953,0.06175381,0.08487801400371955,0.3804388973234841,0.12344910764766726,0.07533993716676425,0.09808386406457686,0.03791423002470447,0.02450752395313287,0.13004497974305657,0.15485175018311068,0.29576786709304353,0.14457697423325278,0.13116218716039332,0.1575430885835226,0.15993017526313097,0.027593970573914762,0.056803133335550725,0.16757590887456258,0.15211278387954116,0.1259763007167399,0.18878353424905278,0.2869187909407687,0.62225115,0.34630677,0.28887355,0.31461775,0.24792714,0.22381222,0.3537221,0.38034424,0.5436395,0.36969665,0.35537332,0.38323852,0.38825986,0.22117251,0.26082173,0.40878287,0.38464773,0.35782728,0.41723505,0.5129776,0.07830285980656361,0.14137995050457167,-0.05424847335338882,0.08426451295772266,-0.0009489981725963886,0.008056462135219399,-206.83037,117.02452,-12.178922,22.261717,-16.815008,-1.8250355,-8.306563,1.6648492,-11.545675,6.1836815,-6.217204,1.5215154,-4.5505357,-0.9236386,-8.437533,4.8982487,-4.98383,3.4050853,-4.750465,1.1712196,2.11912,4.188908,-5.310648,4.940279
666,/content/drive/MyDrive/Final Project/D_5/I_0/tar-Nava-jalilshahnaz-tajesfahani.mp3,0.0,5.0,22050,"[ 0.02305272  0.01879397 -0.02554261 ... -0.02903224  0.11561086
  0.        ]",0.20460218,1857.4311675778165,3820.0774820185,1.3598361,0.07097924,0.13505125716622116,0.2506382021448878,0.2424044544828117,0.04434971183359445,0.07078150487819489,0.245047615663829,0.11026924824928666,0.09315045588175568,0.15036872347340446,0.08078872683056307,0.0988253071048617,0.023008697416281688,0.04216236358917872,0.5101690794137766,0.14579201265119895,0.1017226988768165,0.15505695641738407,0.09568342149282634,0.1781784324286491,0.056512011355181885,0.07986064509168728,0.4349323,0.41222155,0.2184472,0.23526233,0.40594128,0.26858377,0.2592553,0.32475817,0.24813934,0.25820175,0.18733758,0.21394849,0.71529573,0.31571642,0.25876066,0.31942448,0.25303367,0.3401831,0.22134748,0.24841838,-0.0024770960421447697,0.11173024555940918,0.048862619939630175,0.09777768585829827,0.031548564230292196,-0.008003876879695847,-213.91956,104.76656,-58.266083,51.321026,-29.388798,7.5227137,-12.396153,-8.140759,-1.0865743,2.4737446,5.477632,-5.5983996,2.2557335,-3.154835,4.131815,7.659773,2.1992261,7.362445,3.917976,0.540075,-3.266645,-4.7807417,1.0324541,1.7926009
667,/content/drive/MyDrive/Final Project/D_5/I_0/Ali_Ghanbari_tar_nava.mp3,0.0,5.0,22050,"[-1.4754507e-02 -1.7922230e-02 -1.0501032e-02 ...  1.4592474e-05
  7.8319681e-05  6.4710439e-05]",0.1667671,1857.4311675778165,3451.3536606530265,13.036179,0.20985647,0.08389932020893745,0.11359013894653651,0.014507469523840669,0.09602364318605384,0.33817578641011214,0.08096271190494775,0.066880153658136,0.08921916036329583,0.12387213245362191,0.25168714131449244,0.1088166838355555,0.0658354127143436,0.3501755393101532,0.17987261680291552,0.018949884386810254,0.08082095358629203,0.2359842432334722,0.2029221760464836,0.061342411326223444,0.038489686125265814,0.08532056275189913,0.2520971,0.14072801,0.21646763,0.52114403,0.20908247,0.20870177,0.24093175,0.26391393,0.39650372,0.2546903,0.20997864,0.53364146,0.32277521,0.14277127,0.21385173,0.37531573,0.34646618,0.18431911,0.16639137,0.1980226,0.14758336028786878,0.10839205777715875,-0.046147267026632265,-0.10642682473739917,0.03120490928174437,-0.01173592573933093,-136.1819,103.887505,-16.591763,7.937797,-29.376087,-6.3607044,-24.427816,1.4311556,-15.082588,-2.0691679,-19.490328,-7.0460997,-16.840958,-13.673247,-8.828869,8.36219,10.791626,11.780694,-4.7912717,-0.38153708,3.875688,5.40525,-0.57638913,6.204422
668,/content/drive/MyDrive/Final Project/D_5/I_0/Peyman_Zargarbashi_tar_nava.mp3,0.0,5.0,22050,"[-0.00272131 -0.00388016 -0.00312197 ...  0.          0.
  0.        ]",0.1759002,1857.4311675778165,3984.218930323559,2.301771,0.080368176,0.09816135012301805,0.06957445218019563,0.016238333364359432,0.0649481138367567,0.1096645608168157,0.03393564362914334,0.11266264077829977,0.3726604564161195,0.09497281088338232,0.10742312796636493,0.12494259424801962,0.13028034083604187,0.20311784728573062,0.07717834230999061,0.0373305277608849,0.3086703551895593,0.16504802472042246,0.023296413544523734,0.16880603272212413,0.2527854171897207,0.1746037657223824,0.18116376,0.13850515,0.19044559,0.25224486,0.16855387,0.254114,0.53878313,0.24110381,0.2609947,0.27472356,0.2806559,0.35207775,0.22050601,0.17100742,0.48777255,0.30735305,0.14935113,0.30309016,0.40561745,0.31457368,-0.14277961481518534,-0.10433373284276018,0.11982102233090365,7.516720088078046e-05,-0.017207498129242146,0.012023149148365976,-243.1308,80.8858,-26.392555,-16.716602,-28.152645,-9.6327,-22.04619,-2.3232536,-26.344845,-14.299485,-27.427835,-13.262588,-16.15842,-7.772304,-4.8085055,1.3060986,1.8130689,-0.4926003,-5.572273,-5.759078,-7.311277,4.522296,2.4723792,-4.9918876
669,/content/drive/MyDrive/Final Project/D_5/I_0/Ali_Ghanbari_tar2_nava.mp3,0.0,5.0,22050,"[ 1.3133731e-01  2.0359942e-01  1.4944661e-01 ...  2.8895274e-05
 -1.1327944e-06 -2.4758789e-05]",0.17687385,1857.4311675778165,3185.995492990851,10.594984,0.18932015,0.07435702692336477,0.045801263155810235,0.008679274919969934,0.02007166372319379,0.11468344140556695,0.040704358893923744,0.2603061512867867,0.4811878307199859,0.07383105186308594,0.11076350940406639,0.18282571621104912,0.14846112822946864,0.3800517953167866,0.1651791946404967,0.042728498239785785,0.09012443457893625,0.0717477051028661,0.0009548688492744784,0.09104023025619974,0.2187321323450144,0.1156712121186447,0.14503284,0.11105689,0.13425541,0.23194215,0.17129895,0.39938137,0.6888051,0.20780604,0.24688044,0.32073054,0.28678066,0.5466247,0.29851025,0.18160373,0.21763496,0.19131409,0.09002253,0.21955867,0.35118604,0.2331588,0.07736286513592987,-0.042029509608415165,0.2503311709348585,0.02304406726381951,0.039143564936226734,0.01481622738647026,-137.23967,106.37277,-21.360462,7.802743,-41.629887,-15.156657,-33.91955,-13.086834,-19.89053,-4.810631,-14.304397,-8.3713,-20.450567,-22.436087,-16.888058,-5.6341877,-4.7363,3.11124,-0.52616286,-3.9142497,-0.43529707,0.35326803,0.49344197,2.2970095
