,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
250,/content/drive/MyDrive/Final Project/D_1/I_5/index.html_VALID=TRUE_attid=215127_VALID=TRUE_q=10_g=273436_t=1_w=4.mp4,5.0,1.0,22050,"[-0.04042988 -0.05360582 -0.03215812 ...  0.          0.
  0.        ]",0.1980196,1463.9045847549442,1634.3770877415195,2.123538,0.088011846,0.05725008746122201,0.31377659781118544,0.2539863322229218,0.1998469939314019,0.15236275100047522,0.06382248353914892,0.15887179932963863,0.2919974386842781,0.38132937142004775,0.24737727063624296,0.12412393738498748,0.048799825836379915,0.0828160201972518,0.12163774949273023,0.04467887742762672,0.10121443994919781,0.02386659474635622,0.0910048132123606,0.10319760362285353,0.039353054370309545,0.12963002060947398,0.51253754,0.44390213,0.413344,0.3628967,0.2824497,0.36737394,0.48509213,0.575328,0.45298445,0.32540184,0.24624386,0.28035975,0.32608703,0.23860113,0.2879487,0.20126608,0.26747406,0.29266864,0.24238469,0.3295797,0.012627283789637254,0.06104204654351733,-0.036345915210647145,0.13585735283920608,0.041934904284304075,-0.01998552181235414,-223.23961,172.82483,-10.319381,8.122682,-15.686564,13.344466,-8.193947,-3.4340415,-9.119548,-3.1051724,-5.726172,-3.1779847,-3.187683,-2.5515547,-6.7004,-6.0871534,-4.4932175,-3.9366512,-3.2654257,-2.5687199,-1.6715397,1.0331697,3.6646097,0.32496333
251,/content/drive/MyDrive/Final Project/D_2/I_0/Tar-Mahoor-shahbazian-shajarian-botchin_1.mp3,0.0,2.0,22050,[0.00193375 0.0027482  0.00220462 ... 0.08405652 0.13097844 0.        ],0.15243915,1463.9045847549442,3558.8622000609575,4.889679,0.12461118,0.08313055025768436,0.1301826897871878,0.047443786844172074,0.025107756560442878,0.18984211013940433,0.2567643761189725,0.020518196173065457,0.013676499426091353,0.09375858394003139,0.09802035275601584,0.15152434753371236,0.12528826786681937,0.10660230949464711,0.4159523236215963,0.12897543929954905,0.02205718866463754,0.2587337572594904,0.1906517881566724,0.04163402142610111,0.14101944161789245,0.1759693998209184,0.21017149,0.11350228,0.112563476,0.29235265,0.35806566,0.11054632,0.10485548,0.20291351,0.21597596,0.26395056,0.24621582,0.215485,0.56670713,0.23439981,0.11451492,0.38236007,0.30160767,0.1326842,0.23839432,0.27510533,0.34413535192725375,0.15604229299586722,0.0711229721515386,-0.11526831797157945,-0.02400494128944896,-0.015644121746177523,-217.0839,90.92034,-13.544793,-9.391092,-39.98519,-4.700587,-25.93616,-19.799408,-30.966928,-10.704836,-29.140165,-6.3450027,-13.59674,-9.078014,1.7819896,7.026677,9.677769,7.3020587,-4.6248803,-7.5038056,-3.1898286,-0.911494,-4.9657235,2.9114926
252,/content/drive/MyDrive/Final Project/D_2/I_0/Nima_Mohandesan_tar_Mahoor.mp3,0.0,2.0,22050,"[-0.10575924 -0.14121845 -0.09660658 ...  0.01217588 -0.01632446
  0.0169779 ]",0.16762117,1463.9045847549442,3328.67431640625,1.8175788,0.078633934,0.08875103803857069,0.229344513090152,0.09926386919489205,0.03156165717009832,0.1118114647356881,0.14243653426193606,0.09722239546916336,0.04486968837704629,0.04726976792182887,0.22458756995421658,0.15789216352245744,0.02849780011924986,0.031238612951467504,0.2059627322272183,0.020098006080713268,0.06932801197943078,0.21405697155374961,0.32044944481375126,0.43506435369206903,0.05973583060854384,0.015260642741980995,0.36781517,0.21595407,0.150146,0.24756657,0.27340806,0.22291178,0.17287017,0.17038251,0.36296704,0.28906533,0.14866586,0.14623503,0.3364151,0.14768946,0.18902832,0.33952838,0.4217515,0.5885101,0.18709783,0.1232841,-0.05605399399499117,0.3122025395445518,-0.08553252263808976,-0.15046566932528788,0.04304803407978172,-0.015379028284454742,-221.19952,102.98529,-39.717216,3.3440425,-31.315027,-6.720555,-45.01602,-11.703869,-23.739794,-5.214461,-21.818079,-17.646366,-8.691029,-7.502514,-4.004521,0.597715,9.271432,1.2187709,-5.6970367,-6.8896437,1.3815553,-1.7552088,-4.003443,1.775863
253,/content/drive/MyDrive/Final Project/D_2/I_0/Hossein_Alizadeh-Fili (1).mp3,0.0,2.0,22050,[0.00416294 0.22457086 0.28263918 ... 0.         0.         0.        ],0.15347643,1463.9045847549442,4573.339693970475,2.7007065,0.086792916,0.10524907336400818,0.013223127941102902,0.18324446036379075,0.2565347045905908,0.14531143488462753,0.03452966651799142,0.051823485432466045,0.14642847419726732,0.07847407795590344,0.012684933321944383,0.030152286033367223,0.25422766522436896,0.16220891429567896,0.30223066291566136,0.14326007116128875,0.18963607528299378,0.24808977405121702,0.029401013276828383,0.05189895463752048,0.17043758522927618,0.05308660993762007,0.14797655,0.33855885,0.3995892,0.27219805,0.18096612,0.19183795,0.31678745,0.24134998,0.1425967,0.1719023,0.41120675,0.30364516,0.46920124,0.28506008,0.36767972,0.4508187,0.18477756,0.18356438,0.33320004,0.18331529,0.16960368990775754,-0.16767825230322095,-0.0762071766336369,0.00016564267386516004,0.03027156661567681,-0.002889653439262104,-249.83986,80.33252,-6.744326,-9.8499,-25.100769,-1.2713573,-26.48106,-16.422798,-22.743746,-4.4138517,-16.965315,3.3852615,-6.8259397,4.7936373,1.2961298,17.979233,10.280811,6.336842,1.6208277,1.5199718,-9.3743305,2.6214762,1.2826997,8.094376
254,/content/drive/MyDrive/Final Project/D_2/I_0/Hossein_Alizadeh-Fili.mp3,0.0,2.0,22050,[0.00416294 0.22457086 0.28263918 ... 0.         0.         0.        ],0.15347643,1463.9045847549442,4573.339693970475,2.7007065,0.086792916,0.10524907336400818,0.013223127941102902,0.18324446036379075,0.2565347045905908,0.14531143488462753,0.03452966651799142,0.051823485432466045,0.14642847419726732,0.07847407795590344,0.012684933321944383,0.030152286033367223,0.25422766522436896,0.16220891429567896,0.30223066291566136,0.14326007116128875,0.18963607528299378,0.24808977405121702,0.029401013276828383,0.05189895463752048,0.17043758522927618,0.05308660993762007,0.14797655,0.33855885,0.3995892,0.27219805,0.18096612,0.19183795,0.31678745,0.24134998,0.1425967,0.1719023,0.41120675,0.30364516,0.46920124,0.28506008,0.36767972,0.4508187,0.18477756,0.18356438,0.33320004,0.18331529,0.16960368990775754,-0.16767825230322095,-0.0762071766336369,0.00016564267386516004,0.03027156661567681,-0.002889653439262104,-249.83986,80.33252,-6.744326,-9.8499,-25.100769,-1.2713573,-26.48106,-16.422798,-22.743746,-4.4138517,-16.965315,3.3852615,-6.8259397,4.7936373,1.2961298,17.979233,10.280811,6.336842,1.6208277,1.5199718,-9.3743305,2.6214762,1.2826997,8.094376
255,/content/drive/MyDrive/Final Project/D_2/I_0/Farhang_sharif (1).mp3,0.0,2.0,22050,"[-0.04911175 -0.09431394 -0.1059323  ...  0.10443777  0.09497535
  0.        ]",0.1769157,1463.9045847549442,2337.699089770047,12.100187,0.19605269,0.0661651364555256,0.25950175476269577,0.11405873140831357,0.09589443448282874,0.2063027437861879,0.32994747075114816,0.02796930431308594,0.07088815633867888,0.15766448306417052,0.17221697436632646,0.1383820667907865,0.045534726093004595,0.05042391864081981,0.2095852569869238,0.06831795286977368,0.07329308347835128,0.2029645249758928,0.12450876323042673,0.048783634619849435,0.07382945170229552,0.17504555810153122,0.45486665,0.2980167,0.28624314,0.39177713,0.54045475,0.22796579,0.25940922,0.34816563,0.36118385,0.31779575,0.23680313,0.2452245,0.40897053,0.25730053,0.2693408,0.39431283,0.3151322,0.23986767,0.26303095,0.36482498,0.08418028227489482,0.1362851138781708,-0.017451771831948605,0.0021879138128771394,-0.038917399162485225,0.006947761929388151,-153.16277,139.82133,-23.905092,9.616957,-25.282331,-4.823247,-16.325546,-9.425151,-17.745348,-8.043549,-8.358603,1.8842682,-4.8851466,-0.4079878,-2.1721168,-0.5868251,-3.0962336,1.7331364,-1.4208928,-2.350948,-5.4553676,0.61532253,0.9074291,4.5066886
256,/content/drive/MyDrive/Final Project/D_2/I_0/Farhang_sharif.mp3,0.0,2.0,22050,"[-0.04911175 -0.09431394 -0.1059323  ...  0.10443777  0.09497535
  0.        ]",0.1769157,1463.9045847549442,2337.699089770047,12.100187,0.19605269,0.0661651364555256,0.25950175476269577,0.11405873140831357,0.09589443448282874,0.2063027437861879,0.32994747075114816,0.02796930431308594,0.07088815633867888,0.15766448306417052,0.17221697436632646,0.1383820667907865,0.045534726093004595,0.05042391864081981,0.2095852569869238,0.06831795286977368,0.07329308347835128,0.2029645249758928,0.12450876323042673,0.048783634619849435,0.07382945170229552,0.17504555810153122,0.45486665,0.2980167,0.28624314,0.39177713,0.54045475,0.22796579,0.25940922,0.34816563,0.36118385,0.31779575,0.23680313,0.2452245,0.40897053,0.25730053,0.2693408,0.39431283,0.3151322,0.23986767,0.26303095,0.36482498,0.08418028227489482,0.1362851138781708,-0.017451771831948605,0.0021879138128771394,-0.038917399162485225,0.006947761929388151,-153.16277,139.82133,-23.905092,9.616957,-25.282331,-4.823247,-16.325546,-9.425151,-17.745348,-8.043549,-8.358603,1.8842682,-4.8851466,-0.4079878,-2.1721168,-0.5868251,-3.0962336,1.7331364,-1.4208928,-2.350948,-5.4553676,0.61532253,0.9074291,4.5066886
257,/content/drive/MyDrive/Final Project/D_2/I_0/HAMED_JOWKAR_DASTGAH_MAHOOR.mp3,0.0,2.0,22050,"[-0.09517172 -0.15792964 -0.1641393  ...  0.          0.
  0.        ]",0.14435625,1463.9045847549442,2602.5738625919116,4.3564568,0.1233158,0.06383264399509804,0.4151039641864822,0.08506539279720833,0.016683684020628788,0.10911378607325471,0.08481939256827843,0.03449736301788875,0.059312885427224,0.04940055495293791,0.08814050136938327,0.07198001908730339,0.08340801330951389,0.22579141846087616,0.22625993184173068,0.015615378512998539,0.07123589523423762,0.24940389498893623,0.12623297361867633,0.09509833414931103,0.1477737291107865,0.2251205138336968,0.56169546,0.17023446,0.11665845,0.22549842,0.19270493,0.12722291,0.1605212,0.13741945,0.18977615,0.16914997,0.19974533,0.3416119,0.342416,0.120947726,0.17888097,0.37374508,0.22384943,0.20083308,0.26309615,0.31302157,0.18375460285024867,0.2563437676594922,0.06970144885369355,0.11443938772338294,0.012718472413868684,0.0845535418695598,-207.90012,107.321205,-20.56804,-13.00973,-36.68703,-14.695596,-45.141937,-19.717907,-17.333376,-13.113625,-22.4881,-12.621991,-14.144744,1.8523611,6.8839374,5.3684974,-0.79653454,-6.226561,-3.5889823,-3.9943166,-12.282421,-7.5049744,-6.951984,3.2529638
258,/content/drive/MyDrive/Final Project/D_2/I_0/Hossein Malek Dastgahe Mahour.mp3,0.0,2.0,22050,"[-0.01131338 -0.01463301 -0.00983518 ...  0.          0.
  0.        ]",0.22824857,1463.9045847549442,4578.325587394416,0.21048263,0.030613981,0.11831978115401492,0.02037773210984684,0.12740857627868848,0.10152670868932669,0.0023764544048392785,0.006669201841049153,0.09146132169415634,0.011800130854905317,0.0005415506652350252,0.03174138873804548,0.10015146092025212,0.3935299100438406,0.020692707666077864,0.6556134761207063,0.31801755700440687,0.046013737908391354,0.001820785843859335,0.08074858416591024,0.1142903771529277,0.14979361062678423,0.008279872892679608,0.16456822,0.26377192,0.23981358,0.12525809,0.14348288,0.23568986,0.15461974,0.11993361,0.17586412,0.23430106,0.5758597,0.15880764,0.86609375,0.4341018,0.18238424,0.11713059,0.22582018,0.25765163,0.28770572,0.14187872,-0.10592087329307084,-0.05067345233705816,0.18327406424903928,-0.05416123457522723,0.05394244481946632,-0.03332756571884411,-246.50557,88.00229,-34.86667,26.534472,-11.602463,10.037466,-15.742121,11.9656925,-0.9769565,5.4980626,-4.7151933,5.058897,-0.13241099,10.234729,3.4516492,12.556408,2.9697218,12.545993,3.1703088,11.571724,1.7152911,4.3685713,-5.981368,2.263905
259,/content/drive/MyDrive/Final Project/D_2/I_0/«همنوازیِ ماهور»-[AudioTrimmer.com].mp3,0.0,2.0,22050,"[ 0.2151947   0.19268799  0.18617249 ... -0.13447571 -0.1335144
 -0.12606812]",0.28139555,1463.9045847549442,3120.405965052368,3.9649618,0.122072235,0.05793063373829155,0.08782349476299584,0.06585940729755259,0.1164380891604484,0.062366115592269816,0.03762923180483306,0.07184676737558057,0.08046474665778534,0.07382364946587923,0.03518258066189669,0.019705875404935527,0.07731738830976823,0.7456169215393061,0.37360439147542146,0.015004422322045565,0.04991861826617512,0.012924630670125578,0.012983148529802356,0.07559002913854487,0.09454598075495872,0.12697786662170116,0.19116634,0.17359176,0.22407272,0.17543487,0.14654393,0.180763,0.18893498,0.18168582,0.14166568,0.13059203,0.19048622,0.9879831,0.39840388,0.14201392,0.15622404,0.12405183,0.12023516,0.18790467,0.20354468,0.21891828,0.1291598460764578,0.09660978118350519,0.32293605012761406,-0.09180819525329312,0.1266232162993408,-0.02473133999621475,-161.3188,122.519295,-16.71337,40.012203,7.3449135,7.433644,10.396661,6.129108,0.23035733,4.350098,2.7926488,3.2842681,1.6428654,6.6393723,-2.3697088,2.1791198,-3.615024,0.8235687,-4.027034,2.2854688,-0.5486994,2.3020725,-0.669855,2.5198178
260,/content/drive/MyDrive/Final Project/D_2/I_0/دایه دایه .mp3,0.0,2.0,22050,"[ 7.9926169e-03 -3.9220625e-04 -5.3447853e-03 ...  2.3891807e-05
  1.3106047e-05  0.0000000e+00]",0.13290776,1463.9045847549442,2755.08863908531,2.9958024,0.099200144,0.06725846512570965,0.18415270001292217,0.0035821943865303883,0.021628629010768223,0.2963958998056128,0.22082179738523278,0.1398565068972936,0.28238929576930444,0.27873945036023734,0.20719044645552745,0.10271168919382967,0.07902864839691522,0.11867936106557528,0.3057974892561711,0.03146473845285126,0.01825355181869381,0.09090193987248071,0.019701661126374677,0.018892506094469186,0.040415430605683055,0.06174072309186864,0.29211688,0.07956779,0.097973086,0.41470623,0.29895544,0.22269976,0.38853058,0.3941331,0.2950902,0.18210472,0.17251259,0.20153753,0.40820402,0.11281538,0.09670949,0.16478029,0.10525784,0.093337245,0.1345697,0.14243546,0.2982136462300738,0.2317886705458341,0.10662752861819436,0.0728883027784625,0.019182291374595803,-0.05967403206613723,-277.7682,95.27924,-6.9936557,22.94799,-33.322308,-13.978111,-35.20484,-16.135471,-18.213732,1.1809387,-19.05312,-1.1585172,-12.126926,-16.932995,-11.665565,-16.281786,-3.2421005,-7.909732,1.1681361,0.8155446,5.823272,13.623071,15.88344,-0.20795126
261,/content/drive/MyDrive/Final Project/D_2/I_0/Jalil_Shahnaz-Mahour-(WWW (mp3cut.net).mp3,0.0,2.0,22050,"[ 0.0159484   0.04023599  0.06401547 ... -0.12075157 -0.1651372
  0.        ]",0.18656546,1463.9045847549442,2656.5487262395422,3.974059,0.11562719,0.0701374876968504,0.24678668492705508,0.1806863807955863,0.15300002489088588,0.1798525892186213,0.03782134980031517,0.0702908441969406,0.173184259829244,0.12143418084276493,0.13423953367452676,0.07459912006897162,0.03068875464088773,0.21898726278241668,0.2085423397439946,0.30948848089209285,0.23394210302009258,0.1361746608447835,0.020024771471747405,0.038331568669297086,0.13342952872708005,0.20114154238325987,0.4532679,0.37616464,0.34393883,0.368501,0.20117676,0.25109044,0.3576176,0.28427276,0.32341117,0.27137944,0.21652786,0.41515118,0.39942,0.50551087,0.42609072,0.3203008,0.21016854,0.23005474,0.33453557,0.40369144,0.02529586635307557,0.026693272600265033,0.06437657305499568,0.13058192901265595,-0.007621815403893366,-0.022046845318276526,-195.88463,139.95035,-28.598864,31.541082,-28.663103,1.383996,-10.789338,-9.200286,-7.176616,-8.552454,-2.3131063,-4.5234666,1.9202412,-6.974539,-2.0837333,-1.4338965,5.1648574,3.43915,-0.13580649,3.3172522,2.7091734,5.456303,4.3154345,5.628569
262,/content/drive/MyDrive/Final Project/D_2/I_0/Jalil_Shahnaz-Mahour-(WWW (mp3cut.net) (1) (1).mp3,0.0,2.0,22050,[0.02899539 0.02635172 0.02674396 ... 0.         0.         0.        ],0.15464608,1463.9045847549442,2556.6345886336494,1.8336694,0.06263462,0.06688265643094962,0.2666130478946784,0.03199647814692373,0.05380259482400451,0.20004636195035377,0.07838745572640099,0.13322856429572133,0.23046652030484951,0.17249385978292844,0.13015669627314094,0.047330869927681755,0.04413129200175005,0.283581329770293,0.23830591101433757,0.052768065634028354,0.07893852580708642,0.12215927710792693,0.0201785499107835,0.02770713503959573,0.12220111595454894,0.2399253346702736,0.4258918,0.17084043,0.18333513,0.33747217,0.19972804,0.27058172,0.36223274,0.28655905,0.2579988,0.16955574,0.1628557,0.4194463,0.3940118,0.20278046,0.2098087,0.23746486,0.13552351,0.14653973,0.24945363,0.38539293,0.16857176512005376,0.189372687808957,0.1282173967513089,0.16206300052243588,0.019743752807695858,0.0110892049570733,-295.79007,109.47108,-25.155828,19.051832,-21.844347,-6.953637,-8.352209,-14.141058,-7.4661174,-8.924407,-3.6086698,-4.0938253,-2.588202,-6.651498,-4.443976,-1.2739313,4.331621,2.2743576,-1.7061917,0.63418597,-1.0153776,0.00430858,0.36657047,1.3944832
263,/content/drive/MyDrive/Final Project/D_2/I_0/Jalil_Shahnaz-Mahour-(WWW (mp3cut.net) (1).mp3,0.0,2.0,22050,[0.02899539 0.02635172 0.02674396 ... 0.         0.         0.        ],0.15464608,1463.9045847549442,2556.6345886336494,1.8336694,0.06263462,0.06688265643094962,0.2666130478946784,0.03199647814692373,0.05380259482400451,0.20004636195035377,0.07838745572640099,0.13322856429572133,0.23046652030484951,0.17249385978292844,0.13015669627314094,0.047330869927681755,0.04413129200175005,0.283581329770293,0.23830591101433757,0.052768065634028354,0.07893852580708642,0.12215927710792693,0.0201785499107835,0.02770713503959573,0.12220111595454894,0.2399253346702736,0.4258918,0.17084043,0.18333513,0.33747217,0.19972804,0.27058172,0.36223274,0.28655905,0.2579988,0.16955574,0.1628557,0.4194463,0.3940118,0.20278046,0.2098087,0.23746486,0.13552351,0.14653973,0.24945363,0.38539293,0.16857176512005376,0.189372687808957,0.1282173967513089,0.16206300052243588,0.019743752807695858,0.0110892049570733,-295.79007,109.47108,-25.155828,19.051832,-21.844347,-6.953637,-8.352209,-14.141058,-7.4661174,-8.924407,-3.6086698,-4.0938253,-2.588202,-6.651498,-4.443976,-1.2739313,4.331621,2.2743576,-1.7061917,0.63418597,-1.0153776,0.00430858,0.36657047,1.3944832
264,/content/drive/MyDrive/Final Project/D_2/I_0/Parviz_Yahaghi-ZendeBeYadeEshgh-(WWW.IRMP3.IR).mp3,0.0,2.0,22050,"[ 0.01804968  0.01331139 -0.00677744 ...  0.02226389  0.02025087
  0.01726416]",0.20629758,1463.9045847549442,2609.543744255515,0.28866646,0.030612588,0.08373647310486694,0.07162563052252703,0.016090094193022247,0.0557283233129308,0.16786200349597602,0.04017810407499438,0.018585529870873273,0.3962711499656364,0.2158225075743787,0.19678517017567226,0.17210374318576813,0.016309682056502028,0.2912440649580687,0.1766510191880332,0.010243496809503478,0.0631927844233938,0.3580812767627324,0.05806579849655317,0.014643000574225379,0.19860959577115078,0.019757613560501767,0.23450959,0.19502036,0.2297949,0.33221194,0.22339489,0.19044307,0.6167739,0.37128693,0.38610104,0.34938312,0.1590749,0.48241675,0.3493173,0.17782629,0.20698746,0.52344394,0.17520668,0.14166178,0.36581933,0.1605657,0.18384889903213059,0.018007094937434565,-0.026342465560518637,0.09499532364423541,0.023670059377875557,-0.015005599973049516,-311.38202,138.0819,-27.368181,31.000427,-2.942219,0.5945234,-3.825968,-4.0725303,-0.864879,-4.9926066,2.7742412,-11.300426,-9.663358,-7.450659,-3.5185478,1.474966,3.7720048,7.4585447,4.357169,4.203551,-2.217077,-4.957965,-8.135298,-12.205938
265,/content/drive/MyDrive/Final Project/D_2/I_0/20.mp3,0.0,2.0,22050,"[-8.3344482e-02 -1.5039554e-01 -1.6585931e-01 ...  6.7195557e-05
 -4.2828495e-04  0.0000000e+00]",0.19098237,1463.9045847549442,2676.7144787992515,8.106829,0.1693483,0.06162559682553338,0.007653454194294755,0.10868725388539113,0.16581430308575065,0.025227829163828496,0.07097939163632005,0.28682253759326326,0.12547106795856738,0.04817926410585994,0.047130922500881196,0.07930611228899052,0.5333210063614591,0.08235104285714422,0.0036188678386882174,0.06832081026886688,0.042823934560820294,0.0015312274930072058,0.11185153853294477,0.20014383715555362,0.5050360722212284,0.2197183441541186,0.1445959,0.24352716,0.30314612,0.1363377,0.233121,0.4396668,0.27853745,0.20048535,0.19130771,0.23191151,0.7502303,0.23130961,0.11243416,0.18275541,0.15748726,0.104521446,0.26688132,0.36205137,0.708461,0.359676,-0.06806839174021355,-0.3446956412943264,0.21673470511428364,-0.22664131249457542,-0.03447441371287366,0.04548120212249224,-171.45149,123.67636,-7.437193,6.159099,-65.25532,-1.068432,-40.713043,-27.629044,-17.105045,-21.528992,-18.641897,-14.025794,-9.990555,-19.75781,-16.137575,-13.604595,-9.149361,-4.591608,0.62892294,-7.186167,-8.914039,-3.7532456,-1.1115985,-3.3641272
266,/content/drive/MyDrive/Final Project/D_2/I_0/Hamid_Motabasem-Mahour-Taknavazi_Tar-[AudioTrimmer.com].mp3,0.0,2.0,22050,"[-1.0151042e-03 -2.3746414e-03 -3.0414204e-03 ...  4.7731845e-09
 -4.1393866e-09  0.0000000e+00]",0.18644927,1463.9045847549442,2965.8772911948245,0.38428587,0.028240697,0.09129985128608756,0.04841355731301376,0.1859882585473445,0.06365364328411835,0.14039102084290198,0.19514635804805172,0.09624737244161892,0.163604227844359,0.3667370125407748,0.13967950768921691,0.3496803749430398,0.24479918680886095,0.024172755885512185,0.22465324218014718,0.1576817829675348,0.06841260614797924,0.07352712284969948,0.040447683688919094,0.019649279296497464,0.03446157480910996,0.0719311878224656,0.22106558,0.35181713,0.23911668,0.31525722,0.36748838,0.27122548,0.3190348,0.54882705,0.30051953,0.53493893,0.40542415,0.18476847,0.40278083,0.31375068,0.22264403,0.22800165,0.20260054,0.15155381,0.1839847,0.22325705,0.048926269003148413,-0.09490869318407925,-0.062213511031462734,0.015305642346271537,-0.0043374609417134,0.0015358760313218763,-365.72333,97.94569,-24.847784,11.583313,-6.0887384,-2.7656462,-7.4904275,-13.778968,-3.6813967,0.51172066,6.4518876,1.7885401,-1.3387021,-5.629073,-1.4690461,4.639083,2.4539971,5.2642384,7.5353937,11.493463,14.860951,8.817964,1.5638745,-2.2737935
267,/content/drive/MyDrive/Final Project/D_2/I_0/Farhang_Sharif-Mahour-Taknavazi_Tar36-[AudioTrimmer (1).com].mp3,0.0,2.0,22050,"[ 0.00202224  0.00293579  0.00241369 ... -0.04997515 -0.03336447
  0.        ]",0.17077413,1463.9045847549442,1673.6148269571324,0.95899713,0.04421042,0.056672827231924766,0.32250357775964034,0.1284556309748508,0.020637875654224817,0.04354803799889667,0.17528477016671778,0.09440916681077394,0.10361533853046605,0.2128445184277747,0.19032623193376638,0.23361321215385256,0.032421425342102794,0.06641665577898548,0.3776593140020373,0.11651477741085738,0.03021222679565498,0.13812475585722925,0.08541747514454845,0.07211257434474654,0.04003386891946888,0.027872827564761542,0.48948398,0.22844605,0.13886186,0.17043969,0.29107174,0.2272726,0.23427999,0.34214252,0.3134328,0.38456216,0.1571745,0.18647379,0.53935325,0.22503413,0.12907943,0.25179616,0.17319976,0.17425965,0.15113395,0.14791049,-0.01326366185541983,0.18847640797589524,-0.0037323177903775214,0.14265982610294944,0.010758350314412695,0.009632497335087043,-371.83005,116.25317,-8.76985,-3.6742344,-9.440865,-20.153269,-8.812368,-14.351465,-16.435226,-8.331109,-10.159821,-9.977679,-2.8197587,-2.8782945,-9.473042,-5.194736,2.388702,-1.6087171,1.0235993,6.0998187,0.098445326,-1.7286657,2.7427764,3.355297
268,/content/drive/MyDrive/Final Project/D_2/I_0/Farhang_Sharif-Mahour-Taknavazi_Tar36-[AudioTrimmer.com].mp3,0.0,2.0,22050,"[ 0.00202224  0.00293579  0.00241369 ... -0.04997515 -0.03336447
  0.        ]",0.17077413,1463.9045847549442,1673.6148269571324,0.95899713,0.04421042,0.056672827231924766,0.32250357775964034,0.1284556309748508,0.020637875654224817,0.04354803799889667,0.17528477016671778,0.09440916681077394,0.10361533853046605,0.2128445184277747,0.19032623193376638,0.23361321215385256,0.032421425342102794,0.06641665577898548,0.3776593140020373,0.11651477741085738,0.03021222679565498,0.13812475585722925,0.08541747514454845,0.07211257434474654,0.04003386891946888,0.027872827564761542,0.48948398,0.22844605,0.13886186,0.17043969,0.29107174,0.2272726,0.23427999,0.34214252,0.3134328,0.38456216,0.1571745,0.18647379,0.53935325,0.22503413,0.12907943,0.25179616,0.17319976,0.17425965,0.15113395,0.14791049,-0.01326366185541983,0.18847640797589524,-0.0037323177903775214,0.14265982610294944,0.010758350314412695,0.009632497335087043,-371.83005,116.25317,-8.76985,-3.6742344,-9.440865,-20.153269,-8.812368,-14.351465,-16.435226,-8.331109,-10.159821,-9.977679,-2.8197587,-2.8782945,-9.473042,-5.194736,2.388702,-1.6087171,1.0235993,6.0998187,0.098445326,-1.7286657,2.7427764,3.355297
269,/content/drive/MyDrive/Final Project/D_2/I_0/tar.mp3,0.0,2.0,22050,[0.02413229 0.03199916 0.0374482  ... 0.00028669 0.00018795 0.00025031],0.18357255,1463.9045847549442,3654.314978189623,0.6630496,0.04507684,0.0728816692274214,0.15818671982192378,0.09252682602608696,0.03074889584056802,0.12386000070277763,0.13028601927971703,0.1407562364589165,0.14249216920548954,0.1353917476148887,0.29378355470411466,0.34201309450258055,0.03415839334971363,0.023596862182491497,0.09397270858124364,0.03517250435227479,0.03186144749163817,0.20040607130080923,0.24844939108253747,0.35797373836828067,0.06358508795706963,0.0502506006889736,0.32899055,0.2446032,0.1739609,0.30314717,0.2877468,0.31177804,0.3188596,0.3107317,0.45350942,0.5299892,0.18044075,0.15108,0.24555728,0.17726827,0.18356898,0.37312678,0.4073899,0.5780501,0.21599367,0.1885147,-0.09011301669170425,0.2150966434205116,-0.13632543147044413,-0.11125773447285771,0.0044673738490869416,-0.023645839843823995,-273.35895,97.04188,-12.137639,20.512327,-41.37634,-12.189574,-21.14869,-19.81584,-21.359175,-10.22663,-10.455293,-10.603567,-11.060887,-9.235862,-11.928886,-3.2804914,2.9968772,3.3905804,4.9553785,-7.6865144,-6.2786994,-0.02534735,0.8350981,3.7470694
