,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
50,/content/drive/MyDrive/Final Project/D_0/I_2/hosein_farjami_Dastgah Homayun.mp3,2.0,0.0,22050,"[-0.03101179 -0.04336028 -0.03183885 ...  0.          0.
  0.        ]",0.20598468,2392.443110502488,4752.855733952249,0.3397923,0.03691625,0.12664211427791372,0.08228244761187568,0.057617002137074845,0.028626812581093248,0.2539935503451137,0.08061485821761019,0.10377616217783021,0.18516462759594177,0.2360442307586867,0.0683141686257689,0.39125874775820313,0.01763906873935657,0.0046789316853641325,0.026826694451307854,0.13297733495769934,0.052710334051178295,0.2649065879572298,0.10988846382843055,0.14349543492707337,0.2666184224417045,0.06290526982472129,0.26291126,0.21921022,0.17618376,0.43690804,0.2464726,0.26710594,0.36292005,0.4115134,0.22696167,0.6119207,0.18582162,0.13167931,0.18611093,0.3152727,0.20319323,0.43032977,0.27637738,0.3186839,0.44322821,0.25051853,0.11685964785038128,0.007098571761853202,-0.07753931246986144,-0.017521341793216284,-0.06659371384158111,-0.020251131117576968,-243.12228,78.26948,-16.935404,11.35759,-18.945482,-1.3135338,-14.495215,-2.8860242,-15.80262,-4.251077,-17.480549,2.6010616,-14.270533,-0.71369934,-17.734211,-0.39369637,-10.079974,-2.0973797,-8.97702,11.296139,-0.3835164,13.192698,-1.68489,6.169644
51,/content/drive/MyDrive/Final Project/D_0/I_2/D1736614T14754114(Web)-[AudioTrimmer.com].mp3,2.0,0.0,22050,[0.03549822 0.05240767 0.04294913 ... 0.38350782 0.30381754 0.        ],0.195665,2392.443110502488,2186.2586307664496,1.2721107,0.062240474,0.08060304992178584,0.4147060706358152,0.059863772455419725,0.09558393945712113,0.026463878159012997,0.03834349969911705,0.23459084216916967,0.023567946297016733,0.055302149985529576,0.3742203800117673,0.10342903499737442,0.12106236773820683,0.10473816612635777,0.01813459996849134,0.2437663650720113,0.04616025141772724,0.055932443240376786,0.19134267153563372,0.2594824685800757,0.03184642230338439,0.03387083689642087,0.6562596,0.23287918,0.2764648,0.2055885,0.22453259,0.43290657,0.18166381,0.23719789,0.6168446,0.28702015,0.30335504,0.28460705,0.1892247,0.44557855,0.20085411,0.22034314,0.37988326,0.46787548,0.19258185,0.20336086,-0.23893661039843186,0.2151501649539246,-0.07165197668366101,0.029849000533171417,-0.00991016924614515,0.025387538938321873,-268.24933,140.51085,-33.022995,5.3427906,-13.173754,-6.5446997,-6.2050953,-0.825214,-5.845063,-1.911496,-0.84750354,-6.3670754,-0.7669766,1.6059985,2.6527672,-1.2902964,-1.0826406,3.129512,4.2454085,3.5512621,-3.0153456,-6.0537972,-5.9249625,-2.6020284
52,/content/drive/MyDrive/Final Project/D_0/I_2/1afbbe7d-ac11-4490-8b67-0c744fc4b6fd_S-Barfe Piri-A.Eftekhari (1).mp3,2.0,0.0,22050,[0.01104736 0.01361084 0.01379395 ... 0.00015259 0.00016785 0.00016785],0.14440778,2392.443110502488,4998.804724254199,0.28447685,0.03351334,0.15125864238920156,0.3626212867428661,0.013173673030714423,0.011404935066244857,0.30997696225521404,0.05690755150421068,0.007105300844760228,0.1087466859731608,0.1731747126547554,0.10842686210358735,0.024001706887036196,0.010517002430878294,0.06420326666727638,0.1513722669153725,0.0034301778249814256,0.009213331389874613,0.3531692881987422,0.15274090369874882,0.28043555643133555,0.026195301382670202,0.02776246510052594,0.45136654,0.084003866,0.078372024,0.3969671,0.123425364,0.07155258,0.1961122,0.24464463,0.18782093,0.102274224,0.082752176,0.14099063,0.20802237,0.067916684,0.06785271,0.42718402,0.1863152,0.35074306,0.096537955,0.105106585,0.23558841578969564,0.31645896020770986,-0.11620601085296389,-0.03747701774392692,0.05526031143366112,0.020710439870516285,-324.48074,25.344353,-57.41519,-14.853557,-44.95024,-10.132456,-23.458527,-1.41039,-19.527964,0.8270076,-10.651957,7.0285406,4.9376616,28.680777,17.593506,16.701807,3.2474232,5.460273,-6.160427,-1.9978532,-0.009260941,12.762717,1.7053409,13.726709
53,/content/drive/MyDrive/Final Project/D_0/I_2/02.mp3,2.0,0.0,22050,"[ 0.0008834   0.00123952 -0.00016051 ...  0.00203121  0.0036017
  0.00590524]",0.18571523,2392.443110502488,4710.1010147018815,1.4787824,0.07898153,0.15272507633274598,0.24220804612116997,0.0490473894776699,0.0028566730608631324,0.04255100589727149,0.360247498734216,0.007074385199875875,0.11737649318940331,0.07411979287667388,0.17026862471886411,0.18321713049491792,0.00309256847430581,0.06815044309902914,0.5845244223445867,0.07178259396569972,0.027675669006529614,0.20895137997498986,0.09386214858044581,0.09574132926083231,0.031185909240928955,0.047588063197534974,0.3884713,0.16354857,0.09248798,0.17885308,0.48866764,0.13738917,0.27376416,0.22501633,0.31554133,0.33748555,0.113659605,0.18758553,0.80739,0.19271673,0.140958,0.36680368,0.22592063,0.21815534,0.16809635,0.18029402,0.13060730429330208,0.26304597185747014,0.06436723834355391,0.038138578452084,0.0002490852580689991,-0.032068121903253394,-179.89601,58.96087,-51.34419,-2.3064978,-39.852066,-14.70851,-25.253168,-6.8269057,-14.863994,3.7242367,-6.839567,-1.5942801,-12.875496,-6.3742027,-8.753773,5.383904,-1.8983166,9.989369,1.029963,2.3470309,-10.222662,1.9583874,-2.1063988,3.9055593
54,/content/drive/MyDrive/Final Project/D_0/I_2/Mansour_Saremi-Mohammad_Mousavi-Shour-Taknavazan754-[AudioTrimmer.com].mp3,2.0,0.0,22050,"[-8.7851640e-03 -5.4069847e-02 -9.6042752e-02 ... -3.9103174e-06
 -4.8160688e-05  0.0000000e+00]",0.15827863,2392.443110502488,3526.503361081614,0.29445028,0.033110797,0.12022780137540454,0.019640017683683415,0.04042529133681435,0.5418960858549441,0.2890072925525552,0.1770786504300422,0.25003378177338487,0.029526897184821276,0.08593840567305666,0.049251826251069004,0.019458227169889552,0.007691523629713292,0.036045753440258586,0.0003648893295289243,0.020244429272971896,0.3225582769911008,0.018053696545742275,0.100831630751328,0.04269479740391433,0.023168496787998975,0.2712231791898115,0.12755544,0.1465315,0.76118654,0.37096372,0.28497872,0.39424273,0.14412586,0.180595,0.14590709,0.13221802,0.095224194,0.13487056,0.07256558,0.10940178,0.44174778,0.11816585,0.22128612,0.15428054,0.12902328,0.40529463,-0.14602684810692973,-0.21640700756462025,-0.1171322487272827,0.008065089705965528,0.00186619608491646,-0.05908494989391843,-320.353,99.89194,-75.10641,8.615356,-44.008442,-17.835228,-27.265432,-2.447757,-21.763876,-14.51376,-6.047999,2.6121447,13.283158,0.5657104,12.478176,-10.78238,-2.9435549,-6.5650525,-3.8222847,-8.966427,-12.092286,6.4871874,6.1588874,13.675564
55,/content/drive/MyDrive/Final Project/D_0/I_2/Reza_Varzande-Shour-Taknavazan727-[AudioTrimmer.com].mp3,2.0,0.0,22050,"[-0.04386037 -0.0431159  -0.03094052 ... -0.02218307 -0.02331059
  0.        ]",0.17664614,2392.443110502488,4218.71990047089,1.2263973,0.066830136,0.1077148164488398,0.03460870748093665,0.49805672579071586,0.16267406030723053,0.4013764349112095,0.18836261802656082,0.045828128744497626,0.25219664538169606,0.047681290135086735,0.021370952949369207,0.19189820706210015,0.07250166899018116,0.0063042154798188185,0.08716890994340276,0.20637200747919987,0.0005857975443013045,0.1285093101855553,0.009324696913389845,0.03100139101034063,0.12459911389383858,0.003714679713941261,0.15221578,0.6583845,0.27003363,0.56560427,0.29133323,0.1605535,0.39225924,0.17816938,0.12572439,0.3181293,0.19535875,0.08815821,0.20962311,0.31603256,0.09143396,0.2460882,0.1299453,0.15881884,0.2500189,0.106865495,0.07746678549313082,-0.10078017505027176,-0.1119940347500491,-0.05612678723428031,-0.018077725946828545,-0.039886733774437015,-219.53261,107.520905,-56.753513,10.852322,-57.66108,-1.3884128,-46.24675,0.23528488,-13.786683,-13.417936,9.199239,-8.1557,-1.2564508,-10.738732,0.48986724,-7.0606523,1.2379106,-9.864589,-6.973378,-10.70388,-4.7189713,9.252521,3.9043334,15.197366
56,/content/drive/MyDrive/Final Project/D_0/I_2/Faramarz_Payvar-Raghse_Younani_Shour-(WWW.IRMP3.IR).mp3,2.0,0.0,22050,"[-0.10652658 -0.15340559 -0.11513798 ...  0.          0.
  0.        ]",0.18317342,2392.443110502488,2375.994865298019,5.322301,0.13357711,0.07921252611881083,0.046780448990609146,0.1647339874247255,0.05593810907231931,0.04179977599483035,0.28222222374797556,0.16325182658905366,0.14103287277468385,0.15224470953161703,0.09245258778576657,0.15642474278683863,0.1257816409285524,0.04961914244300934,0.20669536043421247,0.23396060111768865,0.057643682479876064,0.056882182109106054,0.2519954967661029,0.2526995486939126,0.20913947662692148,0.0286366522299137,0.16872685,0.29352018,0.19704705,0.16882792,0.41940483,0.30195886,0.291349,0.29405078,0.24333157,0.30170244,0.26740488,0.1963198,0.34598923,0.38616216,0.19541721,0.19558762,0.38436434,0.36921218,0.34013224,0.17620116,-0.11090232635006378,-0.03339004748051493,0.09714019631699278,-0.04114904504556521,0.004331158763911458,-0.021793013149095906,-195.94424,156.60062,-60.612785,5.1236024,-19.602797,-22.760567,-8.8585205,-20.713526,-18.711899,-20.714298,-14.724135,-8.091008,-13.86542,-9.712824,-6.851249,-12.01097,-2.3202116,-3.4400423,-12.785258,-2.9794376,-0.1616438,-1.5177912,-3.8471892,-3.7601583
57,/content/drive/MyDrive/Final Project/D_0/I_2/Faramarz_Payvar-Raghse_Irani_Shoor-(WWW.IRMP3.IR).mp3,2.0,0.0,22050,"[-0.21246605 -0.28745708 -0.19179814 ...  0.          0.
  0.        ]",0.1796309,2392.443110502488,2490.475197934453,6.8885317,0.15942463,0.08477268587346914,0.14142030278269435,0.20266416907280224,0.09474880720975087,0.09744665660492591,0.34482261191463126,0.1175033553332938,0.1698322086302042,0.199990643308177,0.16879148158164456,0.12045834665878674,0.07473761207461159,0.020972825997308268,0.08423344003810111,0.04415687525572429,0.023375666106032495,0.14476894883902333,0.36342475593705276,0.20409651741180837,0.24807044325701774,0.09308474139002565,0.3064169,0.36787167,0.2657051,0.24711545,0.49983108,0.27603462,0.3321243,0.35832536,0.32769772,0.28043008,0.23798159,0.17720051,0.24943447,0.22051445,0.21406116,0.308215,0.50860375,0.3424492,0.41236925,0.26435846,0.060167759387104364,0.04742695272817213,-0.02923387815279626,-0.07401160973358849,-0.004393750892599455,0.0009871363826943985,-149.51715,151.78523,-65.779526,11.969548,-26.157707,-11.326591,-9.8079195,-14.7985525,-14.048481,-13.782761,-10.398049,-5.537154,-5.126162,-2.5236928,-1.4973303,-5.740689,-2.4020834,-4.5940037,-7.5475206,2.7111015,3.662368,0.14767776,0.34310502,1.0209848
58,/content/drive/MyDrive/Final Project/D_0/I_2/santoor.mp3,2.0,0.0,22050,"[ 4.1583475e-02  5.7983693e-02  4.5975376e-02 ... -2.1502801e-04
 -5.3229171e-05  2.6644120e-05]",0.18348078,2392.443110502488,2451.579485263571,3.9527855,0.117383964,0.09090871623760287,0.40320516810895957,0.02881040396656339,0.027176495372693545,0.35625745440177425,0.050047094882256456,0.08282261955474245,0.055228703306826145,0.007232487240765323,0.24134787685135717,0.010628543753026442,0.009294112146875503,0.27795021972796674,0.11646308053512051,0.027464348335331523,0.1450153986343389,0.07466774723378444,0.2770914105693504,0.14995102546281688,0.004973028138799872,0.1937786986457097,0.5979299,0.15711592,0.1547311,0.54276544,0.19290179,0.22641003,0.19958505,0.117992125,0.41392723,0.115543224,0.11777652,0.4573251,0.25269035,0.13598448,0.31302625,0.21171024,0.45458907,0.30566636,0.12977329,0.33049825,0.028569107211644407,0.22401016570647503,0.04205989420305265,-0.03544787110978602,-0.005960613620525537,0.00395016848802862,-184.6444,131.01949,-40.972893,-12.145202,-28.896645,-8.106158,-12.953955,-15.324564,-18.516384,-11.647875,-14.645096,-7.7780237,-2.6457133,1.6287131,-0.4716065,1.8513119,-3.180566,1.070157,-2.260515,1.4480852,-4.470755,1.1777074,0.3990681,2.7064276
59,/content/drive/MyDrive/Final Project/D_0/I_2/Iranian Santoor playing - 1st music piece of Shur played by.mp3,2.0,0.0,22050,"[-0.00441136  0.00190811  0.00286865 ... -0.0007608  -0.00097299
  0.        ]",0.19266011,2392.443110502488,5287.502630024143,0.66711557,0.06050327,0.22271814854801414,0.20728978077949808,0.015467361233282457,0.0017275350788660433,0.2861560870667371,0.005344825099628798,0.02922323858056403,0.031797138583540004,0.004510636640001671,0.216689120592223,0.01117456651247344,0.017021696004076763,0.4423819330292858,0.28943860532631555,0.12437073006698982,0.30794018910217846,0.08780273419762896,0.1987353045547711,0.07153521641162443,0.1371842585237275,0.01921876390627413,0.3461732,0.113706596,0.09965406,0.45253915,0.1192446,0.14189452,0.16304262,0.1399102,0.35733286,0.115623266,0.14574385,0.65754414,0.42932287,0.22970013,0.4731302,0.20534582,0.34396255,0.2142058,0.2715044,0.120132685,0.09955383119009648,0.2795880623110028,0.1051977707318333,-0.002906388405536804,0.0012204671348473905,-0.06308152000091051,-217.66473,59.915337,-62.249855,31.383255,-46.466076,23.603521,-38.154312,10.339334,-19.457752,0.09992202,-1.9130647,-3.9752066,-0.20593806,-3.0081334,-0.93392277,13.726979,18.668968,21.559542,7.7559905,5.355661,-8.456424,-9.796257,-6.91176,-2.9702988
60,/content/drive/MyDrive/Final Project/D_0/I_2/سنتور - شور .mp3,2.0,0.0,22050,[0.01197047 0.01629878 0.01202595 ... 0.         0.         0.        ],0.1811852,2392.443110502488,2448.9960897034703,4.132389,0.11966864,0.09144270730564324,0.391581041099177,0.026786526624818546,0.02764081144003884,0.3537688261798797,0.04655439104226184,0.07873068189996632,0.052040304566325815,0.007043234365680157,0.2356963602328687,0.009612510207459308,0.009485184629275953,0.28212387659417704,0.10944442348357052,0.029727953824581158,0.1472434170904435,0.0742626696189187,0.29471927902127215,0.15561926789615366,0.007441019092009136,0.19868247139065645,0.5827615,0.1577635,0.15615404,0.5398895,0.18836875,0.22121212,0.1973301,0.11822046,0.40670255,0.11509549,0.11860947,0.4626935,0.24559565,0.14002447,0.31549895,0.2125722,0.47962698,0.3120188,0.13370864,0.33991444,0.02244401855624201,0.22970535169002712,0.03971530832312553,-0.04356179312274023,-0.0017978964211962096,0.0020039608493054996,-183.50992,130.6378,-40.80937,-11.931364,-28.786608,-8.441243,-12.761741,-15.122,-17.9798,-11.159676,-14.9033985,-8.499294,-2.8686612,1.6999263,-0.10137518,1.8977808,-2.883971,1.3495322,-2.4672015,1.0157056,-4.3172517,1.2574471,0.28064567,2.4768484
61,/content/drive/MyDrive/Final Project/D_0/I_2/index.html_VALID=TRUE_attid=227539_VALID=TRUE_q=10_g=293537_t=1_w=4.mp4,2.0,0.0,22050,"[-0.04379874 -0.06662284 -0.04638207 ...  0.          0.
  0.        ]",0.21181327,2392.443110502488,3098.841380239718,1.4166445,0.07930521,0.12110912372420157,0.06785940442145813,0.008175379843311653,0.012464136847133857,0.3505144282074008,0.06457920215599434,0.030487605590164443,0.21925885034250997,0.10719157823481121,0.07971824817535213,0.18536185858726006,0.1444459645928201,0.31065052120497105,0.06928192109415052,0.005046617753504235,0.08086471616161915,0.23407206461016,0.002358382143042784,0.016611389185791664,0.4482711279564378,0.09127720396950909,0.19511612,0.12584355,0.13475893,0.52469003,0.19473085,0.16992052,0.37564576,0.26049605,0.22465292,0.34324944,0.27871385,0.47334284,0.20023012,0.1174506,0.23231764,0.38808796,0.115936816,0.13904981,0.63047844,0.2249501,0.19245927741603958,-0.06539230574434107,0.08030908059253833,-0.09208757888470216,-0.035184454798103934,-0.029064441809654354,-208.18173,110.4087,-67.30317,-5.756926,-30.589819,-3.0003006,-21.001059,-16.220901,-24.19368,-11.855549,-17.291426,-7.733314,-15.645733,-12.026344,-9.455254,-0.24203686,-7.839384,-1.9782088,-6.301598,-0.16088904,0.33794895,9.551301,-3.796622,-2.4099886
62,/content/drive/MyDrive/Final Project/D_0/I_2/index.html_attid=357799_VALID=TRUE_q=11.mp3,2.0,0.0,22050,"[-0.01703996 -0.02777339 -0.02230891 ...  0.          0.
  0.        ]",0.19294405,2392.443110502488,2268.5110285591254,0.59305274,0.044521283,0.07646134147595074,0.4873138524603695,0.34401111984172267,0.19375877571594238,0.11656573649827259,0.14591933212676353,0.07145003196355386,0.05027148726366408,0.004733155879181715,0.03803451223814707,0.08413955594454256,0.0031684472963985034,0.01616562696437927,0.1651405611558879,0.008749588329907245,0.08966389540864016,0.06548555200137016,0.040283992197436315,0.36063646149845646,0.10199987132230323,0.26446930702552407,0.7480114,0.54868084,0.3697118,0.32419804,0.35618606,0.24742214,0.2237879,0.15162432,0.20212787,0.26168397,0.16073605,0.18828617,0.36772403,0.16561621,0.26661056,0.267991,0.23703954,0.57971984,0.28779373,0.46259725,-0.0332505297861205,0.14174151198751642,-0.017989591324247958,0.03166785849825512,0.03477351102884772,0.02081983528829271,-289.10553,144.882,-42.337357,4.6874166,-11.478377,-19.652246,-6.4283886,-11.136568,-11.154372,-5.1516495,-6.463664,-7.4615955,1.938428,2.1253297,1.005559,-1.2310932,-6.6627803,-7.658368,-4.4924273,-5.4080973,-1.8934066,2.1332257,-0.6406429,0.9393279
63,/content/drive/MyDrive/Final Project/D_0/I_2/index.html_VALID=TRUE_attid=41046_VALID=TRUE_q=10_g=45093_t=1_w=4.mp4,2.0,0.0,22050,"[ 0.01458772  0.00859166 -0.01075988 ...  0.          0.
  0.        ]",0.20484222,2392.443110502488,3427.4535726105128,0.83016884,0.053904302,0.11656235849165741,0.2986305534886629,0.10585683304613594,0.09150252394607483,0.22086335500387339,0.31844818854873785,0.04555582637567203,0.030612379952424097,0.24647089155078236,0.012322221098264616,0.03826686418044139,0.022775011391343046,0.0021819932214952875,0.10392209254319576,0.0009312221482054244,0.013291402995657845,0.35645632975057023,0.15795275491760136,0.20706180561072385,0.34520353890523553,0.055518416206368375,0.51593703,0.2933968,0.27755168,0.420951,0.53445536,0.21500997,0.19587745,0.44687974,0.1577028,0.19401956,0.17870094,0.14481565,0.2681404,0.13006207,0.17601556,0.58445835,0.3405365,0.3858916,0.56858313,0.2420837,0.17333638784539446,0.02617168165582951,0.012928840828243787,-0.02977180896923454,-0.018390947105055205,0.020858902840895584,-256.92166,101.48997,-51.28455,15.259403,-32.092476,0.017488984,-14.994,-7.44438,-19.15638,-7.932296,-12.582404,-2.5583334,-1.0932231,-3.4104211,0.7962637,1.8648295,-4.9231305,-8.058562,-5.8308024,1.0499972,-5.9464836,5.676876,0.5584469,4.71581
64,/content/drive/MyDrive/Final Project/D_0/I_2/index.html_VALID=TRUE_attid=43090_VALID=TRUE_q=10_g=48121_t=1_w=4.mp4,2.0,0.0,22050,"[-0.02666529 -0.03137081  0.0197608  ...  0.          0.
  0.        ]",0.18547665,2392.443110502488,3620.5755905946594,0.5414647,0.046621855,0.13372494010247596,0.2284841357858371,0.2769567768613338,0.025645122989328178,0.03915550489201781,0.3974396674167317,0.12439366052364123,0.09838711155168006,0.025942402865449334,0.07520726473248826,0.2311037912136948,0.009657416204911118,0.030691212692729935,0.329181163386237,0.0507980743859343,0.05400106481532696,0.11314012246958789,0.1055562973701819,0.30058318444880733,0.03796673273700228,0.023802695529848504,0.37206954,0.42879552,0.12323435,0.1455213,0.5677515,0.2512286,0.23178375,0.15799148,0.19911964,0.3631614,0.11708048,0.14182687,0.47743517,0.17533565,0.16817829,0.25122526,0.22273254,0.45380294,0.1524353,0.13498348,-0.04160059429802859,0.2298570328976247,0.020554094793863567,-0.042374227118652484,0.010757201286186364,0.00943240718366463,-260.99115,82.46023,-73.17884,-7.704471,-47.938675,-11.4236,-25.841133,-9.732218,-17.043005,-2.9319222,-7.989211,-6.936658,-1.1652224,4.3966246,-2.0351748,-0.28451222,-2.156902,0.38299525,-7.4303265,0.12401566,0.95514584,5.821664,5.4867578,6.3256593
65,/content/drive/MyDrive/Final Project/D_0/I_3/setar-Shoor-Zarabian-Eftekhari -Zibatarin.mp3,3.0,0.0,22050,"[-0.01349212 -0.01483691 -0.00681211 ... -0.0146708  -0.0172333
  0.        ]",0.16095743,2392.443110502488,3897.8482788618994,0.44760525,0.03652094,0.08527067981259097,0.24335546561156327,0.1285009062820998,0.026832653012465464,0.07312599801422436,0.11770065328711041,0.027353006465813054,0.02506197829255303,0.025549066060281206,0.12072897620985888,0.11124426194154426,0.02495899122275763,0.0321126393774751,0.2207616019568851,0.05339636194589718,0.27368658721891925,0.303496970037191,0.21413455487812366,0.42734637890715965,0.1033444751385085,0.02690485570541233,0.38088924,0.2502585,0.12658402,0.18992826,0.23639598,0.12315502,0.12668025,0.13357073,0.25608972,0.23370124,0.14300041,0.14648062,0.3564723,0.17850389,0.41297734,0.4202242,0.31539112,0.58101875,0.21235983,0.1382554,-0.028265999787024456,0.14765578935531587,-0.099343777795389,-0.08142348518696849,0.01988004855232763,0.003191137243654846,-319.23993,84.0248,-20.390202,-2.5454996,-38.992325,-10.008617,-22.287025,-16.066053,-19.388733,-3.4272966,-14.769457,-5.8922534,-1.3052018,7.0668726,9.741333,17.943024,10.737824,5.158145,-1.5192165,-4.3291497,-9.327926,0.35894975,1.3932668,-1.3260072
66,/content/drive/MyDrive/Final Project/D_0/I_3/mehran_rezaee_3tar_shoor.mp3,3.0,0.0,22050,"[-4.3974473e-04  8.0908798e-03  1.8127527e-02 ... -3.8768806e-07
  3.6128642e-07 -3.2513060e-07]",0.23803152,2392.443110502488,5914.799429517274,0.013484575,0.0066817435,0.12096847994143185,0.33670187229290127,0.08622669867076925,0.21431475162294863,0.21911089365511435,0.06671017262470343,0.08763360112122354,0.06907427825884528,0.02689777115254449,0.1668487641423909,0.0724968914059052,0.01742325983910365,0.32009846987508656,0.4336603215785319,0.0437883364280985,0.09414187353907186,0.1172201540928346,0.1304425574820489,0.11509074633329965,0.06853742195403442,0.08640774946009569,0.5645211,0.28902355,0.42723814,0.41295612,0.27363914,0.28544503,0.27426282,0.23841192,0.38469258,0.28638965,0.22050002,0.49713144,0.63793975,0.2527784,0.30024487,0.32795495,0.35693017,0.3242448,0.27766714,0.29005817,0.05814168163589775,0.21524155083382437,0.07719308805969594,0.019261393462933415,0.042401919660223344,-0.021779883044300497,-414.80234,83.49755,0.97847,5.988406,-7.866909,15.025229,-16.931732,1.3656875,-12.254475,5.9335756,-10.294982,4.9707656,-7.8764577,9.570304,-2.4897876,6.0515833,-6.2849274,1.2398229,-2.9767113,2.0337856,-3.2532816,8.300396,-2.0956352,1.9006081
67,/content/drive/MyDrive/Final Project/D_0/I_3/Keyvan_Saket-Taknavazi_Setar_(Bayat_Tork_Shour)-(WWW.IRMP3.IR).mp3,3.0,0.0,22050,"[-0.02241366 -0.02384242 -0.00425657 ...  0.          0.
  0.        ]",0.18535428,2392.443110502488,2392.0466934680294,0.66822565,0.044086225,0.06752852392865219,0.3266876678684003,0.09172674798995904,0.047581064543019955,0.23097042937118528,0.1381843772151208,0.06990325100860778,0.054816789627136285,0.07143778000602267,0.3038534202129663,0.05841915797049399,0.011023497404237519,0.13551321028698293,0.21323796185778265,0.03598365041107455,0.12256842260151347,0.06489263504500511,0.32496569110551493,0.2152186586431676,0.045867466551484604,0.07889900291212387,0.48507816,0.259749,0.20537052,0.3998894,0.29269534,0.22827977,0.22401243,0.23771682,0.46069095,0.21429038,0.15863484,0.29278347,0.3852815,0.19173175,0.28607222,0.21824482,0.48687246,0.36207223,0.20666297,0.22715442,0.02518936553636737,0.24028925026460374,-0.013396801342867921,-0.02915239167089742,0.024333465434148854,-0.02448196928433306,-302.37302,121.52264,-4.121501,-5.9728017,-10.734055,-1.8502508,0.053834874,3.1878524,-18.512955,-13.856892,-12.084157,-3.738931,-1.9238856,3.548418,-5.271518,-0.85118955,-0.31306508,8.920213,1.1797823,0.91109085,0.06610315,-1.8031162,-2.12621,5.9419217
68,/content/drive/MyDrive/Final Project/D_0/I_3/Mortazavi.mp3,3.0,0.0,22050,"[-0.00561548 -0.00778212 -0.00614374 ...  0.          0.
  0.        ]",0.21118426,2392.443110502488,2596.74686423954,0.23493113,0.027100796,0.07558673269122487,0.02911873503533637,0.41337196018064426,0.4809477127061002,0.0950099485330081,0.18097699859538463,0.08269066104868322,0.12084065472068385,0.15049102592509275,0.2423611343791968,0.02471464410007927,0.27397071813177554,0.009111596818551015,0.006977125051872667,0.28408875419334206,0.025448663115246815,0.006808378853344563,0.007262267535863059,0.005417010092713438,0.03573510799232664,0.02189079696874652,0.18013795,0.60223055,0.68954,0.24423465,0.35217103,0.24094097,0.2632854,0.32189566,0.40567306,0.14648974,0.4362332,0.14300327,0.13562173,0.4660095,0.17608759,0.13811941,0.15520297,0.13069765,0.18827252,0.16185887,-0.18004558205839416,-0.2755063072459854,-0.2550667175510517,0.02642744461437316,0.034843908193894164,-0.05638327168863509,-316.5456,125.44791,-8.574473,11.059134,-7.597697,-2.3437014,-9.556208,-0.53843194,-10.552025,-5.9435697,-6.188959,2.318245,-7.2051682,-12.518227,-15.072768,-3.728936,-8.329489,-0.63639474,-3.1186316,5.469438,2.2621922,5.622936,1.5611906,5.9364495
69,/content/drive/MyDrive/Final Project/D_0/I_3/Jalal_Zolfonun-Shur_Gratomic.com_1.mp3,3.0,0.0,22050,"[-0.00640318 -0.03271246 -0.03863965 ...  0.          0.
  0.        ]",0.2763777,2392.443110502488,3791.45786400106,0.59794915,0.044161588,0.07100541346751049,0.007056151003002771,0.06794929336047009,0.01372629210132652,0.005059127714257085,0.1847130005841366,0.23782663848777316,0.08996854129776295,0.07712741723267788,0.20923688370591007,0.05172343112299292,0.02409756258085985,0.004012131006391591,0.058049041718770754,0.15513687487521574,0.170383257713091,0.3466780562119303,0.6150614810825364,0.2732216103037572,0.05343887852989031,0.01935721444632882,0.19607021,0.24875957,0.18116057,0.16970824,0.38250086,0.4317508,0.29479554,0.2758723,0.41276008,0.24638364,0.22718497,0.2189855,0.27877694,0.34648675,0.34560436,0.54435396,0.89926785,0.4335238,0.24403319,0.21339466,-0.03418007202305167,0.10396780724984062,-0.09349510804781583,-0.09354480393991342,0.02906861732883474,0.03705247614941742,-229.87936,109.488396,-12.230189,7.289124,0.60233223,5.781208,-4.9482255,3.270499,-15.220573,-5.578156,-14.529314,1.8805821,-9.607767,0.30428264,-8.100397,-0.13411489,-6.9101143,4.22803,-5.8284407,2.6798897,-4.3102617,2.5355797,-7.314162,3.8077888
