,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
850,/content/drive/MyDrive/Final Project/D_6/I_2/آنکه دلم.mp3,2.0,6.0,22050,[0.02697754 0.06318665 0.0824585  ... 0.         0.         0.        ],0.15455069,1448.5000094598397,4487.937293821326,0.24476399,0.029520055,0.147600095990588,0.34550087625436515,0.02008368523604376,0.04690917328389647,0.37444708356713974,0.15917027961267002,0.2827317128868002,0.015678566166844314,0.011923172818945322,0.005179151801710316,0.04188050084374119,0.2974369825629829,0.047443098496974576,0.11058707787841734,0.012267937681804671,0.002805929068676413,0.10831154455087874,0.01552106884411107,0.06278798563794089,0.1862585472811299,0.10461294859477574,0.44174036,0.102699235,0.117454894,0.4784622,0.22184733,0.3876671,0.10305858,0.0851316,0.07249107,0.109148,0.39096522,0.13183227,0.18137866,0.07342694,0.06388527,0.17960046,0.09258746,0.13469984,0.28813586,0.17805386,0.12345077589447286,0.07008017816230457,0.21159294921822,-0.17771082801629856,-0.06707210182973795,0.11010552987039202,-360.61316,28.096249,-52.97281,-13.344337,-41.73713,-4.9879456,-23.435034,-10.393121,-17.180412,-1.0905633,-8.114277,18.35925,17.09561,22.229185,4.536182,-1.6842318,-8.990723,-4.171641,7.2539682,8.475468,-5.072689,4.5067353,4.294119,12.501671
851,/content/drive/MyDrive/Final Project/D_6/I_2/62.mp3,2.0,6.0,22050,"[ 0.03140327 -0.07156609  0.17013544 ...  0.01386694 -0.00863887
 -0.02735534]",0.25201026,1448.5000094598397,6596.49293301727,1.0018654,0.08874768,0.27158545728834443,0.515660652326037,0.024890243165280344,0.1473055568051882,0.1994526821400188,0.017983351384869204,0.029711507414340265,0.2936085104638872,0.020847123141291085,0.07290816028890913,0.04692541813056457,0.016889903993334857,0.09415450150502554,0.13360273503170106,0.01998763321519962,0.3850594991162546,0.051244520311116724,0.07003076367521735,0.04177353101708115,0.2379464327213566,0.08153261819537508,0.69544905,0.15788296,0.27659053,0.34646183,0.1682017,0.14702374,0.4117928,0.1568514,0.20939484,0.17411591,0.12619373,0.2066796,0.25922444,0.1324084,0.5400667,0.17123505,0.18365689,0.17586032,0.36668605,0.20450908,0.05896182641549866,0.12695189154665437,0.0399040888948212,0.2193179722397675,-0.018923898147565465,0.03000324851257183,-122.40562,5.8369827,-36.640514,17.21571,-17.888468,5.928968,-25.080975,-9.14919,-15.012767,1.6109295,-16.374113,7.148586,-6.5567427,4.032217,-9.917077,12.530784,-13.655969,6.3842998,-5.7876687,2.7342095,-4.0136204,2.7942166,-3.76875,15.603384
852,/content/drive/MyDrive/Final Project/D_6/I_2/بدر.mp3,2.0,6.0,22050,"[ 1.7953034e-02  1.3645040e-02  1.6016068e-02 ...  3.1489797e-04
  1.2236909e-04 -9.0382557e-05]",0.1827175,1448.5000094598397,3940.512024672213,1.291991,0.07355684,0.13754801661962998,0.056767715071230594,0.32473220496598054,0.06513923073672909,0.14335681309714188,0.04452276809557806,0.012667039038460157,0.19454674935742705,0.04340570973181995,0.2571230719933506,0.1578785435048984,0.00567822304214188,0.012180989249949807,0.11268041195253972,0.33316156197472613,0.24145418186968617,0.1240346147291525,0.10517214719364766,0.3219846429835259,0.037167775174366306,0.026197192147394806,0.18014868,0.4947769,0.15604275,0.27611434,0.14955725,0.100714706,0.33260024,0.15966657,0.4168602,0.30431372,0.11028226,0.11914486,0.23504989,0.47695592,0.4165823,0.26965788,0.22572213,0.49815512,0.15431786,0.14077972,-0.14163224262362661,0.1905778125344666,-0.0666147576317643,0.09924621412608017,0.023270073282328007,-0.04031268084432618,-212.4801,51.173645,-80.98226,-38.661182,-35.903294,-11.541944,-30.890453,-7.1143885,-19.498188,-0.36657268,-12.838319,2.4553907,-7.0797114,10.239323,0.3363849,11.966373,6.925446,8.046855,-5.2366943,-1.8880602,-10.234246,0.5341765,-7.042237,0.02724392
853,/content/drive/MyDrive/Final Project/D_6/I_2/مویه.mp3,2.0,6.0,22050,"[-0.01068927 -0.02482253 -0.01106482 ...  0.00042904  0.0004697
  0.00050503]",0.17637748,1448.5000094598397,3656.6390367068807,1.0856475,0.06627685,0.1331816117123588,0.04888376638109188,0.3630254994655035,0.12030560549846561,0.24427483393137772,0.021217220200596545,0.020059187099656085,0.24701497470400702,0.06723458354223513,0.23900856963020892,0.15176835846860007,0.007295912613201852,0.012558767158501367,0.09150509291911132,0.2397509016502227,0.20943099680575017,0.0847221717959285,0.08350777819733789,0.2660199082831298,0.047226936796125385,0.022203502981571692,0.16161077,0.538065,0.21810867,0.38603106,0.110401236,0.09183699,0.38367727,0.17543025,0.38094932,0.27695525,0.10598347,0.10482869,0.20749433,0.37324366,0.353464,0.21411033,0.1839831,0.42177296,0.14797305,0.1238563,-0.15648585871087425,0.14011056342033162,-0.09069652816560227,0.10529868711788483,0.04490547476961029,-0.031160241510559475,-233.74693,54.213978,-78.45327,-39.088066,-32.73303,-12.20111,-27.664772,-10.3066435,-20.628849,-2.5549946,-8.647359,8.512579,-2.0486028,10.613107,-0.5636584,7.2240777,2.5336347,4.0107746,-6.7353053,-2.7951481,-8.41221,-0.29057842,-3.515858,3.4595013
854,/content/drive/MyDrive/Final Project/D_6/I_2/رنگ.mp3,2.0,6.0,22050,"[ 1.21172175e-01  1.82096541e-01  1.21935569e-01 ... -3.52955340e-06
  5.80831766e-05  1.66788486e-05]",0.20611788,1448.5000094598397,4655.850244927866,1.5821742,0.084805906,0.1511660891007996,0.06933735463323365,0.32000066575533137,0.09828766260862576,0.18649828538354335,0.04206433166550274,0.013313387228645616,0.2739701935142097,0.055486949898570906,0.33625311728667495,0.17823070935383034,0.007142825448131937,0.008865815399560642,0.12520665926345892,0.28472286502788774,0.2507681833296435,0.10324539446270749,0.094060665737623,0.2676289343802893,0.05654709193315031,0.055202857948308544,0.22582085,0.5048753,0.22579685,0.3500446,0.17380205,0.12396357,0.44999054,0.19363673,0.51321346,0.33502233,0.13023354,0.13011885,0.2800717,0.4473499,0.44054034,0.2643304,0.23208494,0.4496882,0.1947579,0.20048599,-0.14222980442928018,0.15743770057432724,-0.06270636197397272,0.09974780898427438,0.018964316567613028,-0.03816891472717467,-173.2673,42.15764,-77.508286,-35.015198,-32.27858,-11.224534,-32.375618,-8.228377,-21.457018,-0.34322622,-11.496211,7.386248,-7.105255,6.897275,-5.2347817,8.311378,2.6970706,5.217787,-8.986472,0.32685778,-6.691824,3.03671,-7.0867352,2.5311024
855,/content/drive/MyDrive/Final Project/D_6/I_2/حدی.mp3,2.0,6.0,22050,"[ 4.3725885e-02  6.4068116e-02  4.5772210e-02 ...  2.0675296e-05
 -3.1721283e-04 -6.0100702e-04]",0.161153,1448.5000094598397,3942.7507071659484,0.9605112,0.061570104,0.14025947057163382,0.05736560822035688,0.32911958056003504,0.14795802027118496,0.23767289215926737,0.0211436517875921,0.016747887698975082,0.2033579049063852,0.025762510639758665,0.19335189882753523,0.07795013263901375,0.0026450328891506735,0.004365902595297921,0.08181274919826288,0.2357081039719755,0.26724178892207223,0.13435237183039103,0.10944163363604144,0.2762900505495561,0.051041422842067974,0.00699117675524292,0.15584774,0.4661895,0.22838868,0.3652116,0.1061589,0.08678529,0.31458732,0.11624017,0.3060582,0.18242452,0.08063854,0.08904753,0.184113,0.33916312,0.42149964,0.25572357,0.20362772,0.416819,0.14749885,0.10457701,-0.17733813213939334,0.11663630688019662,-0.1160584064562293,0.10077531492901066,0.042094204004207804,-0.032743906184195634,-250.70712,48.256214,-75.44447,-38.27156,-34.02729,-13.022312,-27.659449,-8.966609,-20.287819,-2.95715,-13.042761,6.5939803,-0.018973935,15.830083,4.722917,9.499391,4.3118668,8.872035,-5.28615,-5.0195975,-12.180934,-0.075757354,-2.0923293,2.1947298
856,/content/drive/MyDrive/Final Project/D_6/I_2/سرنوازی.mp3,2.0,6.0,22050,"[ 0.03760595  0.01023495 -0.00257074 ... -0.00114973 -0.00162192
 -0.0017947 ]",0.18983038,1448.5000094598397,4821.63561178598,2.2833087,0.10731354,0.14979015014527694,0.06673714236576406,0.296211003070407,0.0984854655124985,0.1985670892538111,0.06204838452655777,0.028921287164313615,0.2596600858600808,0.054505049893085473,0.32652368084841915,0.2234494851380581,0.0027978642251769124,0.007903114194621289,0.16424332788146034,0.3848281593009331,0.18800768803400814,0.09623571480253046,0.04909752042409179,0.2000838071279048,0.05683249497406243,0.050988556092969435,0.2072963,0.46371216,0.2147023,0.3452965,0.18851478,0.14055263,0.4249906,0.1804808,0.4876604,0.373402,0.1074533,0.10928025,0.30195293,0.5457231,0.34753323,0.24629675,0.16588332,0.35273167,0.18295759,0.18544164,-0.11745632024611902,0.18809227315690663,-0.034663927949492024,0.11922753098099245,0.01633276092051731,-0.05065729726190782,-137.69208,41.43218,-77.249855,-34.691566,-34.330242,-9.926777,-33.042152,-6.4863324,-20.724024,1.4963329,-9.837494,10.397783,-9.472775,3.081398,-10.118826,6.109652,0.21484885,9.393979,-6.2679076,2.4006534,-7.2681937,2.9816375,-5.7391677,4.7733626
857,/content/drive/MyDrive/Final Project/D_6/I_2/Amir_Molayi-Chahargah-Maabar.mp3,2.0,6.0,22050,"[-0.1537309  -0.25324014 -0.23717916 ...  0.          0.
  0.        ]",0.17803892,1448.5000094598397,2490.015320384174,1.9636053,0.07754314,0.08241470756880734,0.4606210967395087,0.25035555413645677,0.05315343062880267,0.20164110344590844,0.019795639255403907,0.021932956864332408,0.140129901576526,0.136425831644629,0.009860700797521672,0.010163621408414935,0.04683090696216614,0.012118557111277215,0.3009752056510469,0.04138177997263375,0.22314659613821042,0.11816241082249927,0.005244960079281909,0.008262790323789076,0.10234883535590625,0.3553312277518893,0.6669482,0.35151815,0.18858814,0.32487166,0.10856484,0.12197044,0.28247392,0.26935682,0.0909639,0.102041766,0.1571807,0.12986483,0.44367543,0.12601338,0.36864534,0.23962323,0.08630474,0.08398739,0.21297023,0.5274846,0.22069011487354456,0.0644523610207288,0.03260659692447237,0.24210946344163806,0.0024964968813024737,0.04071384067219947,-257.90097,108.60869,-38.601593,-8.373161,-41.21236,-13.559237,-11.068879,-6.0498137,-16.821913,-7.7262287,-4.322747,-0.7524985,-6.440932,1.9139341,-9.854187,-1.466925,-3.0743406,-8.167106,-3.590181,-1.8584285,-10.147497,-10.313217,-9.100582,4.652379
858,/content/drive/MyDrive/Final Project/D_6/I_2/Fazlollah_Tavakol-Chahargah-Taknavazan_Jadid133-[AudioTrimmer.com].mp3,2.0,6.0,22050,[0.05221856 0.05128546 0.03885229 ... 0.00105641 0.00292705 0.        ],0.21083234,1448.5000094598397,2769.9106196377206,0.6409882,0.04643094,0.07376853550882762,0.008815687988690604,0.045970259939360304,0.044328064319560566,0.49686036552875323,0.08500295712176548,0.019930801098655155,0.09130511882812767,0.004658361029010038,0.000929588481855135,0.08348316207508341,0.23003715699562324,0.07244686307030881,0.2032903881373019,0.009332896078200509,0.04356050818233199,0.4760639245557826,0.031948924711334155,0.1766859922208798,0.09684409102721062,0.003371646269656455,0.10384846,0.16332166,0.15255359,0.65230286,0.18214966,0.117442645,0.20086698,0.113434434,0.0917737,0.20287555,0.3394204,0.1797394,0.31830582,0.11412937,0.14928159,0.61258125,0.14133216,0.27724114,0.20381461,0.10165699,0.25854263734606125,0.06502194776117615,-0.1380877780100912,-0.2873098404468942,-0.022141664079386336,0.02199843314273237,-279.1335,134.26547,-35.56527,26.259602,-14.1842985,14.4135065,-5.6782336,-6.529736,-8.464691,-15.497238,-8.49272,-15.134253,-10.663561,-10.059022,-0.706366,0.8427601,0.79061735,1.7410423,3.1202,-2.6535873,-1.8759105,-4.696984,-6.400763,-1.8354443
859,/content/drive/MyDrive/Final Project/D_6/I_2/Maghloob-va-Hesar-Faramarz-Payvar.mp3,2.0,6.0,22050,"[-0.27973163 -0.4097531  -0.32567748 ...  0.0130137   0.01296013
  0.01322998]",0.17315404,1448.5000094598397,2888.9903933502906,5.0187297,0.13817239,0.08829151039503738,0.1839648525115373,0.05431604102619836,0.005497467037298907,0.08625542011173663,0.04201307520088549,0.01128665029916573,0.09533232826921925,0.06921880155601907,0.1309847060902981,0.10299715997581947,0.04857831506630407,0.07514721786521107,0.5570084188273322,0.10832047215276594,0.4846642351893525,0.2090494768989452,0.005513689932731016,0.0059184587206281775,0.08611633690416859,0.12654383920136236,0.31196418,0.16899782,0.0722484,0.19199383,0.13813487,0.11999859,0.20199367,0.17108902,0.24034747,0.21728817,0.15447752,0.18007486,0.70171326,0.21023285,0.62456155,0.30487204,0.073791705,0.06765823,0.2129701,0.24440223,0.20338447825557426,0.08745877992594003,-0.06532753756106659,0.1670425625682715,-0.016670060163700418,0.0337630006094735,-161.3227,104.23209,-65.317314,-2.7758358,-45.950035,-27.76077,-32.93599,-22.40556,-17.256737,-5.7363253,-14.358966,-10.830187,-17.11577,-6.1630044,-8.144284,1.8629556,0.8353687,6.715488,-0.11923664,-2.699328,-16.769855,-11.250673,-10.977611,-7.4654393
860,/content/drive/MyDrive/Final Project/D_6/I_2/santoor.mp3,2.0,6.0,22050,"[-2.6687128e-02 -4.1845486e-02 -7.6753475e-02 ...  3.7438867e-06
 -3.1809880e-06  2.5834886e-06]",0.17375325,1448.5000094598397,3200.5046534573485,0.40688694,0.03648523,0.11345197843031231,0.15434840193410643,0.06521179827073614,0.028583817821080146,0.3369241431621242,0.310467028827497,0.0274790269951509,0.0756609826782702,0.0023124782965042627,0.00024217766372836653,0.018536146213822463,0.12730977552399184,0.09552604448216562,0.3153334913268099,0.018907863095506437,0.21169881629790427,0.12175343431789373,0.009040600504215183,0.020212090778391964,0.3601334287867132,0.13895680998139426,0.31568342,0.21913144,0.16894238,0.51300484,0.5040072,0.16017418,0.21967837,0.13303047,0.10718955,0.1273088,0.2719323,0.240118,0.5050586,0.14375198,0.36723387,0.2709509,0.14423741,0.1468008,0.55289054,0.2612125,0.28427713000044685,0.04323216052846393,0.20733561350750362,-0.12663338440001726,-0.08099484399080183,-0.03822773361401615,-289.65927,103.21749,-49.75645,1.4964093,-19.801033,-7.527559,-0.99969274,9.314757,4.4421883,7.9465685,-8.047286,-1.808413,-1.6594667,-3.148277,-0.92010146,-0.6802717,-7.399636,0.060004294,-1.9059511,-0.8897196,-12.491381,-6.81348,-5.7314043,-1.5103598
861,/content/drive/MyDrive/Final Project/D_6/I_2/index.html_VALID=TRUE_attid=46683_VALID=TRUE_q=10_g=52511_t=1_w=4.mp4,2.0,6.0,22050,"[-0.00245759  0.00814767  0.02748598 ...  0.          0.
  0.        ]",0.19223686,1448.5000094598397,3686.0099987835206,0.58802396,0.05018279,0.14232206362937333,0.4854705054212009,0.11864006714738323,0.06187358144108287,0.12298929533870068,0.053765228271900105,0.00724538926419208,0.10773072167531714,0.17819868693242305,0.11770141301685737,0.13796971340233596,0.0263133470142105,0.01157498687967325,0.3766643217429681,0.016231224659728958,0.24031581119504983,0.10096130387231017,0.007698459966522027,0.010862089224484261,0.19186623486127757,0.10753291453506338,0.67938113,0.2265268,0.18217415,0.25941336,0.17886159,0.11629397,0.24367775,0.3184751,0.2520631,0.27607766,0.1461153,0.12292874,0.4967804,0.13275017,0.3908994,0.2310159,0.12998126,0.118366905,0.33005905,0.23710036,0.12337278688507573,0.20799707209801563,0.061921706140794244,0.27897813353266393,-0.0072066770230181315,0.018636451321113374,-246.00908,83.96758,-83.07549,12.594216,-42.513435,-13.020843,-23.746443,-12.007126,-19.747002,-13.840479,-16.209356,-12.013039,-8.197249,-0.7409548,-5.498484,-5.749028,-12.264826,-7.425811,-3.6818259,-0.2513426,-6.839134,-2.8337827,-9.386986,-1.4390342
862,/content/drive/MyDrive/Final Project/D_6/I_2/index.html_VALID=TRUE_attid=260045_VALID=TRUE_q=10_g=333678_t=1_w=4.mp4,2.0,6.0,22050,"[ 0.00018636 -0.00055677 -0.00092338 ...  0.          0.
  0.        ]",0.21666326,1448.5000094598397,3161.0536158012287,1.1001714,0.06410768,0.10371062604196869,0.37041130986773385,0.13451824134613763,0.1293297863501085,0.21297341778934076,0.23200230328179877,0.26180022666751207,0.29263375544875375,0.23136519556915033,0.14988088339255692,0.12120960825600671,0.041510188252537564,0.012975538897146163,0.13756065297658038,0.005090603201586515,0.14017740715482732,0.05178697358171434,0.028249490935321604,0.024532120198486954,0.18001106706550155,0.12053263579682881,0.6301824,0.35097554,0.3673401,0.44271654,0.46770084,0.5054347,0.5170014,0.4727369,0.38145524,0.3540598,0.251189,0.19594955,0.35279423,0.19262618,0.3575273,0.2693549,0.2422674,0.237957,0.41168603,0.3515738,0.06136582455074202,0.069727131566534,0.06296218794185342,0.16609292027455272,-0.020354194770725045,0.01812921677455228,-213.35568,109.27679,-44.54586,5.428835,-24.547586,-5.0836105,-16.17717,-9.560286,-18.323189,-7.664067,-9.241886,-1.7828708,-8.833682,2.2334173,-6.5111194,-3.6266508,-11.26053,-1.683256,-3.2565768,5.7794833,1.8097883,4.6442304,1.5750338,0.9655908
863,/content/drive/MyDrive/Final Project/D_6/I_2/index.html_VALID=TRUE_attid=402878_VALID=TRUE_q=10_g=524053_t=1_w=4.mp4,2.0,6.0,22050,[0.01123864 0.02377026 0.02980312 ... 0.         0.         0.        ],0.20612052,1448.5000094598397,2762.9257526146994,3.8590498,0.11796444,0.09699637637273902,0.29473364485574427,0.0620294352025414,0.1542795952141317,0.21568203674163497,0.2409344990971878,0.2302063771689904,0.3119098559906038,0.22317055111061856,0.3117776352962772,0.08535536104025093,0.029281069877234514,0.03502485380543134,0.1266957156957582,0.014151981430888225,0.11173840332982786,0.03265436814582911,0.06506271051134031,0.01022205980432817,0.20280539180533583,0.04016511747702888,0.5274878,0.28660086,0.38381094,0.4466121,0.47524682,0.46241474,0.5446512,0.4702838,0.5723546,0.29890564,0.22483724,0.23006475,0.3318382,0.20568003,0.31179696,0.24525888,0.2763138,0.2229448,0.43539903,0.26840624,0.07454629361108105,0.09990649382604216,0.004670086564739856,0.13986646537149458,-0.019581705966944658,-0.02824663721260307,-173.32431,121.00157,-48.76839,7.7462864,-23.220123,-7.048979,-14.715831,-15.194915,-15.123551,-8.68487,-4.667828,-5.8272724,-9.503011,-4.1478205,-7.347081,-8.372993,-10.295529,-0.13401112,-0.7866033,5.364806,8.056476,5.3872056,3.626916,-1.6829256
864,/content/drive/MyDrive/Final Project/D_6/I_3/setar-chahargah-ahmad ebadi.mp3,3.0,6.0,22050,[0.00274453 0.00350344 0.00208376 ... 0.00553274 0.00644823 0.        ],0.20646612,1448.5000094598397,2058.596400338005,0.19011036,0.021829072,0.0565705941709588,0.050375934983303394,0.005442956936919637,0.02053124108848879,0.19753310436614055,0.14329317775267017,0.08094426601563734,0.05993988088521615,0.02623011184649508,0.164827225942096,0.23649485067553533,0.04470351473323497,0.16161802514907117,0.1430234287913647,0.042762856094217074,0.008885314848056934,0.10645215112384843,0.2611227517169631,0.5271624019515916,0.09220607732556767,0.10972322482823636,0.19315551,0.14609087,0.16434062,0.34616032,0.3090108,0.22070828,0.20441999,0.18080768,0.30065548,0.362877,0.19414605,0.33304802,0.26899305,0.19130754,0.16397503,0.25382835,0.38786587,0.72716165,0.23272476,0.25601354,-0.0959209533623668,0.18118128635295483,0.044597453180192544,-0.25775055545337977,0.020788862480710622,-0.06301694867871205,-393.68362,144.56966,-18.459093,24.40008,-8.013095,7.641159,-6.6136765,-23.741158,-4.2406607,-12.067237,-3.3618405,-13.9388685,-12.784534,-8.584359,-13.413125,-0.5724866,-5.728288,-2.4549556,-4.6198153,-9.805478,-3.0963008,-3.4028614,3.0481305,-1.774858
865,/content/drive/MyDrive/Final Project/D_6/I_3/08.Dariush Talai.mp3,3.0,6.0,22050,"[-0.00100265 -0.00218036 -0.00248663 ...  0.          0.
  0.        ]",0.17925997,1448.5000094598397,3678.1179056911774,3.9708154,0.12282148,0.09151252882863914,0.021183585347094188,0.0028631247559187676,0.12768690294600404,0.11735271367586948,0.09671361387625384,0.06167887847420655,0.04904196105917425,0.2565335871757594,0.49355956734847656,0.0105047625683989,0.09459233615889735,0.02117056562388519,0.14357298162504875,0.004181056264194293,0.06983865987821093,0.1082464211215071,0.502638799773285,0.03572498027893493,0.10806842617701123,0.12028499006153798,0.14457215,0.10393194,0.26051483,0.25295854,0.22606634,0.18806268,0.18219215,0.35575512,0.64342797,0.12716322,0.22137085,0.14236468,0.2517936,0.10242514,0.21289556,0.23289844,0.70054513,0.17471202,0.2424209,0.23576322,-0.029764793230034992,0.17722644282699765,-0.18336028645323105,-0.1324578390984791,-0.0008679972391624496,-0.05358986391303956,-150.5825,101.031494,-18.716116,3.7905552,-7.365656,6.808041,-16.8601,-4.509562,-20.08811,-1.8621705,-8.75973,5.9114213,-7.944463,-6.9340796,-11.271174,3.4011624,-10.664197,-0.4548146,-4.5645175,0.9975504,-6.5945125,10.993561,-2.7301753,-1.9260073
866,/content/drive/MyDrive/Final Project/D_6/I_3/01-Moghadame_4Gah.mp3,3.0,6.0,22050,"[ 0.01923903  0.02063736 -0.03583945 ...  0.          0.
  0.        ]",0.2449645,1448.5000094598397,6200.962415159153,1.047905,0.08690076,0.28504465519942496,0.003821339545840236,0.008803244645718555,0.2718079554157159,0.1545904404833596,0.3549118316588743,0.01589796664695271,0.22041947151998137,0.13069139790874387,0.017211791739791815,0.019346332879651075,0.2708578030305206,0.06068998780168028,0.2921076682472468,0.06168486646417564,0.09851406121844763,0.2245215023776649,0.0957176655600737,0.13634531582616538,0.39051383555814273,0.012898498470279997,0.10832065,0.11165997,0.4373627,0.3117833,0.5122175,0.12903199,0.38648704,0.27638897,0.14202407,0.14786384,0.43437916,0.2043831,0.46731997,0.20749746,0.24648099,0.3871256,0.24915668,0.29208484,0.5649056,0.13331676,0.18629518807489961,-0.12292618210024055,0.1091258489436754,-0.12367105744877334,-0.010712500211945369,-0.057481424548931855,-146.20633,-5.916872,-57.65614,9.339328,-38.000977,-7.851402,-32.599064,-1.913806,-24.561335,-2.9330175,-11.000637,-0.48784962,-8.343355,3.938456,-9.272063,8.659015,-4.790637,7.8659286,-5.5362473,-1.0019345,-12.915804,10.460862,2.2047346,5.472462
867,/content/drive/MyDrive/Final Project/D_6/I_3/02-Daramad1_4Gah.mp3,3.0,6.0,22050,"[-0.09200053 -0.12665339 -0.03445426 ...  0.          0.
  0.        ]",0.22964653,1448.5000094598397,5305.488229761643,0.5220564,0.051964305,0.23539066913287723,0.008225140343623007,0.007598817801099626,0.33216515276824266,0.12422004744433196,0.2926787769422932,0.025755177593351598,0.22132801478172873,0.1571207053860265,0.02239400204206694,0.04049029205782736,0.25070012871750036,0.04557834494188329,0.1379947428469458,0.05573996061069615,0.08132024279421365,0.2793817978635187,0.12508468250588195,0.0829793515252446,0.3182710444354263,0.014499579346264292,0.115760066,0.11147048,0.5178323,0.26887548,0.46871385,0.14270939,0.4000878,0.30683678,0.1470141,0.17893884,0.42121705,0.18242398,0.2907544,0.19829221,0.2175568,0.4513735,0.2840851,0.21808292,0.49290565,0.1289865,0.1409792481809476,-0.11181017080837778,-0.0660142780684604,-0.1460543279547181,0.01896703554376044,-0.009665837306882284,-235.92754,16.916964,-54.955402,15.269477,-36.31945,-11.893583,-21.787374,-2.9923499,-20.313633,-4.8894424,-5.779298,1.4609417,-2.5238867,4.3556237,-8.397277,0.005095202,-3.943719,5.362515,-8.475915,-6.1263084,-11.460686,7.9827056,4.5777993,2.5120866
868,/content/drive/MyDrive/Final Project/D_6/I_3/03-4Mezrab_4Gah.mp3,3.0,6.0,22050,[0.09992452 0.13711947 0.0090321  ... 0.         0.         0.        ],0.21860665,1448.5000094598397,5881.5936125056405,0.9435306,0.07988222,0.25870891621540315,0.002280050226079351,0.02749342821821639,0.27717219294523704,0.4677844310059393,0.33704711638858964,0.06886935147702515,0.2291870661548015,0.07016594224763366,0.021062854738703375,0.06284533716497943,0.20441810901906676,0.022908207738698786,0.07109240546533528,0.06900385235753945,0.04071254247644032,0.35239094028373524,0.04686022796332793,0.08509951702806191,0.30716796394451823,0.0014141190171245107,0.13765734,0.1835453,0.4343982,0.66811424,0.4784629,0.21081911,0.39591396,0.22518377,0.1419071,0.21300915,0.35933703,0.1552341,0.2204592,0.23600428,0.19487974,0.51654065,0.2077838,0.24479184,0.46712482,0.11301374,0.18904908726723466,-0.06274624053394263,-0.05743003662016667,-0.22780272635899165,-0.043046144527209965,-0.025172537655701845,-150.01222,3.353444,-58.54369,14.281586,-40.1506,-9.796864,-27.91655,-3.3900068,-24.524612,-5.7254276,-7.521718,4.1244755,-2.3749158,8.647535,-12.497579,-2.8280349,-15.132229,2.6538022,-10.590702,-7.256395,-15.898594,13.287116,8.863358,13.893842
869,/content/drive/MyDrive/Final Project/D_6/I_3/04-Daramad2_4Gah.mp3,3.0,6.0,22050,"[-4.9284760e-02  8.5776515e-02  1.2128766e-01 ...  1.4099943e-07
 -1.4110762e-07  1.3042666e-07]",0.22596164,1448.5000094598397,5451.384244758246,0.57393414,0.057856664,0.2453227268352156,0.0035685814768888166,0.020230540218057327,0.26561460262864206,0.2585170279870553,0.21944730416365574,0.041708278933443615,0.29865464187720925,0.10688954737470323,0.024209783573265472,0.06618977245264573,0.26511245434442043,0.044753370873087284,0.14298744515255352,0.06166340816446279,0.04757847916426337,0.3062379747799711,0.056768267517545525,0.1237389451700012,0.2622713109355388,0.003323737527560763,0.10553217,0.15448572,0.42582044,0.42961168,0.36761516,0.16166744,0.4752925,0.2557617,0.13566177,0.20228927,0.43425536,0.17379011,0.285526,0.20220938,0.18012264,0.4677416,0.19665438,0.26302248,0.41053277,0.10522843,0.13836927998380347,-0.10221756982441495,-0.028756528399795256,-0.17239582381898289,0.014505363670523429,-0.00950897917445708,-217.64731,10.689283,-57.309124,15.443702,-35.217007,-8.211955,-21.001768,-1.6116209,-19.65639,-1.6419777,-4.7249284,0.5708126,-5.356136,0.36697,-13.255632,-2.0827484,-9.3889265,3.8286574,-3.9467323,-1.2485993,-8.645207,12.262066,7.446466,6.7500544
